mag_x (uT),mag_y (uT),mag_z (uT)
3.308494752083073820e+01,9.925730171215657593e-02,3.631237691682921565e+01
3.311590275715458631e+01,1.966785545017409043e-01,3.626102403028043852e+01
3.318555818410343505e+01,-2.489367853238084460e-01,3.621128140127765249e+01
3.324218235075450423e+01,-2.617290455094098411e-01,3.643010863318096426e+01
3.301608252492805207e+01,-6.523996720357207180e-02,3.643542816012152485e+01
3.303473977835436415e+01,1.192420507022806664e-01,3.636397036181131881e+01
3.313602782562398374e+01,-1.755766662863395555e-01,3.614209215563570865e+01
3.299502031577998906e+01,-1.415386867079012345e-01,3.624098829048591597e+01
3.316480844803842842e+01,-1.080444427969459165e-01,3.626453166168918330e+01
3.308041975768926335e+01,-2.271984409238437808e-01,3.637303428886173151e+01
3.317535285833241687e+01,-1.082490691565442947e-01,3.621841765301419258e+01
3.299975179717966256e+01,-9.924658442282255355e-02,3.629669220811209840e+01
3.304275150627564983e+01,9.055150099727055091e-02,3.633743679088331646e+01
3.306568329306370657e+01,1.136526027000308026e-01,3.630122007180198551e+01
3.298389148766142398e+01,6.773901579277705198e-02,3.637151152303411550e+01
3.310474921563930906e+01,3.286981724546288175e-02,3.626766890836248081e+01
3.311295110504822503e+01,-1.659406470229705596e-02,3.647514069705921003e+01
3.315881191255772364e+01,1.432903169754402017e-01,3.630420206348679812e+01
3.315903239210904729e+01,1.283981342004518189e-01,3.625513136784964985e+01
3.328714037384651192e+01,-6.374261473840613090e-02,3.627352145959727636e+01
3.311453424725307570e+01,-2.031448547573330710e-02,3.618147578828929767e+01
3.313726231538518618e+01,-7.659345034656799001e-02,3.634963097809337995e+01
3.304578872814161628e+01,9.242974771808531997e-02,3.612903821455483211e+01
3.310227701511391984e+01,4.807990903085573864e-02,3.620398378638830650e+01
3.307544392016665569e+01,-1.415994160241313138e-01,3.626811396313463121e+01
3.296634515419678024e+01,-1.153612809491718072e-01,3.620488093777250072e+01
3.324674481182798047e+01,-4.387169827955070961e-02,3.630597616981825126e+01
3.319499860993070683e+01,2.785173341879486342e-02,3.627828563551349106e+01
3.296002285680086175e+01,7.270144493994705470e-02,3.635993011368960737e+01
3.303959424507455367e+01,2.006774083237901074e-01,3.631344681150314102e+01
3.300615597553619551e+01,1.885329857413899080e-02,3.628100560823520482e+01
3.325924404009705881e+01,1.206551775508788726e-01,3.611181343421699808e+01
3.322014289568789280e+01,4.342345405805587283e-02,3.631563899129108819e+01
3.320863444876279402e+01,1.132255681237958056e-01,3.627584228290148616e+01
3.310812293096483927e+01,-3.312143817901966325e-02,3.623604003670605778e+01
3.306881222299895740e+01,-1.570510223453323029e-01,3.631935015560695490e+01
3.305617446951217886e+01,-1.133573080740617016e-02,3.622950930719490259e+01
3.319891158996806979e+01,9.398361085953060856e-02,3.612942667262612417e+01
3.304812420605477286e+01,-1.339735026392472050e-01,3.629174179771748499e+01
3.328557091061544071e+01,-1.176177505141904334e-01,3.620374070531169508e+01
3.308143160025034746e+01,-1.798675002001460729e-02,3.612067577942475793e+01
3.320056495852884382e+01,-1.712510006611097091e-01,3.641563763042412916e+01
3.315583442573079509e+01,1.074615282261778132e-01,3.630614803330279727e+01
3.295069556195245042e+01,1.566038755392614723e-01,3.656437956721249805e+01
3.298447247822581119e+01,8.027999871817642630e-02,3.612683030529811390e+01
3.310635473456633093e+01,9.665163232440249219e-02,3.604104845249573685e+01
3.322597961451035786e+01,1.308378813311819426e-02,3.634465773105400643e+01
3.295928133009454797e+01,7.587785339030575504e-02,3.611425884836658895e+01
3.311933084879208877e+01,1.312912967570584455e-01,3.617078056497643956e+01
3.316635016279084169e+01,8.084769920178357105e-02,3.638366247972828660e+01
3.321514979583562166e+01,-1.278519186521611950e-01,3.644014877718977630e+01
3.318689929657919890e+01,-1.162293471115816157e-01,3.618489894063644385e+01
3.339271710214646305e+01,-1.003137151591202980e-01,3.639445199242845064e+01
3.320650094766343585e+01,-1.444574918554693832e-01,3.614760949776960786e+01
3.326941350950517062e+01,8.577574991845735020e-02,3.637704763145038100e+01
3.335330392873029837e+01,-1.638463338123108057e-02,3.610198086338956358e+01
3.330749754507938576e+01,1.537483372041761193e-02,3.626322701810975246e+01
3.307803822107102576e+01,-1.209174326416690981e-01,3.621876922940103327e+01
3.318950607045432832e+01,-6.255263504455685353e-02,3.628357894805715489e+01
3.321601992162914030e+01,-4.708512262969435924e-03,3.640030750732834974e+01
3.294084005980410979e+01,8.194206723220433253e-02,3.633489601462611773e+01
3.311598606424714575e+01,-9.877847442272985612e-02,3.621748464377301246e+01
3.319827889456881564e+01,-9.739160827176623902e-02,3.633789348914714168e+01
3.343454344203540529e+01,-1.579958668381497081e-02,3.619933248047564689e+01
3.306081566615406331e+01,-4.582887098551757799e-02,3.621725409947953267e+01
3.292981725016806394e+01,9.034307873880681461e-02,3.630030850104927254e+01
3.317731605827361818e+01,-1.603579422914407915e-01,3.616193389877504671e+01
3.323386404878296929e+01,-3.465070914744889929e-01,3.619580354125683641e+01
3.320500063787264367e+01,1.620235993330496893e-01,3.614569935626868613e+01
3.323628091845623089e+01,-1.481418746040132073e-01,3.623813147624579045e+01
3.313077821262723432e+01,-1.703190895468086330e-01,3.642442369843899996e+01
3.328693728100457605e+01,-1.041413469133016384e-01,3.630992437107138926e+01
3.317106251521921934e+01,3.658609466671636917e-02,3.625685298297328529e+01
3.308279018016899187e+01,1.338847795306578048e-01,3.615557870059446088e+01
3.306212776014395871e+01,-7.205615735122702925e-02,3.628684436520072865e+01
3.301096156906657342e+01,-1.271062107267472985e-01,3.611779872598771846e+01
3.308143498607856259e+01,-6.129594161136634606e-02,3.620398779029449798e+01
3.299943969945326216e+01,6.878570024697308605e-02,3.620086977357714630e+01
3.303425484212802843e+01,3.218957057022454882e-02,3.630869211626701798e+01
3.315481933934794512e+01,8.691728583338660663e-02,3.633814127771493219e+01
3.325632429157539605e+01,1.968610421430752946e-02,3.627621756148123922e+01
3.300671674585316140e+01,-1.929453741730587368e-01,3.646769451210418111e+01
3.324444509369790524e+01,-4.652461317346850977e-02,3.624928436285389921e+01
3.317048486440342714e+01,3.244930507315326590e-02,3.625574079225147273e+01
3.310350108572703220e+01,8.229645137859654958e-02,3.631056672537997798e+01
3.324483760896543316e+01,-7.744638911979290219e-02,3.618558331965554942e+01
3.313538148360395752e+01,-4.326136029600422678e-02,3.625640674295394206e+01
3.313572626588619841e+01,-3.436482809640237484e-03,3.633298591039599756e+01
3.321664551443980429e+01,9.826799248294834643e-02,3.626887908421244333e+01
3.294173761075787610e+01,-8.377285997708701359e-02,3.615361278275963031e+01
3.302849975795165705e+01,4.739128446049370447e-02,3.631146625764536395e+01
3.328668862098090386e+01,1.276883921879406469e-01,3.622807999301566184e+01
3.307151030040653694e+01,-1.124673038213550580e-01,3.628948024721771048e+01
3.315342099814452581e+01,5.995159733826347682e-03,3.633524964343517638e+01
3.308945859248020582e+01,9.860408035215675882e-02,3.641190349875212462e+01
3.329733107293091621e+01,-1.022851414521168956e-01,3.627025578471336331e+01
3.343572842191602490e+01,1.229832662136055577e-01,3.637765128026926220e+01
3.310900011251273867e+01,-2.159199230788735879e-01,3.623123484002471884e+01
3.314708142129672552e+01,-1.461326633191530611e-01,3.620073552585461130e+01
3.330567516526777183e+01,-8.400196901003320615e-02,3.648820645171766586e+01
3.298628791951934147e+01,5.801076016030142640e-02,3.619365193220421162e+01
3.292371823914062645e+01,4.683984713117454041e-02,3.637582795965781912e+01
3.312570362358059128e+01,8.981984673187490276e-02,3.629932297862215052e+01
3.315164234918469788e+01,6.466563651339353458e-02,3.617612013420200157e+01
3.332689204502346314e+01,-5.670026288635299228e-02,3.610342621849559208e+01
3.311263972595503446e+01,-1.210747394773637464e-01,3.642786192721838745e+01
3.309345281017262153e+01,-5.636336163572489011e-02,3.612348015523129163e+01
3.305555189559236595e+01,-1.600666833680080559e-01,3.639147273756339018e+01
3.318009819600275989e+01,1.304119818273133946e-01,3.637928242468059636e+01
3.319264713099613573e+01,-6.581308628515637749e-02,3.626711899611920842e+01
3.315405747795330882e+01,2.046028388244434254e-02,3.611947814026413539e+01
3.310403590898332027e+01,-1.628795693449393289e-01,3.627396390665337833e+01
3.316036659160067757e+01,6.215842435114559555e-02,3.614189548528796792e+01
3.315407314046186826e+01,1.541261106232678924e-02,3.650412726692898957e+01
3.309377252212332365e+01,3.717447101964843712e-03,3.619299259989411155e+01
3.321357307412149851e+01,1.128250228670114874e-01,3.617791469301135265e+01
3.324232957028407043e+01,-7.405364235113461036e-02,3.618121334160803571e+01
3.316676628077730271e+01,-9.099204209616564010e-02,3.638020266818013937e+01
3.301195985703919433e+01,-1.927098825703197627e-01,3.627324781619369531e+01
3.323680271027235023e+01,2.166990113880539193e-01,3.631578210406451035e+01
3.327793509467026212e+01,5.317194893011006895e-02,3.624244976057055112e+01
3.309400886699531696e+01,-4.942694781223980205e-02,3.627203577780873900e+01
3.310885679087316191e+01,1.570191047947459562e-01,3.632716167710901800e+01
3.299405923733274903e+01,-9.302808538071891120e-02,3.637799244815295197e+01
3.307277470801891184e+01,1.542742935535182935e-01,3.640541595093741023e+01
3.301246054682485465e+01,-1.552674011587909242e-01,3.613749011842354264e+01
3.305783628405832530e+01,1.564349307266178490e-01,3.611378456843258533e+01
3.326841194920869071e+01,-1.817496141327687095e-02,3.615196836121946689e+01
3.304045580881606980e+01,1.935936745933428127e-01,3.629775141176116193e+01
3.308676802465726752e+01,2.653169957035458881e-02,3.625694537950083429e+01
3.312784069227598138e+01,-1.692651133395830509e-01,3.616912200654837051e+01
3.301101859295970087e+01,-1.311421855603001063e-02,3.620885781657929670e+01
3.304730579759540632e+01,-4.849789273250432187e-02,3.632146581100107596e+01
3.309026858890236866e+01,1.160994829478811203e-03,3.611015411801052721e+01
3.326238508585847597e+01,-1.380383512772285493e-01,3.620228309985946424e+01
3.313428894628050614e+01,-3.828315458508652069e-02,3.629116074598690744e+01
3.308398730150995704e+01,-8.663391202242987088e-02,3.609550402696266502e+01
3.305227054830812250e+01,-2.547652925554812556e-02,3.619579262404778319e+01
3.311735321082097272e+01,1.627330915492489205e-02,3.648100610715609093e+01
3.314062280787320702e+01,-5.207940316246269241e-02,3.628905518183020718e+01
3.311257278524943359e+01,1.053814638823788591e-01,3.625661821266130147e+01
3.288629491671552785e+01,-1.525938933661683261e-01,3.635444363253073874e+01
3.322082236124698795e+01,2.566285689238072612e-03,3.645330497523779911e+01
3.316862495107153563e+01,8.898957345449449996e-02,3.631878787240823669e+01
3.306185221000411190e+01,6.992505382282260262e-02,3.616415627598841098e+01
3.309955845373270478e+01,4.737026875878987825e-02,3.623395929875136545e+01
3.320834238065192068e+01,2.483113699277776087e-01,3.620483725669579655e+01
3.311387059998362048e+01,8.243613472283739529e-02,3.632197564675858814e+01
3.307188280723263318e+01,-2.494767565201341797e-02,3.609014214775135798e+01
3.319795298892601920e+01,-1.512584607405709491e-01,3.630128044335571502e+01
3.307640633819480058e+01,-1.272793223311932675e-01,3.636701033721033838e+01
3.320029948870035952e+01,1.140056362736434209e-01,3.623688062357400952e+01
3.305844228846615351e+01,-5.962997112213952455e-02,3.624665945143700441e+01
3.320031391494550377e+01,-5.205017161117381219e-02,3.635030934025940752e+01
3.313307381518301042e+01,1.428679879526567609e-01,3.617447942727326904e+01
3.326163844924423074e+01,5.410441857984772673e-02,3.624548436387559747e+01
3.311584817900484978e+01,-2.437711467813094793e-05,3.638887205677790604e+01
3.317077560295112448e+01,-2.417085743977813103e-02,3.628473318810090120e+01
3.330620545468516980e+01,2.028226919573555831e-02,3.617488023213346793e+01
3.319500533491593330e+01,2.027598586844130482e-02,3.624257335021497539e+01
3.329652227085627203e+01,1.535287851212930044e-01,3.632906143349153893e+01
3.301974849254361999e+01,1.039608594338914949e-01,3.614450847431216829e+01
3.306953187883301126e+01,7.433783489931199140e-02,3.613095002949705759e+01
3.318012066330311427e+01,3.940190007343137568e-02,3.617020677472185497e+01
3.320166841676477532e+01,-1.844230213907572802e-01,3.633243193535302851e+01
3.315058614970178752e+01,2.721801281923269186e-02,3.628158701682780674e+01
3.308777638651755382e+01,1.757965223649098352e-01,3.623627964496565568e+01
3.314359026370323846e+01,1.478668466700139017e-01,3.605727940042150692e+01
3.295323824934613555e+01,-2.517448486872147020e-02,3.622373775831211873e+01
3.306035386725321246e+01,9.687685669996376481e-02,3.614461138555020625e+01
3.303385209967692759e+01,4.692367598094902142e-02,3.644411595961466332e+01
3.309576538905381682e+01,6.657879318536735758e-02,3.630120495748830933e+01
3.324362573236893326e+01,1.274533433771603830e-01,3.634880885796735583e+01
3.312062482930435436e+01,8.824477598628656383e-02,3.620763503459603783e+01
3.304894005192743833e+01,-7.155021608924976018e-02,3.629112273675310263e+01
3.328133939413235254e+01,1.940037709903316143e-01,3.620124341167800708e+01
3.316970119408483697e+01,3.318174407306929280e-02,3.636054000134736697e+01
3.309819150856484526e+01,1.029239259890500774e-01,3.639912762862966389e+01
3.305459934380586162e+01,2.112433356538701013e-02,3.610188039839307095e+01
3.299732719004699533e+01,1.861998008896911250e-01,3.636279315335558948e+01
3.317279971887736423e+01,-1.986676536168269780e-01,3.608229357938576243e+01
3.310432984682213942e+01,8.069274218907823704e-02,3.611539355594414502e+01
3.326455994893527190e+01,1.591517027207561275e-01,3.635126006212406935e+01
3.317502194524779924e+01,8.045242006320069139e-02,3.617852901651316699e+01
3.310330822216777591e+01,1.307092682375260162e-01,3.622696398366595361e+01
3.288038355557355885e+01,-3.402386010418213813e-02,3.616709790065149122e+01
3.319281960973117407e+01,1.258216526032652216e-01,3.619233655984627518e+01
3.330707222125307965e+01,-2.363838174427980166e-01,3.627374695050295372e+01
3.327729738545037463e+01,1.398884649113138826e-02,3.620583768298067895e+01
3.298199320544922131e+01,-1.065012287243313899e-01,3.636699776017132990e+01
3.316286046383952879e+01,-8.108782568411553038e-02,3.622451729158383671e+01
3.283066588809786168e+01,-5.680329404012803007e-02,3.630254229976281977e+01
3.318362686390343441e+01,-9.857836150130581954e-02,3.622892812714270860e+01
3.318372198715938737e+01,-1.020870839599109514e-01,3.628566529079716219e+01
3.315249100633595702e+01,-1.671710109494953245e-02,3.618311352697907068e+01
3.304041006310576023e+01,-1.755477779542181649e-01,3.619160693524763417e+01
3.336885204863233412e+01,-2.358550658487056171e-03,3.651878074696084298e+01
3.302062262463392983e+01,1.775003800005968760e-02,3.653137791900000764e+01
3.299607758626186893e+01,7.075838404600261200e-02,3.622919146089891740e+01
3.317249676480998488e+01,9.946970299898719170e-02,3.627528950942558339e+01
3.295889679449809506e+01,-1.334783904936686361e-01,3.629813759570246390e+01
3.310394340470707419e+01,-6.667077936930095039e-02,3.653665585099993507e+01
3.313384083760320920e+01,-7.711462374582178647e-02,3.621150703441499275e+01
3.313909775082228037e+01,-1.263022810883394215e-02,3.617609916488091670e+01
3.324757129883793993e+01,3.209993144926802378e-02,3.637003148560636845e+01
3.295180857749468828e+01,-4.091284892919603428e-02,3.630217036344622272e+01
3.310812043342840383e+01,-1.965411556863926601e-01,3.621488873455079016e+01
3.326227405163309214e+01,-5.619802189097392736e-02,3.636061378637948138e+01
3.324725940444206884e+01,1.785525608761300009e-01,3.632779156298730783e+01
3.312549426476042669e+01,4.819949502922334095e-02,3.629343807111639819e+01
3.307130735904485874e+01,-1.511091896741731215e-02,3.625002372756961222e+01
3.303311704501465584e+01,7.136957907194017847e-02,3.636300142328053653e+01
3.324513002767626801e+01,5.014960045807917433e-02,3.631732844732803045e+01
3.307288594066066167e+01,4.085633094525192854e-02,3.621535863401964406e+01
3.305359628022353036e+01,-1.607364694088140034e-01,3.619767996289797196e+01
