ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849803968250875361e+06,4.656296922941935249e+06,3.287273250463122968e+06
-2.849803918250875082e+06,4.656296972941935062e+06,3.287273300463123247e+06
-2.849803868250875268e+06,4.656297022941934876e+06,3.287273350463123061e+06
-2.849803818250875454e+06,4.656297072941934690e+06,3.287273400463122874e+06
-2.849803768250875175e+06,4.656297122941934504e+06,3.287273450463123154e+06
-2.849803718250875361e+06,4.656297172941935249e+06,3.287273500463122968e+06
-2.849803668250875082e+06,4.656297222941935062e+06,3.287273550463123247e+06
-2.849803618250875268e+06,4.656297272941934876e+06,3.287273600463123061e+06
-2.849803568250875454e+06,4.656297322941934690e+06,3.287273650463122874e+06
-2.849803518250875175e+06,4.656297372941934504e+06,3.287273700463123154e+06
-2.849803468250875361e+06,4.656297422941935249e+06,3.287273750463122968e+06
-2.849803418250875082e+06,4.656297472941935062e+06,3.287273800463123247e+06
-2.849803368250875268e+06,4.656297522941934876e+06,3.287273850463123061e+06
-2.849803318250875454e+06,4.656297572941934690e+06,3.287273900463122874e+06
-2.849803268250875175e+06,4.656297622941934504e+06,3.287273950463123154e+06
-2.849803218250875361e+06,4.656297672941935249e+06,3.287274000463122968e+06
-2.849803168250875082e+06,4.656297722941935062e+06,3.287274050463123247e+06
-2.849803118250875268e+06,4.656297772941934876e+06,3.287274100463123061e+06
-2.849803068250875454e+06,4.656297822941934690e+06,3.287274150463122874e+06
-2.849803018250875175e+06,4.656297872941934504e+06,3.287274200463123154e+06
-2.849802968250875361e+06,4.656297922941935249e+06,3.287274250463122968e+06
-2.849802918250875082e+06,4.656297972941935062e+06,3.287274300463123247e+06
-2.849802868250875268e+06,4.656298022941934876e+06,3.287274350463123061e+06
-2.849802818250875454e+06,4.656298072941934690e+06,3.287274400463122874e+06
-2.849802768250875175e+06,4.656298122941934504e+06,3.287274450463123154e+06
-2.849802718250875361e+06,4.656298172941935249e+06,3.287274500463122968e+06
-2.849802668250875082e+06,4.656298222941935062e+06,3.287274550463123247e+06
-2.849802618250875268e+06,4.656298272941934876e+06,3.287274600463123061e+06
-2.849802568250875454e+06,4.656298322941934690e+06,3.287274650463122874e+06
-2.849802518250875175e+06,4.656298372941934504e+06,3.287274700463123154e+06
-2.849802468250875361e+06,4.656298422941935249e+06,3.287274750463122968e+06
-2.849802418250875082e+06,4.656298472941935062e+06,3.287274800463123247e+06
-2.849802368250875268e+06,4.656298522941934876e+06,3.287274850463123061e+06
-2.849802318250875454e+06,4.656298572941934690e+06,3.287274900463122874e+06
-2.849802268250875175e+06,4.656298622941934504e+06,3.287274950463123154e+06
-2.849802218250875361e+06,4.656298672941935249e+06,3.287275000463122968e+06
-2.849802168250875082e+06,4.656298722941935062e+06,3.287275050463123247e+06
-2.849802118250875268e+06,4.656298772941934876e+06,3.287275100463123061e+06
-2.849802068250875454e+06,4.656298822941934690e+06,3.287275150463122874e+06
-2.849802018250875175e+06,4.656298872941934504e+06,3.287275200463123154e+06
-2.849801968250875361e+06,4.656298922941935249e+06,3.287275250463122968e+06
-2.849801918250875082e+06,4.656298972941935062e+06,3.287275300463123247e+06
-2.849801868250875268e+06,4.656299022941934876e+06,3.287275350463123061e+06
-2.849801818250875454e+06,4.656299072941934690e+06,3.287275400463122874e+06
-2.849801768250875175e+06,4.656299122941934504e+06,3.287275450463123154e+06
-2.849801718250875361e+06,4.656299172941935249e+06,3.287275500463122968e+06
-2.849801668250875082e+06,4.656299222941935062e+06,3.287275550463123247e+06
-2.849801618250875268e+06,4.656299272941934876e+06,3.287275600463123061e+06
-2.849801568250875454e+06,4.656299322941934690e+06,3.287275650463122874e+06
-2.849801518250875175e+06,4.656299372941934504e+06,3.287275700463123154e+06
-2.849801468250875361e+06,4.656299422941935249e+06,3.287275750463122968e+06
-2.849801418250875082e+06,4.656299472941935062e+06,3.287275800463123247e+06
-2.849801368250875268e+06,4.656299522941934876e+06,3.287275850463123061e+06
-2.849801318250875454e+06,4.656299572941934690e+06,3.287275900463122874e+06
-2.849801268250875175e+06,4.656299622941934504e+06,3.287275950463123154e+06
-2.849801218250875361e+06,4.656299672941935249e+06,3.287276000463122968e+06
-2.849801168250875082e+06,4.656299722941935062e+06,3.287276050463123247e+06
-2.849801118250875268e+06,4.656299772941934876e+06,3.287276100463123061e+06
-2.849801068250875454e+06,4.656299822941934690e+06,3.287276150463122874e+06
-2.849801018250875175e+06,4.656299872941934504e+06,3.287276200463123154e+06
-2.849800968250875361e+06,4.656299922941935249e+06,3.287276250463122968e+06
-2.849800918250875082e+06,4.656299972941935062e+06,3.287276300463123247e+06
-2.849800868250875268e+06,4.656300022941934876e+06,3.287276350463123061e+06
-2.849800818250875454e+06,4.656300072941934690e+06,3.287276400463122874e+06
-2.849800768250875175e+06,4.656300122941934504e+06,3.287276450463123154e+06
-2.849800718250875361e+06,4.656300172941935249e+06,3.287276500463122968e+06
-2.849800668250875082e+06,4.656300222941935062e+06,3.287276550463123247e+06
-2.849800618250875268e+06,4.656300272941934876e+06,3.287276600463123061e+06
-2.849800568250875454e+06,4.656300322941934690e+06,3.287276650463122874e+06
-2.849800518250875175e+06,4.656300372941934504e+06,3.287276700463123154e+06
-2.849800468250875361e+06,4.656300422941935249e+06,3.287276750463122968e+06
-2.849800418250875082e+06,4.656300472941935062e+06,3.287276800463123247e+06
-2.849800368250875268e+06,4.656300522941934876e+06,3.287276850463123061e+06
-2.849800318250875454e+06,4.656300572941934690e+06,3.287276900463122874e+06
-2.849800268250875175e+06,4.656300622941934504e+06,3.287276950463123154e+06
-2.849800218250875361e+06,4.656300672941935249e+06,3.287277000463122968e+06
-2.849800168250875082e+06,4.656300722941935062e+06,3.287277050463123247e+06
-2.849800118250875268e+06,4.656300772941934876e+06,3.287277100463123061e+06
-2.849800068250875454e+06,4.656300822941934690e+06,3.287277150463122874e+06
-2.849800018250875175e+06,4.656300872941934504e+06,3.287277200463123154e+06
-2.849799968250875361e+06,4.656300922941935249e+06,3.287277250463122968e+06
-2.849799918250875082e+06,4.656300972941935062e+06,3.287277300463123247e+06
-2.849799868250875268e+06,4.656301022941934876e+06,3.287277350463123061e+06
-2.849799818250875454e+06,4.656301072941934690e+06,3.287277400463122874e+06
-2.849799768250875175e+06,4.656301122941934504e+06,3.287277450463123154e+06
-2.849799718250875361e+06,4.656301172941935249e+06,3.287277500463122968e+06
-2.849799668250875082e+06,4.656301222941935062e+06,3.287277550463123247e+06
-2.849799618250875268e+06,4.656301272941934876e+06,3.287277600463123061e+06
-2.849799568250875454e+06,4.656301322941934690e+06,3.287277650463122874e+06
-2.849799518250875175e+06,4.656301372941934504e+06,3.287277700463123154e+06
-2.849799468250875361e+06,4.656301422941935249e+06,3.287277750463122968e+06
-2.849799418250875082e+06,4.656301472941935062e+06,3.287277800463123247e+06
-2.849799368250875268e+06,4.656301522941934876e+06,3.287277850463123061e+06
-2.849799318250875454e+06,4.656301572941934690e+06,3.287277900463122874e+06
-2.849799268250875175e+06,4.656301622941934504e+06,3.287277950463123154e+06
-2.849799218250875361e+06,4.656301672941935249e+06,3.287278000463122968e+06
-2.849799168250875082e+06,4.656301722941935062e+06,3.287278050463123247e+06
-2.849799118250875268e+06,4.656301772941934876e+06,3.287278100463123061e+06
-2.849799068250875454e+06,4.656301822941934690e+06,3.287278150463122874e+06
-2.849799018250875175e+06,4.656301872941934504e+06,3.287278200463123154e+06
-2.849798968250875361e+06,4.656301922941935249e+06,3.287278250463122968e+06
-2.849798918250875082e+06,4.656301972941935062e+06,3.287278300463123247e+06
-2.849798868250875268e+06,4.656302022941934876e+06,3.287278350463123061e+06
-2.849798818250875454e+06,4.656302072941934690e+06,3.287278400463122874e+06
-2.849798768250875175e+06,4.656302122941934504e+06,3.287278450463123154e+06
-2.849798718250875361e+06,4.656302172941935249e+06,3.287278500463122968e+06
-2.849798668250875082e+06,4.656302222941935062e+06,3.287278550463123247e+06
-2.849798618250875268e+06,4.656302272941934876e+06,3.287278600463123061e+06
-2.849798568250875454e+06,4.656302322941934690e+06,3.287278650463122874e+06
-2.849798518250875175e+06,4.656302372941934504e+06,3.287278700463123154e+06
-2.849798468250875361e+06,4.656302422941935249e+06,3.287278750463122968e+06
-2.849798418250875082e+06,4.656302472941935062e+06,3.287278800463123247e+06
-2.849798368250875268e+06,4.656302522941934876e+06,3.287278850463123061e+06
-2.849798318250875454e+06,4.656302572941934690e+06,3.287278900463122874e+06
-2.849798268250875175e+06,4.656302622941934504e+06,3.287278950463123154e+06
-2.849798218250875361e+06,4.656302672941935249e+06,3.287279000463122968e+06
-2.849798168250875082e+06,4.656302722941935062e+06,3.287279050463123247e+06
-2.849798118250875268e+06,4.656302772941934876e+06,3.287279100463123061e+06
-2.849798068250875454e+06,4.656302822941934690e+06,3.287279150463122874e+06
-2.849798018250875175e+06,4.656302872941934504e+06,3.287279200463123154e+06
-2.849797968250875361e+06,4.656302922941935249e+06,3.287279250463122968e+06
-2.849797918250875082e+06,4.656302972941935062e+06,3.287279300463123247e+06
-2.849797868250875268e+06,4.656303022941934876e+06,3.287279350463123061e+06
-2.849797818250875454e+06,4.656303072941934690e+06,3.287279400463122874e+06
-2.849797768250875175e+06,4.656303122941934504e+06,3.287279450463123154e+06
-2.849797718250875361e+06,4.656303172941935249e+06,3.287279500463122968e+06
-2.849797668250875082e+06,4.656303222941935062e+06,3.287279550463123247e+06
-2.849797618250875268e+06,4.656303272941934876e+06,3.287279600463123061e+06
-2.849797568250875454e+06,4.656303322941934690e+06,3.287279650463122874e+06
-2.849797518250875175e+06,4.656303372941934504e+06,3.287279700463123154e+06
-2.849797468250875361e+06,4.656303422941935249e+06,3.287279750463122968e+06
-2.849797418250875082e+06,4.656303472941935062e+06,3.287279800463123247e+06
-2.849797368250875268e+06,4.656303522941934876e+06,3.287279850463123061e+06
-2.849797318250875454e+06,4.656303572941934690e+06,3.287279900463122874e+06
-2.849797268250875175e+06,4.656303622941934504e+06,3.287279950463123154e+06
-2.849797218250875361e+06,4.656303672941935249e+06,3.287280000463122968e+06
-2.849797168250875082e+06,4.656303722941935062e+06,3.287280050463123247e+06
-2.849797118250875268e+06,4.656303772941934876e+06,3.287280100463123061e+06
-2.849797068250875454e+06,4.656303822941934690e+06,3.287280150463122874e+06
-2.849797018250875175e+06,4.656303872941934504e+06,3.287280200463123154e+06
-2.849796968250875361e+06,4.656303922941935249e+06,3.287280250463122968e+06
-2.849796918250875082e+06,4.656303972941935062e+06,3.287280300463123247e+06
-2.849796868250875268e+06,4.656304022941934876e+06,3.287280350463123061e+06
-2.849796818250875454e+06,4.656304072941934690e+06,3.287280400463122874e+06
-2.849796768250875175e+06,4.656304122941934504e+06,3.287280450463123154e+06
-2.849796718250875361e+06,4.656304172941935249e+06,3.287280500463122968e+06
-2.849796668250875082e+06,4.656304222941935062e+06,3.287280550463123247e+06
-2.849796618250875268e+06,4.656304272941934876e+06,3.287280600463123061e+06
-2.849796568250875454e+06,4.656304322941934690e+06,3.287280650463122874e+06
-2.849796518250875175e+06,4.656304372941934504e+06,3.287280700463123154e+06
-2.849796468250875361e+06,4.656304422941935249e+06,3.287280750463122968e+06
-2.849796418250875082e+06,4.656304472941935062e+06,3.287280800463123247e+06
-2.849796368250875268e+06,4.656304522941934876e+06,3.287280850463123061e+06
-2.849796318250875454e+06,4.656304572941934690e+06,3.287280900463122874e+06
-2.849796268250875175e+06,4.656304622941934504e+06,3.287280950463123154e+06
-2.849796218250875361e+06,4.656304672941935249e+06,3.287281000463122968e+06
-2.849796168250875082e+06,4.656304722941935062e+06,3.287281050463123247e+06
-2.849796118250875268e+06,4.656304772941934876e+06,3.287281100463123061e+06
-2.849796068250875454e+06,4.656304822941934690e+06,3.287281150463122874e+06
-2.849796018250875175e+06,4.656304872941934504e+06,3.287281200463123154e+06
-2.849795968250875361e+06,4.656304922941935249e+06,3.287281250463122968e+06
-2.849795918250875082e+06,4.656304972941935062e+06,3.287281300463123247e+06
-2.849795868250875268e+06,4.656305022941934876e+06,3.287281350463123061e+06
-2.849795818250875454e+06,4.656305072941934690e+06,3.287281400463122874e+06
-2.849795768250875175e+06,4.656305122941934504e+06,3.287281450463123154e+06
-2.849795718250875361e+06,4.656305172941935249e+06,3.287281500463122968e+06
-2.849795668250875082e+06,4.656305222941935062e+06,3.287281550463123247e+06
-2.849795618250875268e+06,4.656305272941934876e+06,3.287281600463123061e+06
-2.849795568250875454e+06,4.656305322941934690e+06,3.287281650463122874e+06
-2.849795518250875175e+06,4.656305372941934504e+06,3.287281700463123154e+06
-2.849795468250875361e+06,4.656305422941935249e+06,3.287281750463122968e+06
-2.849795418250875082e+06,4.656305472941935062e+06,3.287281800463123247e+06
-2.849795368250875268e+06,4.656305522941934876e+06,3.287281850463123061e+06
-2.849795318250875454e+06,4.656305572941934690e+06,3.287281900463122874e+06
-2.849795268250875175e+06,4.656305622941934504e+06,3.287281950463123154e+06
-2.849795218250875361e+06,4.656305672941935249e+06,3.287282000463122968e+06
-2.849795168250875082e+06,4.656305722941935062e+06,3.287282050463123247e+06
-2.849795118250875268e+06,4.656305772941934876e+06,3.287282100463123061e+06
-2.849795068250875454e+06,4.656305822941934690e+06,3.287282150463122874e+06
-2.849795018250875175e+06,4.656305872941934504e+06,3.287282200463123154e+06
-2.849794968250875361e+06,4.656305922941935249e+06,3.287282250463122968e+06
-2.849794918250875082e+06,4.656305972941935062e+06,3.287282300463123247e+06
-2.849794868250875268e+06,4.656306022941934876e+06,3.287282350463123061e+06
-2.849794818250875454e+06,4.656306072941934690e+06,3.287282400463122874e+06
-2.849794768250875175e+06,4.656306122941934504e+06,3.287282450463123154e+06
-2.849794718250875361e+06,4.656306172941935249e+06,3.287282500463122968e+06
-2.849794668250875082e+06,4.656306222941935062e+06,3.287282550463123247e+06
-2.849794618250875268e+06,4.656306272941934876e+06,3.287282600463123061e+06
-2.849794568250875454e+06,4.656306322941934690e+06,3.287282650463122874e+06
-2.849794518250875175e+06,4.656306372941934504e+06,3.287282700463123154e+06
-2.849794468250875361e+06,4.656306422941935249e+06,3.287282750463122968e+06
-2.849794418250875082e+06,4.656306472941935062e+06,3.287282800463123247e+06
-2.849794368250875268e+06,4.656306522941934876e+06,3.287282850463123061e+06
-2.849794318250875454e+06,4.656306572941934690e+06,3.287282900463122874e+06
-2.849794268250875175e+06,4.656306622941934504e+06,3.287282950463123154e+06
-2.849794218250875361e+06,4.656306672941935249e+06,3.287283000463122968e+06
-2.849794168250875082e+06,4.656306722941935062e+06,3.287283050463123247e+06
-2.849794118250875268e+06,4.656306772941934876e+06,3.287283100463123061e+06
-2.849794068250875454e+06,4.656306822941934690e+06,3.287283150463122874e+06
-2.849794018250875175e+06,4.656306872941934504e+06,3.287283200463123154e+06
-2.849793968250875361e+06,4.656306922941935249e+06,3.287283250463122968e+06
-2.849793918250875082e+06,4.656306972941935062e+06,3.287283300463123247e+06
-2.849793868250875268e+06,4.656307022941934876e+06,3.287283350463123061e+06
-2.849793818250875454e+06,4.656307072941934690e+06,3.287283400463122874e+06
-2.849793768250875175e+06,4.656307122941934504e+06,3.287283450463123154e+06
-2.849793718250875361e+06,4.656307172941935249e+06,3.287283500463122968e+06
-2.849793668250875082e+06,4.656307222941935062e+06,3.287283550463123247e+06
-2.849793618250875268e+06,4.656307272941934876e+06,3.287283600463123061e+06
-2.849793568250875454e+06,4.656307322941934690e+06,3.287283650463122874e+06
-2.849793518250875175e+06,4.656307372941934504e+06,3.287283700463123154e+06
-2.849793468250875361e+06,4.656307422941935249e+06,3.287283750463122968e+06
-2.849793418250875082e+06,4.656307472941935062e+06,3.287283800463123247e+06
-2.849793368250875268e+06,4.656307522941934876e+06,3.287283850463123061e+06
-2.849793318250875454e+06,4.656307572941934690e+06,3.287283900463122874e+06
-2.849793268250875175e+06,4.656307622941934504e+06,3.287283950463123154e+06
-2.849793218250875361e+06,4.656307672941935249e+06,3.287284000463122968e+06
