accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.103021932674012606e-01,9.727260364039995444e-02,-9.696520174019884308e+00
9.395115308111638697e-02,9.691127807293777041e-02,-9.695048047520289813e+00
9.318512734341498349e-02,9.534608675176391157e-02,-9.693281258126848599e+00
9.921816879719909388e-02,1.137033218557938069e-01,-9.686676953256295519e+00
1.063549974441729135e-01,1.054379366520534350e-01,-9.699022933825638404e+00
1.042051655866739063e-01,9.375086908591021007e-02,-9.693371923020167813e+00
9.504277964926421962e-02,8.733398175416817732e-02,-9.698719207756836269e+00
8.900349449197333951e-02,8.393343625497950988e-02,-9.685164718990364463e+00
1.047774246933709658e-01,8.867171783945798635e-02,-9.701494508932075433e+00
8.971775757210889712e-02,1.015151985037286569e-01,-9.698873582535670224e+00
1.077101453484634458e-01,1.098804359016752608e-01,-9.692945407245233014e+00
1.002432394072206578e-01,8.169220321723401346e-02,-9.691615320028073910e+00
9.111310096313444962e-02,1.020150173429904272e-01,-9.690227962860596733e+00
1.148976188644634244e-01,1.068248942012228059e-01,-9.679940600827988462e+00
1.120947631656225019e-01,1.062322838475045217e-01,-9.690400092598892456e+00
9.228547762901308238e-02,8.976782631477694951e-02,-9.700296184356622220e+00
9.906865001504745749e-02,1.070991918294472850e-01,-9.692391053605303952e+00
1.031822105047316140e-01,8.497319856302870678e-02,-9.705236260288508277e+00
1.029509614357476815e-01,1.088612188300833589e-01,-9.685528885959957535e+00
1.081119324697396716e-01,9.487577736436055009e-02,-9.697168112713217880e+00
1.079380268540631044e-01,1.017251450479683683e-01,-9.706816901861570202e+00
9.729381493890339183e-02,1.070459790729452465e-01,-9.720781753563320748e+00
9.798738252979172225e-02,1.158459817021024046e-01,-9.689037951634809076e+00
1.030291809312825768e-01,9.355362118060712995e-02,-9.689379572156424203e+00
1.069491256741516988e-01,1.002931937919335770e-01,-9.695789106860880580e+00
8.947232659855935966e-02,1.082765628310529138e-01,-9.699219341328184640e+00
1.033899532558913009e-01,1.039294205767630347e-01,-9.698202595526456804e+00
8.994633945508305473e-02,1.130813206245924185e-01,-9.690799516312610606e+00
1.030073113292422765e-01,9.184320802796026861e-02,-9.695452036031863230e+00
9.503912627507103694e-02,1.094882366484408592e-01,-9.695681153862208745e+00
8.765561233446787781e-02,9.710018113625658309e-02,-9.673758742374992892e+00
1.001302393046174799e-01,9.493292147836418504e-02,-9.668345899931050980e+00
1.158451151184077543e-01,1.066157967050839622e-01,-9.699974467779505005e+00
1.004987302760811801e-01,8.943938058764135113e-02,-9.699122698541783549e+00
1.098828933304962230e-01,9.957555746708111888e-02,-9.700379796130953025e+00
1.132101323194642378e-01,1.023030436416907940e-01,-9.681174481708065827e+00
8.720794562670285133e-02,9.967564893822351835e-02,-9.692507108570923791e+00
9.008976972216155288e-02,9.795840624297953714e-02,-9.691363033598149102e+00
1.026295524475996646e-01,9.538956118445868215e-02,-9.703801969079497880e+00
9.809882491318949738e-02,9.726859412661138793e-02,-9.689892644289102464e+00
1.009153048236721417e-01,9.806520279362709869e-02,-9.695649265332015432e+00
9.962858666558650766e-02,1.200177106091133289e-01,-9.703893548993397289e+00
8.738241806846840098e-02,9.965185031732194665e-02,-9.701526776253837525e+00
9.948302254531567190e-02,1.145177355609081765e-01,-9.689059848426891719e+00
9.270427133386217877e-02,9.717390604537505527e-02,-9.694961196592137398e+00
1.019674757140744126e-01,1.124755279877981406e-01,-9.687251151256930370e+00
1.018382483517490111e-01,1.038304755854492639e-01,-9.694713065674779529e+00
9.961409221953598792e-02,9.469622268013466737e-02,-9.678370115949304520e+00
1.028942198428202948e-01,7.950962166616515336e-02,-9.690699241844262346e+00
1.040712376529747268e-01,1.058899793544017531e-01,-9.706957803664199247e+00
8.093127219427653785e-02,9.052169050388328420e-02,-9.694572170608291017e+00
1.114532444049041171e-01,9.651560163228327383e-02,-9.701334376794600090e+00
1.145037553258068663e-01,1.015136121035578876e-01,-9.693087951440386263e+00
1.118998200388726522e-01,1.038296237923154175e-01,-9.682493015337122699e+00
1.090739518240840672e-01,1.118109137818685123e-01,-9.698991299038931757e+00
1.222688533039761327e-01,9.693460391854497038e-02,-9.689892870568616701e+00
9.383447883780232646e-02,9.478522457743961127e-02,-9.702096052119994596e+00
9.738208089849918758e-02,9.168029823394981126e-02,-9.694405930769754320e+00
9.562127109672594050e-02,9.371444068364731539e-02,-9.706720439469252781e+00
1.015320572922395748e-01,1.047435650575298111e-01,-9.697582621744682996e+00
1.094035600990563711e-01,9.986976926346491368e-02,-9.687248128771857481e+00
1.015349666009205676e-01,1.009374902314551792e-01,-9.695597688028147587e+00
9.224307110170043567e-02,8.599956236137429322e-02,-9.697678607172404597e+00
9.508578175286551415e-02,9.869830976830694380e-02,-9.693139812668666977e+00
1.007927001224695335e-01,9.974761540771771851e-02,-9.702208824179590962e+00
9.225983511256186098e-02,1.127811603453399147e-01,-9.693861546989319677e+00
1.046135556459242277e-01,1.031861042216935670e-01,-9.685446392354922551e+00
1.031660325100086373e-01,9.902518053588509062e-02,-9.700404402683338034e+00
9.637086987290029161e-02,9.891564119616569339e-02,-9.706124904157354294e+00
1.154215317701059729e-01,1.068813790065628599e-01,-9.690733371471468516e+00
9.515505150686172364e-02,1.105240642796389561e-01,-9.695831304233360370e+00
9.489688752875032052e-02,9.660996651697287274e-02,-9.686775084716179762e+00
8.946654635763627572e-02,1.067880640347195903e-01,-9.706121616449602030e+00
9.351484859080656797e-02,9.814009943185454665e-02,-9.698895584419986449e+00
1.006400917732244299e-01,9.618815021224938477e-02,-9.696680607696986698e+00
9.698846899708256364e-02,9.952426458694531297e-02,-9.689735939136102871e+00
9.251799235724904313e-02,9.044257496700908172e-02,-9.687701463854992312e+00
9.618706708151905649e-02,9.271569795622439103e-02,-9.695092842026513225e+00
1.144628788768981137e-01,1.013964594112003736e-01,-9.699281204344918805e+00
1.054068905265721640e-01,1.037094190962769558e-01,-9.691896502480226161e+00
9.753268672479993573e-02,8.310296783956137856e-02,-9.688582357575196369e+00
1.024208748545975961e-01,9.854836570957554998e-02,-9.696951692360238795e+00
9.644526238483418223e-02,9.972987418291397177e-02,-9.712213753007729267e+00
9.484995186410923040e-02,9.756790935993933656e-02,-9.685416802213147491e+00
9.299976615323961304e-02,9.659412130362070303e-02,-9.687235775515679492e+00
9.857549685719209365e-02,1.004925700229471197e-01,-9.683798205511948254e+00
9.036048507799016027e-02,9.823193716365127837e-02,-9.699035863089026321e+00
9.615104670363638917e-02,1.024279898541277239e-01,-9.691551917037436681e+00
1.033461814784983335e-01,9.078122110204037143e-02,-9.702253055345128274e+00
1.094323654502560306e-01,1.200510418297658227e-01,-9.687976197212503138e+00
1.066518094474184081e-01,1.111427858345028497e-01,-9.701743354530215413e+00
1.041064410949439079e-01,1.044837254420718231e-01,-9.694947558587223568e+00
1.025442711115387012e-01,9.406002698283422170e-02,-9.699771139819102217e+00
1.090868289506522759e-01,9.139311878884898155e-02,-9.689334263505084976e+00
1.180346760724839961e-01,1.022708498520998738e-01,-9.680114996350146939e+00
9.374036228253511405e-02,1.033861480284054002e-01,-9.701852160919774093e+00
9.095372783857377796e-02,9.453544634772700905e-02,-9.693906973065884003e+00
1.039174826206796937e-01,9.478196044443987223e-02,-9.690187340525099557e+00
8.907065106618650141e-02,8.960438389468865228e-02,-9.700448329534680170e+00
9.488958802480344790e-02,1.067412098235694939e-01,-9.710005771439496058e+00
1.075561050259861706e-01,1.017252373235729562e-01,-9.692341100824220845e+00
9.983167339981087463e-02,9.213223509451856641e-02,-9.676618995517387134e+00
1.013113522635259861e-01,1.071551614429196442e-01,-9.683753501634118521e+00
1.064843344233856459e-01,9.860282715239368501e-02,-9.696754075395586980e+00
8.787188255443131868e-02,9.711381448247091708e-02,-9.697774823918132725e+00
1.082207626953284318e-01,9.324563186934596570e-02,-9.695204754254435286e+00
1.084325500564730094e-01,1.085231177340292702e-01,-9.696582805526437809e+00
8.990325924687517234e-02,1.153588625744648988e-01,-9.676912770854372070e+00
8.608315667845119201e-02,8.911472929895317141e-02,-9.713563685316641383e+00
9.969472998180457790e-02,1.025112939312691485e-01,-9.689866310794501558e+00
1.062227937899563185e-01,8.852739728937986108e-02,-9.698286010185325878e+00
1.109776870326353165e-01,1.055475378583845686e-01,-9.699557751641748382e+00
1.004499648147432755e-01,9.249051901731801528e-02,-9.690090925341319661e+00
1.035396188739713536e-01,1.062250968403181672e-01,-9.695316090468722336e+00
9.927700124895878775e-02,1.177803762280493216e-01,-9.684898983214344170e+00
1.087590370533445677e-01,9.472686010786014743e-02,-9.687103489831097036e+00
1.079525827254119857e-01,9.993034464805364281e-02,-9.692464764289196566e+00
9.487944310548100668e-02,9.034036435850817393e-02,-9.693263844127539386e+00
1.135747574609629051e-01,1.031509072711700031e-01,-9.698207140447340890e+00
8.776930374897479181e-02,1.043950656977684494e-01,-9.693921909008127002e+00
9.630787225166757837e-02,8.607923375357776075e-02,-9.687709322046906379e+00
9.796401562702480859e-02,1.028947587764013349e-01,-9.694801435853534599e+00
1.006623167213542835e-01,1.026294383199496119e-01,-9.697706897468263421e+00
1.045750844060583523e-01,9.841263149757649431e-02,-9.700611042943521056e+00
9.918954198389598464e-02,1.106408957800493337e-01,-9.685292580398773055e+00
9.805056889937867337e-02,9.606358855771875149e-02,-9.694873440180318269e+00
1.078184570069400938e-01,1.029399228495365692e-01,-9.699324801966319853e+00
1.065320409076625369e-01,9.620711750018165476e-02,-9.703580243399947847e+00
9.781621455741973392e-02,1.110388675621198917e-01,-9.683969466263775416e+00
9.918602818593744153e-02,9.890629132100400844e-02,-9.681184233331844524e+00
1.032205353933298569e-01,9.123323443984683589e-02,-9.684972352838780552e+00
8.595599453165483905e-02,9.626407036646346393e-02,-9.702995955495337554e+00
9.947674878034340473e-02,1.091959459451637832e-01,-9.696738590608392272e+00
1.037666371906751095e-01,8.835562599185772803e-02,-9.692254134516970154e+00
1.046626329460739468e-01,1.144639975852901476e-01,-9.697505418276040956e+00
9.464499608866358549e-02,9.083722677169754622e-02,-9.690020733207314052e+00
1.054177572645812883e-01,1.029531870138598176e-01,-9.682518286224942372e+00
1.063611906846610583e-01,9.636856179283448398e-02,-9.680520537410599147e+00
1.089677066516179377e-01,1.013427342674787512e-01,-9.718991379129205299e+00
9.569704699577029350e-02,9.824532331371010896e-02,-9.693642685493964350e+00
9.237517270827598492e-02,9.634460552821078050e-02,-9.693282496134496995e+00
1.074071414912168843e-01,1.050977209569424059e-01,-9.696418039316691662e+00
1.175690981051933925e-01,9.970088193055011427e-02,-9.703978365318233656e+00
1.102867575456701610e-01,1.092203055007385237e-01,-9.694706338349597274e+00
8.328265774154250400e-02,9.928547076655770687e-02,-9.698965179514217994e+00
9.293625294151824923e-02,1.047473171955858734e-01,-9.683396483776665065e+00
9.461556202812429484e-02,1.122354052337575653e-01,-9.683890515817861200e+00
1.024885453870483382e-01,1.027306997342157663e-01,-9.704675310928847054e+00
9.604440637470618158e-02,9.558645241452896901e-02,-9.692570307623910253e+00
1.108521255622561957e-01,9.555599069396039646e-02,-9.702048689137244608e+00
1.068552480672205762e-01,9.660165247274968281e-02,-9.691113421660949356e+00
9.702908946067960450e-02,9.115804925191350883e-02,-9.690387335393422674e+00
1.059690031852387054e-01,9.714224851679172101e-02,-9.686492816053929644e+00
1.021005237430712004e-01,1.014735773797465074e-01,-9.689966921933969246e+00
1.003526609055713087e-01,9.914989272945140542e-02,-9.702109341026050160e+00
9.330744660193961149e-02,1.256597380127654484e-01,-9.713732212909278019e+00
1.056612691644571722e-01,1.046325936296984144e-01,-9.688821116600541572e+00
1.090366291781463826e-01,9.018339480113331252e-02,-9.693660382490607574e+00
1.025794192090492690e-01,9.541024950765635004e-02,-9.695091499968317095e+00
1.058614700189113578e-01,9.274771691826573516e-02,-9.694444202785614806e+00
8.845020066135812764e-02,1.058518875140172233e-01,-9.681208517496729726e+00
9.437434585676983401e-02,1.029301940478120625e-01,-9.702155452126534740e+00
9.249587209426402001e-02,1.035997722803458920e-01,-9.698762731274134907e+00
9.608406586290457740e-02,1.114566318371035952e-01,-9.705673043927927068e+00
1.052912650744272649e-01,1.106555962753004718e-01,-9.690745748286646588e+00
9.403060603300231191e-02,7.997768912165213739e-02,-9.696073873391339859e+00
1.085439368151696754e-01,9.141915121051558124e-02,-9.701999171096423069e+00
9.937077775333036378e-02,8.841807437406375147e-02,-9.670258559758742933e+00
1.112604653605271249e-01,1.137282604970031030e-01,-9.687661208049920702e+00
9.379667163926826146e-02,9.810494231524508058e-02,-9.696876619311264989e+00
9.659969563896869671e-02,9.664080368333664850e-02,-9.684140646609126435e+00
8.708000848368770141e-02,1.109593049333153364e-01,-9.688169437449770882e+00
9.957788604288438095e-02,1.002650197067217475e-01,-9.694242510212442099e+00
8.599599092334023198e-02,1.092855530210087717e-01,-9.690213720886260873e+00
1.075078491554099930e-01,9.578548790634078269e-02,-9.701484400032722277e+00
1.105631473121573144e-01,9.911871285735381065e-02,-9.699994258635967981e+00
1.261084017246967559e-01,1.105937783158305598e-01,-9.686955577022283492e+00
9.478933947833718954e-02,8.682012216675819016e-02,-9.684622570843695044e+00
1.000823300180326836e-01,9.879370380137046659e-02,-9.675608583717755451e+00
9.908841993680270188e-02,9.770796683900873081e-02,-9.695367914271123766e+00
9.629489816514916201e-02,1.091320667764289210e-01,-9.689646714477904155e+00
8.599997075189805273e-02,9.913242294766026752e-02,-9.696712218389656357e+00
9.851938485293712522e-02,1.127604224433004509e-01,-9.693282262559627327e+00
9.442345668237064893e-02,1.044694994391237031e-01,-9.687905057830217714e+00
9.175091899286259844e-02,1.130815463604662313e-01,-9.716339726399514376e+00
1.065853641658970896e-01,1.058199827363709572e-01,-9.686213347192053291e+00
1.189661083036382683e-01,9.770726005312958817e-02,-9.695370201897429041e+00
9.910598361998931849e-02,9.819530971818235532e-02,-9.694888169244313403e+00
1.045578188622189042e-01,8.689055927219502262e-02,-9.692870603214190695e+00
8.794473095378083083e-02,9.335644063666199977e-02,-9.693365721281756109e+00
1.047582691021921170e-01,1.038426570030299284e-01,-9.696445426164430614e+00
1.135181551181447673e-01,1.169273725066565378e-01,-9.698354167896741984e+00
8.246292237352853549e-02,9.915567412473093312e-02,-9.690145635957698289e+00
1.027077533965807671e-01,1.108261806978822345e-01,-9.700091699734008088e+00
1.093133497072113214e-01,1.065176634018764890e-01,-9.690245870918314353e+00
9.745046501045578902e-02,1.007171945681200470e-01,-9.704404945342995248e+00
9.864936980630735486e-02,1.020652843414160127e-01,-9.701007527330839153e+00
1.064023790546471948e-01,1.049870009567653584e-01,-9.687036243593979634e+00
1.048273777700906018e-01,9.844993644078221806e-02,-9.697742885089628118e+00
8.949471602838941775e-02,1.059239351396957657e-01,-9.702827344355458905e+00
1.081527260383144118e-01,1.007412280748016115e-01,-9.691599891703269520e+00
1.056950856384579474e-01,9.650397040400113258e-02,-9.686173129088771816e+00
1.042105390498218181e-01,9.528250313443990815e-02,-9.699534197103632849e+00
1.054303914937074482e-01,1.076470236541133968e-01,-9.708276148528677041e+00
1.038692489949660097e-01,1.138539606111184238e-01,-9.701501779743294307e+00
9.599028779276998213e-02,1.139588656190336780e-01,-9.676555708191624916e+00
1.052995179329462710e-01,9.595738235477699329e-02,-9.688558311604634099e+00
8.959356430855172637e-02,9.960676272407521792e-02,-9.691104465259837042e+00
8.306881033595396591e-02,1.093954654596255294e-01,-9.710186467085279105e+00
9.354431391088799397e-02,1.033699671570060125e-01,-9.709977057104017817e+00
9.064884657824119618e-02,1.122760573715569921e-01,-9.688991828370157933e+00
1.039525222127079263e-01,9.200793106833718427e-02,-9.700850487492544971e+00
1.128882338053791429e-01,9.579765207534664262e-02,-9.697464326399341417e+00
9.997242929186278548e-02,1.016704275712181915e-01,-9.676634331088999730e+00
9.586586775445382624e-02,9.461554058237330034e-02,-9.691978810952837975e+00
1.082785405443457277e-01,8.997344995161711545e-02,-9.694861729489199220e+00
