accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.098222274793881903e-01,-7.894204923800086648e-01,-9.700976549645849545e+00
1.064109426430650818e-01,-7.551302447095731285e-01,-9.674529638106823981e+00
9.928003161728979342e-02,-7.684060893516075907e-01,-9.698391957227151750e+00
8.126463725326085741e-02,-7.756345911305470020e-01,-9.695563712905364895e+00
1.057316672849412387e-01,-7.729357626253459124e-01,-9.683072825780280724e+00
1.016049219350975835e-01,-7.736797204438720099e-01,-9.694100502541878939e+00
1.014512041673040488e-01,-7.761616393996222385e-01,-9.685217080163535996e+00
9.195116605580352931e-02,-7.862171541409028741e-01,-9.702216098778521314e+00
1.076194381073422301e-01,-7.691314194087682798e-01,-9.689713298908106509e+00
1.037445250764933852e-01,-7.761630840039014378e-01,-9.698105518969182270e+00
1.086168339962419321e-01,-7.645589584218780432e-01,-9.711509592616256015e+00
1.054278292134730177e-01,-7.775254539402408627e-01,-9.686439375656062722e+00
1.005292381111202032e-01,-7.717851064382137416e-01,-9.679459223704906634e+00
9.664308135508953290e-02,-7.732405942634017482e-01,-9.695039468566600149e+00
1.005544720129992603e-01,-7.713605001569395769e-01,-9.688184227634048185e+00
1.255927716667149807e-01,-7.817386555818536253e-01,-9.699386275200012619e+00
9.775233426844920359e-02,-7.758954222608364093e-01,-9.702641396069250135e+00
9.468662723611426246e-02,-7.734097519208653626e-01,-9.687848725926802018e+00
1.103182192874777312e-01,-7.720192175208907548e-01,-9.693203160078756042e+00
1.127565414702044466e-01,-7.619011472127379392e-01,-9.688267511030019818e+00
9.319908136917703922e-02,-7.718075304827002325e-01,-9.676840713325221444e+00
9.697374239441103327e-02,-7.634995871452880944e-01,-9.711092992566648263e+00
9.549679361196516947e-02,-7.806108609812630883e-01,-9.694378954613947386e+00
1.128552270966404064e-01,-7.716845372977902962e-01,-9.697676693238044265e+00
1.053070862832507920e-01,-7.690830666093692036e-01,-9.694550594531589738e+00
1.078380391983002756e-01,-7.765731352547914357e-01,-9.683402603134373621e+00
9.575116761450383485e-02,-7.732846244033952932e-01,-9.688287113430414266e+00
9.552532720833631363e-02,-7.805109767327430559e-01,-9.705916408141199270e+00
1.028864028836340566e-01,-7.662259129355406539e-01,-9.686042345720114355e+00
1.045712619121931392e-01,-7.701726677451981029e-01,-9.685818363675743115e+00
9.880662319914018665e-02,-7.668409844698912403e-01,-9.696118075762022670e+00
9.774803503345187716e-02,-7.745532453133359141e-01,-9.696514419409508534e+00
1.082956913422227774e-01,-7.808770640941123942e-01,-9.693125755363155349e+00
1.015951420599711941e-01,-7.603456856203093528e-01,-9.699028797109523481e+00
1.142109254404113788e-01,-7.745247600298595936e-01,-9.699850757132143286e+00
9.387530578564767803e-02,-7.686039614968047662e-01,-9.672314770163110254e+00
1.059264784731684672e-01,-7.656648435984076961e-01,-9.689325303235417408e+00
1.074009389891439625e-01,-7.774741158525997342e-01,-9.685149806704163922e+00
1.088440151524384808e-01,-7.902578119614733776e-01,-9.719781013576854534e+00
1.117525697853722771e-01,-7.736836550625882936e-01,-9.703811046582609734e+00
1.101564060466686534e-01,-7.868972556056682555e-01,-9.682088453071211021e+00
1.093736642894250904e-01,-7.723962179193527566e-01,-9.687998986112226874e+00
1.135166850906703662e-01,-7.638443246028892020e-01,-9.677077178109779965e+00
9.362151954015289490e-02,-7.682410467820076638e-01,-9.692172190311842073e+00
9.109642215348054406e-02,-7.688371630323831418e-01,-9.694255854729490807e+00
9.489555299862981186e-02,-7.596625454427801127e-01,-9.692375358974180344e+00
1.101831454404563898e-01,-7.676167771102260229e-01,-9.692097628061357995e+00
9.661155256870358754e-02,-7.666573066500197431e-01,-9.682084613901675851e+00
9.975168933663258741e-02,-7.714252707377610152e-01,-9.691150678092787629e+00
9.032698595762897464e-02,-7.786818357542613089e-01,-9.694952270900781599e+00
9.052458122002404739e-02,-7.755061560654039621e-01,-9.688519920565232368e+00
9.437473728033789200e-02,-7.689476073969954140e-01,-9.688476287031281942e+00
9.280574183178451342e-02,-7.718240317376159343e-01,-9.696880037065184865e+00
9.556948698339767789e-02,-7.649887918744523452e-01,-9.698468990511910803e+00
1.062629995211172990e-01,-7.780493768694419776e-01,-9.704521903590478615e+00
8.892935124522156898e-02,-7.620957602657981722e-01,-9.682358654325367908e+00
8.259436171421180584e-02,-7.805107257021478562e-01,-9.690999803617764030e+00
1.183719011028831480e-01,-7.911292578721370594e-01,-9.691052766360014559e+00
1.071700240445128682e-01,-7.798685633858086774e-01,-9.694861680617055555e+00
9.819420509804011044e-02,-7.677136988606032553e-01,-9.685730010008210655e+00
9.053106155306935021e-02,-7.822182640908963425e-01,-9.688285608575437635e+00
1.003307003155800292e-01,-7.729067925425310293e-01,-9.700058257798554351e+00
1.045485047823091762e-01,-7.736862498656338349e-01,-9.696709922014694172e+00
1.004864826567447994e-01,-7.697939843417632710e-01,-9.686942662101506230e+00
9.277265664578024373e-02,-7.519743709072840288e-01,-9.687437372541253922e+00
9.614526988551641562e-02,-7.740122466792609401e-01,-9.689077281820422272e+00
9.892083681473361201e-02,-7.676788370644505033e-01,-9.690257060732138328e+00
9.925300476243713310e-02,-7.737427803653156300e-01,-9.691766454859633839e+00
1.027282994325028065e-01,-7.754231415280925521e-01,-9.690152475044572000e+00
1.148973525594304684e-01,-7.876538146811363772e-01,-9.687411634605938460e+00
9.899568643981400407e-02,-7.707632010402448719e-01,-9.693692155121002685e+00
1.024803360824879661e-01,-7.743735125153624610e-01,-9.689810948113308342e+00
1.008040463066071507e-01,-7.726438835967072150e-01,-9.693247861771448370e+00
1.105641830942834525e-01,-7.706529560658063049e-01,-9.693043400560702239e+00
9.587085962317599963e-02,-7.740057332533272216e-01,-9.693018583365425656e+00
9.768058300256324267e-02,-7.689044181695290359e-01,-9.696198422218982316e+00
1.042271899122738238e-01,-7.804133316328759618e-01,-9.684531514794633367e+00
1.049223415731353748e-01,-7.634948050671572783e-01,-9.681851295138571345e+00
9.294680058124581146e-02,-7.853560652121575059e-01,-9.699101057468761056e+00
9.249955548901414581e-02,-7.519420631954469858e-01,-9.695199606668827741e+00
9.212492620643267238e-02,-7.803607809129242678e-01,-9.702909562212903793e+00
1.008362500943665446e-01,-7.669263509933028633e-01,-9.706065315188157072e+00
9.248093882884589334e-02,-7.688692539629450318e-01,-9.699475946819752892e+00
9.830805057854602458e-02,-7.690531321587030789e-01,-9.688113912766560532e+00
1.046462613004149472e-01,-7.827729600129764709e-01,-9.685220546730368696e+00
8.409664881081188592e-02,-7.764061611400596696e-01,-9.706055753168598699e+00
1.126369128899875616e-01,-7.803565706833910376e-01,-9.681476869040032796e+00
1.035327011270485015e-01,-7.761802026563919821e-01,-9.685353888376280196e+00
1.011463857336072081e-01,-7.825232478283572490e-01,-9.698756338047488157e+00
1.134416691854969461e-01,-7.660619168946818380e-01,-9.697646846237786278e+00
9.752207495677144011e-02,-7.697439400424623823e-01,-9.700741529559632426e+00
1.034286008770787801e-01,-7.630709891893018293e-01,-9.697908604407306399e+00
1.047468809550512608e-01,-7.715121160510350906e-01,-9.695785918930560854e+00
9.316300745949622486e-02,-7.757862348956308107e-01,-9.693040096807987283e+00
9.590130772241424462e-02,-7.756770219886178763e-01,-9.689513023063311081e+00
1.069404697475263843e-01,-7.670829220011777805e-01,-9.697004396942103810e+00
8.561485904612642361e-02,-7.617475462565519440e-01,-9.706377936638029169e+00
9.129481334679091786e-02,-7.790579370448250662e-01,-9.688167482928637497e+00
1.063652014463682682e-01,-7.683428321960502627e-01,-9.705465008087015732e+00
9.772236090708331935e-02,-7.890068915222449020e-01,-9.685870568919895618e+00
9.872857387729074008e-02,-7.653779051665149380e-01,-9.682402525828550210e+00
1.040582023658990773e-01,-7.715673737861015180e-01,-9.691791786900035177e+00
1.081230194636451786e-01,-7.794197904711847036e-01,-9.707436470037047016e+00
9.299979569542686508e-02,-7.639174161336028668e-01,-9.702640565666740713e+00
9.830179291573627742e-02,-7.754217983673629133e-01,-9.674073070053943013e+00
9.932413434701334309e-02,-7.809142303041243238e-01,-9.686411623389853176e+00
1.047468644145248262e-01,-7.779838775549626773e-01,-9.685005869632073328e+00
1.161892605393086697e-01,-7.806568503350641564e-01,-9.694127409457783173e+00
1.055447062800764085e-01,-7.805872602970733709e-01,-9.702466273605221403e+00
9.228388521266712996e-02,-7.720772304655508789e-01,-9.701901344259642457e+00
9.479564953992994369e-02,-7.667253006982819308e-01,-9.696571097661269789e+00
9.513174880364562436e-02,-7.757187608255188271e-01,-9.671882858909064851e+00
1.025018624072267515e-01,-7.830255215882593323e-01,-9.690975319804183030e+00
1.046683246419457813e-01,-7.512156254212617457e-01,-9.687893978218072633e+00
1.032875393651790374e-01,-7.669491871108674585e-01,-9.696660365842623364e+00
9.919502249753442413e-02,-7.855702798697778988e-01,-9.676800919779356747e+00
1.122635369400700189e-01,-7.579732879488007002e-01,-9.707783878841800274e+00
1.071594842057184971e-01,-7.641039835581293627e-01,-9.697823721654087237e+00
8.202209677352356731e-02,-7.751524004191755468e-01,-9.696163885402990346e+00
1.072708662237722432e-01,-7.602501656602969060e-01,-9.696311511592472954e+00
1.050778246186551829e-01,-7.770139993108282628e-01,-9.689100915764388589e+00
9.443338373720132350e-02,-7.639664382994341141e-01,-9.677600573909767689e+00
8.535164483395725477e-02,-7.773255635007370046e-01,-9.689290490567344705e+00
9.838818060263644638e-02,-7.785197221393459488e-01,-9.702731027724956547e+00
9.130751605489528799e-02,-7.830382292868824923e-01,-9.698509711737436589e+00
1.024647797178846464e-01,-7.722135710335658043e-01,-9.697143343043769903e+00
9.593204651200383515e-02,-7.760523113588354560e-01,-9.703508222739857914e+00
9.996408341448867474e-02,-7.808504169568611930e-01,-9.688410333176445732e+00
1.063461317485001750e-01,-7.804443734502883867e-01,-9.696235075628081290e+00
1.085008959549461083e-01,-7.570947676319329522e-01,-9.697968438272095426e+00
8.381333943439106537e-02,-7.701904086543992500e-01,-9.696856723413141310e+00
1.035436387548953757e-01,-7.630288459905700815e-01,-9.687491233014529968e+00
1.073146142342411985e-01,-7.803522536369936757e-01,-9.698150433588056174e+00
1.052474734911920118e-01,-7.611005384873795743e-01,-9.700457092688163030e+00
1.058195192994533518e-01,-7.744515564316875045e-01,-9.694953032848397712e+00
1.227764855952813150e-01,-7.788914516086676842e-01,-9.702416617625136297e+00
8.870229266634985232e-02,-7.673055807944070272e-01,-9.694742379227781370e+00
9.889857410190766585e-02,-7.749403740896351200e-01,-9.704049823817289422e+00
1.054842004088761970e-01,-7.855779120446525488e-01,-9.704206847046192408e+00
9.340958333876861475e-02,-7.582670495151243584e-01,-9.687654142997276452e+00
9.730087645135539198e-02,-7.692175141224364410e-01,-9.704682761065651420e+00
1.001991127316831792e-01,-7.671069823502684182e-01,-9.711026661120262915e+00
1.075462300406856697e-01,-7.585877101270432910e-01,-9.692926687528940377e+00
9.727479026986725341e-02,-7.735578003145776593e-01,-9.691719089739789794e+00
8.657626869522759561e-02,-7.678103592201266370e-01,-9.693480231130456204e+00
1.011547595076684181e-01,-7.707582691907519656e-01,-9.680756060884352365e+00
8.524853154144636236e-02,-7.743739926063392121e-01,-9.682971879487869415e+00
9.221596098211161385e-02,-7.834473004948180330e-01,-9.687250936787199507e+00
9.894718182865312739e-02,-7.745933919428484860e-01,-9.698535589431607207e+00
9.592887597335074401e-02,-7.694556802937364548e-01,-9.708056175014894151e+00
9.439287945140240055e-02,-7.663642343415657532e-01,-9.692329067769065887e+00
8.925571973228633993e-02,-7.730197303132352316e-01,-9.690160790148594216e+00
1.053837335173559570e-01,-7.667798906658888081e-01,-9.691668639252396744e+00
1.032594078139773552e-01,-7.804334124309981746e-01,-9.703866977316998543e+00
1.156295498647661596e-01,-7.808393982953077961e-01,-9.683021636273998922e+00
1.142511866986998526e-01,-7.766658234364565150e-01,-9.695706525678433607e+00
1.054515954541422468e-01,-7.703930228466323582e-01,-9.679689166962607061e+00
1.081413228824573969e-01,-7.658135746916299169e-01,-9.706137317393594088e+00
1.091893255746133329e-01,-7.733266757707237815e-01,-9.693267534839694832e+00
8.097329220391252802e-02,-7.696974328907650875e-01,-9.700525756892110607e+00
9.546339691443012088e-02,-7.840030172156650101e-01,-9.695259320978935946e+00
1.229904819420062356e-01,-7.701624426818747260e-01,-9.702708654879558026e+00
9.147214949456713984e-02,-7.702231711183697982e-01,-9.690951105174448799e+00
1.038745628609125532e-01,-7.678788281816449901e-01,-9.700066544506697142e+00
9.759761977151432122e-02,-7.739157741538097435e-01,-9.690817826917074385e+00
9.544474452878132231e-02,-7.711906535998436230e-01,-9.708586927371861464e+00
1.138312608472667742e-01,-7.677911180481621356e-01,-9.684668155217865504e+00
9.611986147597209595e-02,-7.724818052972167726e-01,-9.707233143853141399e+00
8.520163511134154488e-02,-7.648063684752548497e-01,-9.703207906549659256e+00
1.048661374621054632e-01,-7.914766715333645397e-01,-9.683658095950445244e+00
1.069223313770578804e-01,-7.671490400025093859e-01,-9.691690606478740477e+00
9.811082196534171018e-02,-7.617737578791220487e-01,-9.698231929270390239e+00
1.041729216365695071e-01,-7.744400860066974479e-01,-9.686708396585171243e+00
9.998446254341861184e-02,-7.707560137326883165e-01,-9.686410394704711990e+00
8.743557540845446618e-02,-7.776978360005541990e-01,-9.683643674915629163e+00
1.146184949008941106e-01,-7.672803894083829457e-01,-9.686043138566915900e+00
1.003551474929057358e-01,-7.875885245205342944e-01,-9.701324067408998886e+00
1.138667647336228245e-01,-7.703699545575213303e-01,-9.695960788634248928e+00
9.936634793311956149e-02,-7.821966044508001925e-01,-9.684856355650289572e+00
9.174429703761505239e-02,-7.701241746308606917e-01,-9.701409761723649439e+00
1.020167623751673941e-01,-7.567100207217635210e-01,-9.695066616452177044e+00
1.021939950313117546e-01,-7.811865658311780702e-01,-9.681847149980743694e+00
9.264482193520848230e-02,-7.807142272353752022e-01,-9.690811346171450680e+00
9.839249475066055850e-02,-7.740310044161692327e-01,-9.703824379869455896e+00
8.984583378129391840e-02,-7.741219946130596385e-01,-9.689272517223853853e+00
1.005563745692150263e-01,-7.846063629871621314e-01,-9.693684353403373422e+00
9.524144397828587794e-02,-7.686977641271477424e-01,-9.692167277698395367e+00
9.563274033984445199e-02,-7.716120635916280390e-01,-9.682368712941165967e+00
1.128116157133193798e-01,-7.803822587213555817e-01,-9.696952777601516971e+00
9.776893469435286865e-02,-7.749537706828617534e-01,-9.697802248892504196e+00
1.022616307038138606e-01,-7.803133392802942270e-01,-9.694222449923913132e+00
1.003982152259141752e-01,-7.830674718229321263e-01,-9.694639202935357858e+00
1.032257274379730083e-01,-7.848349487400971825e-01,-9.695478374815261091e+00
8.605788972448127905e-02,-7.530931041152495453e-01,-9.674225126253613638e+00
9.578221793552083030e-02,-7.881118181932398326e-01,-9.694317463959418291e+00
9.838064626573130023e-02,-7.774634336656428557e-01,-9.700593956954319808e+00
1.052531240762020481e-01,-7.810365036922330972e-01,-9.688842535095355757e+00
1.042364081229676109e-01,-7.820409358361412044e-01,-9.689913533654230804e+00
1.115589032730280872e-01,-7.765545904493231788e-01,-9.691322437953786562e+00
8.120970334137805891e-02,-7.575152431575752354e-01,-9.691303438589656594e+00
9.002804346463338936e-02,-7.845356975383734888e-01,-9.685144067444531046e+00
9.466274151184526919e-02,-7.784906505736189919e-01,-9.700644919771717056e+00
1.060183994975167077e-01,-7.700688285235980368e-01,-9.682754707283702800e+00
1.069640694426709643e-01,-7.764478980048646894e-01,-9.687875816205906432e+00
1.063958754962636422e-01,-7.711456344074700819e-01,-9.695398704945242585e+00
8.311568492558824017e-02,-7.615231551210155381e-01,-9.689695537555831351e+00
9.421291526309509556e-02,-7.703845056519724732e-01,-9.703151904186494647e+00
1.075816536537465146e-01,-7.636219806878871141e-01,-9.691033536450188279e+00
9.844365320180167855e-02,-7.812727696272671052e-01,-9.692443087289133175e+00
1.041166637782636878e-01,-7.657509588723800942e-01,-9.697426634219468156e+00
8.223591447754732831e-02,-7.761861618952196062e-01,-9.693367321105526457e+00
1.033053433718882363e-01,-7.777306209740084686e-01,-9.689387402282477524e+00
1.097882728309143574e-01,-7.679877391747510496e-01,-9.688489854228729214e+00
1.069677921037331947e-01,-7.614855463792611356e-01,-9.706583887059853311e+00
1.077149137609886981e-01,-7.928005066893053510e-01,-9.711631345743953148e+00
9.696432822815140296e-02,-7.645116112262424490e-01,-9.694741230810183907e+00
1.108787546033983135e-01,-7.625652963750666480e-01,-9.703721293801377712e+00
9.928006680410902951e-02,-7.794427529987980607e-01,-9.690509344595449548e+00
