ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849906382869168650e+06,4.656205895923116244e+06,3.287190600463123061e+06
-2.849906347452176735e+06,4.656205931216694415e+06,3.287190600463123061e+06
-2.849906311973639764e+06,4.656205966448405758e+06,3.287190600463123061e+06
-2.849906276433666237e+06,4.656206001618140377e+06,3.287190600463123061e+06
-2.849906240832363721e+06,4.656206036725793034e+06,3.287190600463123061e+06
-2.849906205169841181e+06,4.656206071771256626e+06,3.287190600463123061e+06
-2.849906169446207583e+06,4.656206106754423119e+06,3.287190600463123061e+06
-2.849906133661570493e+06,4.656206141675187275e+06,3.287190600463123061e+06
-2.849906097816040274e+06,4.656206176533442922e+06,3.287190600463123061e+06
-2.849906061909725424e+06,4.656206211329082958e+06,3.287190600463123061e+06
-2.849906025942735374e+06,4.656206246062001213e+06,3.287190600463123061e+06
-2.849905989915180020e+06,4.656206280732092448e+06,3.287190600463123061e+06
-2.849905953827168327e+06,4.656206315339251421e+06,3.287190600463123061e+06
-2.849905917678811122e+06,4.656206349883371964e+06,3.287190600463123061e+06
-2.849905881470217835e+06,4.656206384364348836e+06,3.287190600463123061e+06
-2.849905845201499294e+06,4.656206418782077730e+06,3.287190600463123061e+06
-2.849905808872765861e+06,4.656206453136453405e+06,3.287190600463123061e+06
-2.849905772484127898e+06,4.656206487427370623e+06,3.287190600463123061e+06
-2.849905736035696696e+06,4.656206521654726006e+06,3.287190600463123061e+06
-2.849905699527583085e+06,4.656206555818415247e+06,3.287190600463123061e+06
-2.849905662959897891e+06,4.656206589918333106e+06,3.287190600463123061e+06
-2.849905626332752872e+06,4.656206623954376206e+06,3.287190600463123061e+06
-2.849905589646259788e+06,4.656206657926441170e+06,3.287190600463123061e+06
-2.849905552900529932e+06,4.656206691834424622e+06,3.287190600463123061e+06
-2.849905516095675528e+06,4.656206725678223185e+06,3.287190600463123061e+06
-2.849905479231808800e+06,4.656206759457733482e+06,3.287190600463123061e+06
-2.849905442309041508e+06,4.656206793172853068e+06,3.287190600463123061e+06
-2.849905405327486806e+06,4.656206826823478565e+06,3.287190600463123061e+06
-2.849905368287256919e+06,4.656206860409508459e+06,3.287190600463123061e+06
-2.849905331188465003e+06,4.656206893930839375e+06,3.287190600463123061e+06
-2.849905294031223748e+06,4.656206927387369797e+06,3.287190600463123061e+06
-2.849905256815646309e+06,4.656206960778997280e+06,3.287190600463123061e+06
-2.849905219541846309e+06,4.656206994105621241e+06,3.287190600463123061e+06
-2.849905182209937368e+06,4.656207027367138304e+06,3.287190600463123061e+06
-2.849905144820032641e+06,4.656207060563449748e+06,3.287190600463123061e+06
-2.849905107372246683e+06,4.656207093694452196e+06,3.287190600463123061e+06
-2.849905069866693113e+06,4.656207126760045066e+06,3.287190600463123061e+06
-2.849905032303486485e+06,4.656207159760128707e+06,3.287190600463123061e+06
-2.849904994682741351e+06,4.656207192694601603e+06,3.287190600463123061e+06
-2.849904957004571799e+06,4.656207225563364103e+06,3.287190600463123061e+06
-2.849904919269092381e+06,4.656207258366315626e+06,3.287190600463123061e+06
-2.849904881476419047e+06,4.656207291103355587e+06,3.287190600463123061e+06
-2.849904843626666348e+06,4.656207323774386197e+06,3.287190600463123061e+06
-2.849904805719949305e+06,4.656207356379305944e+06,3.287190600463123061e+06
-2.849904767756384332e+06,4.656207388918017037e+06,3.287190600463123061e+06
-2.849904729736085981e+06,4.656207421390419826e+06,3.287190600463123061e+06
-2.849904691659170669e+06,4.656207453796414658e+06,3.287190600463123061e+06
-2.849904653525753878e+06,4.656207486135903746e+06,3.287190600463123061e+06
-2.849904615335952491e+06,4.656207518408788368e+06,3.287190600463123061e+06
-2.849904577089882456e+06,4.656207550614969805e+06,3.287190600463123061e+06
-2.849904538787660189e+06,4.656207582754350267e+06,3.287190600463123061e+06
-2.849904500429402571e+06,4.656207614826831967e+06,3.287190600463123061e+06
-2.849904462015226483e+06,4.656207646832316183e+06,3.287190600463123061e+06
-2.849904423545248806e+06,4.656207678770706989e+06,3.287190600463123061e+06
-2.849904385019586887e+06,4.656207710641906597e+06,3.287190600463123061e+06
-2.849904346438357607e+06,4.656207742445818149e+06,3.287190600463123061e+06
-2.849904307801678777e+06,4.656207774182343856e+06,3.287190600463123061e+06
-2.849904269109668210e+06,4.656207805851386860e+06,3.287190600463123061e+06
-2.849904230362443719e+06,4.656207837452852167e+06,3.287190600463123061e+06
-2.849904191560123581e+06,4.656207868986642919e+06,3.287190600463123061e+06
-2.849904152702825610e+06,4.656207900452662259e+06,3.287190600463123061e+06
-2.849904113790668081e+06,4.656207931850815192e+06,3.287190600463123061e+06
-2.849904074823769741e+06,4.656207963181005791e+06,3.287190600463123061e+06
-2.849904035802249331e+06,4.656207994443138130e+06,3.287190600463123061e+06
-2.849903996726226062e+06,4.656208025637118146e+06,3.287190600463123061e+06
-2.849903957595818210e+06,4.656208056762849912e+06,3.287190600463123061e+06
-2.849903918411144987e+06,4.656208087820239365e+06,3.287190600463123061e+06
-2.849903879172326531e+06,4.656208118809190579e+06,3.287190600463123061e+06
-2.849903839879482053e+06,4.656208149729610421e+06,3.287190600463123061e+06
-2.849903800532730762e+06,4.656208180581403896e+06,3.287190600463123061e+06
-2.849903761132193264e+06,4.656208211364477873e+06,3.287190600463123061e+06
-2.849903721677988768e+06,4.656208242078738287e+06,3.287190600463123061e+06
-2.849903682170238346e+06,4.656208272724091075e+06,3.287190600463123061e+06
-2.849903642609061673e+06,4.656208303300443105e+06,3.287190600463123061e+06
-2.849903602994579356e+06,4.656208333807701245e+06,3.287190600463123061e+06
-2.849903563326912466e+06,4.656208364245772362e+06,3.287190600463123061e+06
-2.849903523606181610e+06,4.656208394614564255e+06,3.287190600463123061e+06
-2.849903483832507394e+06,4.656208424913984723e+06,3.287190600463123061e+06
-2.849903444006011356e+06,4.656208455143939704e+06,3.287190600463123061e+06
-2.849903404126815032e+06,4.656208485304339789e+06,3.287190600463123061e+06
-2.849903364195039496e+06,4.656208515395090915e+06,3.287190600463123061e+06
-2.849903324210806750e+06,4.656208545416101813e+06,3.287190600463123061e+06
-2.849903284174238332e+06,4.656208575367282145e+06,3.287190600463123061e+06
-2.849903244085455779e+06,4.656208605248538777e+06,3.287190600463123061e+06
-2.849903203944582026e+06,4.656208635059783235e+06,3.287190600463123061e+06
-2.849903163751739077e+06,4.656208664800922386e+06,3.287190600463123061e+06
-2.849903123507049400e+06,4.656208694471866824e+06,3.287190600463123061e+06
-2.849903083210634999e+06,4.656208724072525278e+06,3.287190600463123061e+06
-2.849903042862619739e+06,4.656208753602809273e+06,3.287190600463123061e+06
-2.849903002463125158e+06,4.656208783062626608e+06,3.287190600463123061e+06
-2.849902962012275588e+06,4.656208812451889738e+06,3.287190600463123061e+06
-2.849902921510193497e+06,4.656208841770507395e+06,3.287190600463123061e+06
-2.849902880957002752e+06,4.656208871018391103e+06,3.287190600463123061e+06
-2.849902840352826286e+06,4.656208900195451453e+06,3.287190600463123061e+06
-2.849902799697788432e+06,4.656208929301599972e+06,3.287190600463123061e+06
-2.849902758992012125e+06,4.656208958336748183e+06,3.287190600463123061e+06
-2.849902718235622626e+06,4.656208987300806679e+06,3.287190600463123061e+06
-2.849902677428742871e+06,4.656209016193687916e+06,3.287190600463123061e+06
-2.849902636571498122e+06,4.656209045015303418e+06,3.287190600463123061e+06
-2.849902595664012246e+06,4.656209073765566573e+06,3.287190600463123061e+06
-2.849902554706410039e+06,4.656209102444387972e+06,3.287190600463123061e+06
-2.849902513698816299e+06,4.656209131051681936e+06,3.287190600463123061e+06
-2.849902472641355824e+06,4.656209159587359987e+06,3.287190600463123061e+06
-2.849902431534153875e+06,4.656209188051336445e+06,3.287190600463123061e+06
-2.849902390377335250e+06,4.656209216443523765e+06,3.287190600463123061e+06
-2.849902349171025679e+06,4.656209244763835333e+06,3.287190600463123061e+06
-2.849902307915350888e+06,4.656209273012185469e+06,3.287190600463123061e+06
-2.849902266610436141e+06,4.656209301188487560e+06,3.287190600463123061e+06
-2.849902225256407633e+06,4.656209329292656854e+06,3.287190600463123061e+06
-2.849902183853390627e+06,4.656209357324606739e+06,3.287190600463123061e+06
-2.849902142401512247e+06,4.656209385284251533e+06,3.287190600463123061e+06
-2.849902100900897756e+06,4.656209413171507418e+06,3.287190600463123061e+06
-2.849902059351674281e+06,4.656209440986287780e+06,3.287190600463123061e+06
-2.849902017753968481e+06,4.656209468728509732e+06,3.287190600463123061e+06
-2.849901976107906085e+06,4.656209496398086660e+06,3.287190600463123061e+06
-2.849901934413615149e+06,4.656209523994935676e+06,3.287190600463123061e+06
-2.849901892671221867e+06,4.656209551518972963e+06,3.287190600463123061e+06
-2.849901850880853832e+06,4.656209578970113769e+06,3.287190600463123061e+06
-2.849901809042638168e+06,4.656209606348275207e+06,3.287190600463123061e+06
-2.849901767156702466e+06,4.656209633653373457e+06,3.287190600463123061e+06
-2.849901725223173853e+06,4.656209660885324702e+06,3.287190600463123061e+06
-2.849901683242180850e+06,4.656209688044046983e+06,3.287190600463123061e+06
-2.849901641213850584e+06,4.656209715129458345e+06,3.287190600463123061e+06
-2.849901599138311576e+06,4.656209742141474038e+06,3.287190600463123061e+06
-2.849901557015691884e+06,4.656209769080013037e+06,3.287190600463123061e+06
-2.849901514846119564e+06,4.656209795944993384e+06,3.287190600463123061e+06
-2.849901472629723139e+06,4.656209822736333124e+06,3.287190600463123061e+06
-2.849901430366631597e+06,4.656209849453951232e+06,3.287190600463123061e+06
-2.849901388056972995e+06,4.656209876097764820e+06,3.287190600463123061e+06
-2.849901345700877253e+06,4.656209902667693794e+06,3.287190600463123061e+06
-2.849901303298472427e+06,4.656209929163657129e+06,3.287190600463123061e+06
-2.849901260849887971e+06,4.656209955585573800e+06,3.287190600463123061e+06
-2.849901218355253339e+06,4.656209981933363713e+06,3.287190600463123061e+06
-2.849901175814697985e+06,4.656210008206945844e+06,3.287190600463123061e+06
-2.849901133228350896e+06,4.656210034406241030e+06,3.287190600463123061e+06
-2.849901090596342925e+06,4.656210060531169176e+06,3.287190600463123061e+06
-2.849901047918803059e+06,4.656210086581651121e+06,3.287190600463123061e+06
-2.849901005195861682e+06,4.656210112557606772e+06,3.287190600463123061e+06
-2.849900962427648716e+06,4.656210138458956964e+06,3.287190600463123061e+06
-2.849900919614294078e+06,4.656210164285623468e+06,3.287190600463123061e+06
-2.849900876755929086e+06,4.656210190037527122e+06,3.287190600463123061e+06
-2.849900833852684125e+06,4.656210215714589693e+06,3.287190600463123061e+06
-2.849900790904689115e+06,4.656210241316732951e+06,3.287190600463123061e+06
-2.849900747912075371e+06,4.656210266843878664e+06,3.287190600463123061e+06
-2.849900704874974210e+06,4.656210292295949534e+06,3.287190600463123061e+06
-2.849900661793516017e+06,4.656210317672868259e+06,3.287190600463123061e+06
-2.849900618667832576e+06,4.656210342974555679e+06,3.287190600463123061e+06
-2.849900575498055201e+06,4.656210368200937286e+06,3.287190600463123061e+06
-2.849900532284315210e+06,4.656210393351934850e+06,3.287190600463123061e+06
-2.849900489026743919e+06,4.656210418427471071e+06,3.287190600463123061e+06
-2.849900445725474041e+06,4.656210443427471444e+06,3.287190600463123061e+06
-2.849900402380636428e+06,4.656210468351858668e+06,3.287190600463123061e+06
-2.849900358992363792e+06,4.656210493200556375e+06,3.287190600463123061e+06
-2.849900315560787916e+06,4.656210517973490059e+06,3.287190600463123061e+06
-2.849900272086041514e+06,4.656210542670583352e+06,3.287190600463123061e+06
-2.849900228568256833e+06,4.656210567291761748e+06,3.287190600463123061e+06
-2.849900185007566120e+06,4.656210591836948879e+06,3.287190600463123061e+06
-2.849900141404102556e+06,4.656210616306071170e+06,3.287190600463123061e+06
-2.849900097757998854e+06,4.656210640699054115e+06,3.287190600463123061e+06
-2.849900054069387726e+06,4.656210665015823208e+06,3.287190600463123061e+06
-2.849900010338402353e+06,4.656210689256304875e+06,3.287190600463123061e+06
-2.849899966565175913e+06,4.656210713420423679e+06,3.287190600463123061e+06
-2.849899922749842051e+06,4.656210737508106977e+06,3.287190600463123061e+06
-2.849899878892533481e+06,4.656210761519282125e+06,3.287190600463123061e+06
-2.849899834993384778e+06,4.656210785453875549e+06,3.287190600463123061e+06
-2.849899791052529123e+06,4.656210809311812744e+06,3.287190600463123061e+06
-2.849899747070100624e+06,4.656210833093023859e+06,3.287190600463123061e+06
-2.849899703046232928e+06,4.656210856797434390e+06,3.287190600463123061e+06
-2.849899658981060144e+06,4.656210880424972624e+06,3.287190600463123061e+06
-2.849899614874716848e+06,4.656210903975566849e+06,3.287190600463123061e+06
-2.849899570727337152e+06,4.656210927449144423e+06,3.287190600463123061e+06
-2.849899526539056096e+06,4.656210950845635496e+06,3.287190600463123061e+06
-2.849899482310007326e+06,4.656210974164967425e+06,3.287190600463123061e+06
-2.849899438040325884e+06,4.656210997407069430e+06,3.287190600463123061e+06
-2.849899393730146810e+06,4.656211020571871661e+06,3.287190600463123061e+06
-2.849899349379605148e+06,4.656211043659302406e+06,3.287190600463123061e+06
-2.849899304988835938e+06,4.656211066669290885e+06,3.287190600463123061e+06
-2.849899260557974223e+06,4.656211089601769112e+06,3.287190600463123061e+06
-2.849899216087155510e+06,4.656211112456665374e+06,3.287190600463123061e+06
-2.849899171576515306e+06,4.656211135233910754e+06,3.287190600463123061e+06
-2.849899127026189119e+06,4.656211157933435403e+06,3.287190600463123061e+06
-2.849899082436312921e+06,4.656211180555171333e+06,3.287190600463123061e+06
-2.849899037807021756e+06,4.656211203099047765e+06,3.287190600463123061e+06
-2.849898993138452526e+06,4.656211225564997643e+06,3.287190600463123061e+06
-2.849898948430740740e+06,4.656211247952952050e+06,3.287190600463123061e+06
-2.849898903684022371e+06,4.656211270262842998e+06,3.287190600463123061e+06
-2.849898858898434322e+06,4.656211292494602501e+06,3.287190600463123061e+06
-2.849898814074113034e+06,4.656211314648161642e+06,3.287190600463123061e+06
-2.849898769211194478e+06,4.656211336723454297e+06,3.287190600463123061e+06
-2.849898724309815560e+06,4.656211358720412478e+06,3.287190600463123061e+06
-2.849898679370113183e+06,4.656211380638970062e+06,3.287190600463123061e+06
-2.849898634392224252e+06,4.656211402479059063e+06,3.287190600463123061e+06
-2.849898589376285672e+06,4.656211424240614288e+06,3.287190600463123061e+06
-2.849898544322434813e+06,4.656211445923568681e+06,3.287190600463123061e+06
-2.849898499230808578e+06,4.656211467527856119e+06,3.287190600463123061e+06
-2.849898454101544339e+06,4.656211489053411409e+06,3.287190600463123061e+06
-2.849898408934779465e+06,4.656211510500167497e+06,3.287190600463123061e+06
-2.849898363730652258e+06,4.656211531868061051e+06,3.287190600463123061e+06
-2.849898318489299621e+06,4.656211553157025017e+06,3.287190600463123061e+06
-2.849898273210859392e+06,4.656211574366996996e+06,3.287190600463123061e+06
-2.849898227895470336e+06,4.656211595497909933e+06,3.287190600463123061e+06
-2.849898182543269359e+06,4.656211616549700499e+06,3.287190600463123061e+06
-2.849898137154395692e+06,4.656211637522304431e+06,3.287190600463123061e+06
-2.849898091728986707e+06,4.656211658415658399e+06,3.287190600463123061e+06
-2.849898046267181169e+06,4.656211679229698144e+06,3.287190600463123061e+06
-2.849898000769117847e+06,4.656211699964360334e+06,3.287190600463123061e+06
-2.849897955234934576e+06,4.656211720619581640e+06,3.287190600463123061e+06
-2.849897909664770588e+06,4.656211741195299663e+06,3.287190600463123061e+06
-2.849897864058765117e+06,4.656211761691451073e+06,3.287190600463123061e+06
-2.849897818417055998e+06,4.656211782107974403e+06,3.287190600463123061e+06
-2.849897772739783395e+06,4.656211802444806322e+06,3.287190600463123061e+06
-2.849897727027085610e+06,4.656211822701885365e+06,3.287190600463123061e+06
-2.849897681279101875e+06,4.656211842879150063e+06,3.287190600463123061e+06
-2.849897635495972354e+06,4.656211862976538949e+06,3.287190600463123061e+06
-2.849897589677835815e+06,4.656211882993990555e+06,3.287190600463123061e+06
-2.849897543824832421e+06,4.656211902931444347e+06,3.287190600463123061e+06
