mag_x (uT),mag_y (uT),mag_z (uT)
-2.827699274027507670e+01,1.719447141425595404e+01,3.653042951006780470e+01
-2.851748715530722578e+01,1.704069483806065222e+01,3.619379603162595771e+01
-2.837741109421754260e+01,1.716851843534875144e+01,3.627723785434383785e+01
-2.846396114117936449e+01,1.696381690548479071e+01,3.630423616913901697e+01
-2.833934835105949546e+01,1.714742042554813040e+01,3.629901338261195320e+01
-2.843602640017370220e+01,1.678072956106257507e+01,3.621204718680345280e+01
-2.850935231226549504e+01,1.700699172364343070e+01,3.611224254017504620e+01
-2.853725466943078359e+01,1.658872993009957497e+01,3.621839673303393425e+01
-2.857567232794354339e+01,1.672418969890213347e+01,3.641091157888814678e+01
-2.864391318041466405e+01,1.672932662600042164e+01,3.643970577052802184e+01
-2.863751687794194822e+01,1.669578019908086119e+01,3.603863318702332208e+01
-2.879113683358798070e+01,1.658927062196648095e+01,3.629133764815343710e+01
-2.860732591636424971e+01,1.661959747232387130e+01,3.621058446483137061e+01
-2.875319617587893362e+01,1.652594536387334045e+01,3.626701903946518968e+01
-2.870743553693893091e+01,1.652098338104691067e+01,3.646712630294894808e+01
-2.892997117010324715e+01,1.647228926052185471e+01,3.608013420146036054e+01
-2.882566063182871474e+01,1.642208601592041006e+01,3.629629046695506389e+01
-2.891429789297569641e+01,1.631147056937727768e+01,3.636865914667586708e+01
-2.910693307095066018e+01,1.650717913733096864e+01,3.619945615852331855e+01
-2.886949119287359977e+01,1.599463829230076861e+01,3.630603649062516070e+01
-2.887794371688879380e+01,1.608443397311292955e+01,3.638171816799507496e+01
-2.898448180623750048e+01,1.595936560801932913e+01,3.630959374302704390e+01
-2.891302953891307936e+01,1.600683574116730412e+01,3.624568877881574025e+01
-2.905578142161810717e+01,1.610039581841067147e+01,3.600138958582355997e+01
-2.898635893523002238e+01,1.623170360901380604e+01,3.600541916163579970e+01
-2.890782876202042928e+01,1.592353475542884667e+01,3.615685429509507287e+01
-2.919724043174503691e+01,1.595403862118765659e+01,3.618842947416638367e+01
-2.906884899794051691e+01,1.580103255155247233e+01,3.625857527293442928e+01
-2.933665850680555920e+01,1.582989238880255911e+01,3.624925557962676947e+01
-2.915696620808180484e+01,1.576175837788795953e+01,3.617835009073817787e+01
-2.915589181184414613e+01,1.551596539008093067e+01,3.626778041043010603e+01
-2.934459318915311243e+01,1.572769904204435676e+01,3.639806052332745168e+01
-2.916008311725871494e+01,1.559585576555770103e+01,3.629881268094157321e+01
-2.939837072255317096e+01,1.548721402719323237e+01,3.626452243462783542e+01
-2.939127755168754419e+01,1.569403745213743662e+01,3.612473278513957808e+01
-2.925910400640488973e+01,1.546858660435270494e+01,3.635289920893863069e+01
-2.950851781787737238e+01,1.552844224261010275e+01,3.634539390458883190e+01
-2.941868764005554127e+01,1.526567633367954713e+01,3.634606701806597329e+01
-2.962286389180881230e+01,1.529833789484841411e+01,3.629880446466854238e+01
-2.934564094496998976e+01,1.518560463982242048e+01,3.616602222328813099e+01
-2.948872584185966872e+01,1.515871095393272050e+01,3.619336509187288442e+01
-2.935040406675713243e+01,1.489185119969902971e+01,3.612088306808761473e+01
-2.946010212344131318e+01,1.501148979091066771e+01,3.629920788132319132e+01
-2.956282506271013588e+01,1.504844109764492721e+01,3.615320910588584269e+01
-2.956174062017256432e+01,1.462026951276999576e+01,3.624741550801541479e+01
-2.955453223598782486e+01,1.493339707940449657e+01,3.613089777055617446e+01
-2.959190755976006315e+01,1.477362026076339063e+01,3.633574857413744041e+01
-2.972219617905659916e+01,1.494609194606558411e+01,3.625862330396871869e+01
-2.969514014803186797e+01,1.468617267926647330e+01,3.638175613965228905e+01
-2.972287203886003581e+01,1.455324137130100759e+01,3.624015746682885464e+01
-2.984005783521250521e+01,1.475315425102067124e+01,3.634826169932482998e+01
-2.975236702309247860e+01,1.446471984174836400e+01,3.621514948742807150e+01
-2.970831716711152737e+01,1.442292513387557662e+01,3.616794562224520604e+01
-2.981176372927728835e+01,1.445526777553502384e+01,3.645584364296568225e+01
-3.003070049788611584e+01,1.426651978659188025e+01,3.630894456685228278e+01
-2.984141824820487088e+01,1.426904678634574530e+01,3.635953992046277961e+01
-2.988568450683613520e+01,1.427087811301717579e+01,3.634817338480000615e+01
-2.991570632287508857e+01,1.435775767159300642e+01,3.631160574172057665e+01
-2.990301116933729375e+01,1.438254764490296722e+01,3.616514729835558484e+01
-2.998283946399229549e+01,1.424517095769209085e+01,3.628425386815404607e+01
-2.987317671914440353e+01,1.397541696692754343e+01,3.619654480019116249e+01
-3.009978939376123108e+01,1.405922096195867965e+01,3.618160151584017825e+01
-2.995854742862593767e+01,1.391650149709504269e+01,3.627336439125057410e+01
-3.013100698695664192e+01,1.384419187083672576e+01,3.631788144450155187e+01
-3.018685065169388793e+01,1.406372117672186839e+01,3.618113122006889171e+01
-3.005340865723348998e+01,1.372131525826104692e+01,3.631882200309318875e+01
-3.012785179792194157e+01,1.385536711503315033e+01,3.625219057115000965e+01
-3.025813933526053034e+01,1.356493041493543750e+01,3.625606874405035285e+01
-3.024226826004883506e+01,1.382828403084929469e+01,3.622112215627846865e+01
-3.027586066778684426e+01,1.363145333056192854e+01,3.631764971886013171e+01
-3.020791323179097176e+01,1.359368087815341219e+01,3.626011075412832696e+01
-3.036734671129078933e+01,1.347010681956650657e+01,3.617664339510470484e+01
-3.029803556482932692e+01,1.354596022175730141e+01,3.607366483169045779e+01
-3.036826548244854607e+01,1.327657289339875568e+01,3.635402615285064343e+01
-3.021255979553520987e+01,1.330643688466611962e+01,3.632173991982313765e+01
-3.026401435694684139e+01,1.312664958971345186e+01,3.638203907677249305e+01
-3.045878626546907597e+01,1.324986558837112405e+01,3.628173559617241750e+01
-3.049457927488687758e+01,1.334435114528955424e+01,3.615472882347701500e+01
-3.052376473579066740e+01,1.295361756864735270e+01,3.632217174751289690e+01
-3.044359689026396154e+01,1.325570179504651414e+01,3.625550422135125217e+01
-3.042654779851312341e+01,1.305606075368377716e+01,3.621540353112133204e+01
-3.035119605763145856e+01,1.292280153182839797e+01,3.636216343115643213e+01
-3.046275799056440903e+01,1.284009321027006933e+01,3.607714782170378243e+01
-3.052411345193875292e+01,1.256705692785889994e+01,3.633650139578550409e+01
-3.060134422753621308e+01,1.289438316619173541e+01,3.622975790952181541e+01
-3.077043120739838500e+01,1.265266263768900323e+01,3.629499754940034961e+01
-3.066103028318526214e+01,1.279245246570288508e+01,3.612900409765809684e+01
-3.057464099275556535e+01,1.251802310939197227e+01,3.604928602350059919e+01
-3.067031332269306532e+01,1.269206325554385906e+01,3.635809077581501469e+01
-3.072236596486963478e+01,1.260121289922690302e+01,3.621157217869946265e+01
-3.066715240144343824e+01,1.254735164992264274e+01,3.617668879410415883e+01
-3.064712350911772631e+01,1.241487038933757603e+01,3.628347765921658663e+01
-3.067094496968487505e+01,1.240557733537711371e+01,3.615547964454265895e+01
-3.087315169250494051e+01,1.244679933239145164e+01,3.630472039552688557e+01
-3.066700805403663210e+01,1.236431856420056796e+01,3.623570360382995403e+01
-3.077349367364996979e+01,1.218299994805833109e+01,3.625221006971139559e+01
-3.086621483264609012e+01,1.213747206966893266e+01,3.631036195321500770e+01
-3.096011324124330955e+01,1.214536361285086841e+01,3.636873168200956741e+01
-3.080950849696757743e+01,1.210403653950882230e+01,3.620168852761109690e+01
-3.095185313525310633e+01,1.193523016799745484e+01,3.621878220768549994e+01
-3.092027320590955597e+01,1.172939611451554676e+01,3.625004541937641989e+01
-3.095115460501919458e+01,1.202965973817752321e+01,3.630703267107912779e+01
-3.090870343467695491e+01,1.180020753539082001e+01,3.628916757252373770e+01
-3.097408212208632250e+01,1.189378150084487196e+01,3.629141840066657210e+01
-3.096854227447947849e+01,1.166441701986158819e+01,3.626977974900368196e+01
-3.082887091023735593e+01,1.167809836907720467e+01,3.633920509133731969e+01
-3.104054550580573490e+01,1.152488897582229299e+01,3.642470835337759638e+01
-3.106155165067859514e+01,1.158147766839561221e+01,3.627009977979908939e+01
-3.097230986357415006e+01,1.161072982135171117e+01,3.632609776357324449e+01
-3.096948664179099708e+01,1.165732549160332887e+01,3.635249376530814658e+01
-3.107327609710781857e+01,1.141563300782874180e+01,3.623403474095982801e+01
-3.105278797537790680e+01,1.115471241635090038e+01,3.627477780015860276e+01
-3.123439231670444016e+01,1.127254465125425220e+01,3.626862470704659103e+01
-3.143025926223230826e+01,1.140409501922328950e+01,3.634264866361223056e+01
-3.132682546112313560e+01,1.141512136502811003e+01,3.627703813838170532e+01
-3.122190518782417001e+01,1.134810733489407752e+01,3.632894278496591767e+01
-3.113863821346750527e+01,1.105562574550536148e+01,3.624240174111927359e+01
-3.124377958573397152e+01,1.103073799806068145e+01,3.619033012173711938e+01
-3.136091439365648625e+01,1.097723798578661381e+01,3.639316371853528409e+01
-3.124597053183139650e+01,1.097672854048486357e+01,3.632066208409173669e+01
-3.122423456937927000e+01,1.107089254679384283e+01,3.619434637236933128e+01
-3.136325253191328244e+01,1.088135087241808918e+01,3.653760748764361210e+01
-3.131235128729985462e+01,1.087520567171367070e+01,3.634156505675198900e+01
-3.123412625647207719e+01,1.076470911744092085e+01,3.625564853649134989e+01
-3.148067317261151743e+01,1.076237623830540180e+01,3.653402811477213419e+01
-3.140134045666359341e+01,1.080233131887860054e+01,3.616665646815179969e+01
-3.157787153258282586e+01,1.064735439436687869e+01,3.635014085166873343e+01
-3.162855953255230901e+01,1.066387615348466511e+01,3.628165019032061167e+01
-3.156071768164225944e+01,1.045371977936022567e+01,3.634096374097665461e+01
-3.153707700986526774e+01,1.043086057211248807e+01,3.616316406446736664e+01
-3.158921584608689415e+01,1.036199726028486268e+01,3.640036413248390090e+01
-3.151697244697697542e+01,1.030194097826995936e+01,3.619220579992839504e+01
-3.171562043556507504e+01,1.010411155265052585e+01,3.639989664584427942e+01
-3.159057449207454837e+01,1.019312803690077196e+01,3.639551928358211796e+01
-3.157689344004774767e+01,1.004028381899987110e+01,3.630583929890919137e+01
-3.168223919263603605e+01,1.015800494831340650e+01,3.612236741082477920e+01
-3.168508587030458301e+01,1.004961761515541419e+01,3.612441903840148427e+01
-3.149360547463089333e+01,9.883514369592026227e+00,3.626266635002672700e+01
-3.163916085139493006e+01,1.012869327827353949e+01,3.633032237211880044e+01
-3.175774894449154218e+01,9.893564452180790170e+00,3.619236400523634956e+01
-3.155387642946552162e+01,9.719717126211556035e+00,3.634898838925574438e+01
-3.160051344206389956e+01,9.755375701962318402e+00,3.625224156575129086e+01
-3.152603920990687314e+01,9.712394833728158261e+00,3.632219490786050642e+01
-3.163621610834276154e+01,9.706982308167262374e+00,3.630805542117910534e+01
-3.156279678698910729e+01,9.464109025936743080e+00,3.635923091110532113e+01
-3.172326730026377106e+01,9.536962455347969936e+00,3.620502096479466303e+01
-3.166541463216330854e+01,9.470444226714070268e+00,3.629636781940665458e+01
-3.170815475950355378e+01,9.385419597369320854e+00,3.613800807458534337e+01
-3.178802372861800762e+01,9.253179583252650886e+00,3.613282505124439581e+01
-3.194446001480669040e+01,9.169088119519614111e+00,3.614836086203901999e+01
-3.187453213091216497e+01,9.294312841589496443e+00,3.618188267119621315e+01
-3.211814621911537415e+01,9.173794433449650398e+00,3.631614950182714097e+01
-3.182384312881697142e+01,9.288959283447271176e+00,3.642269911055668530e+01
-3.201506185387840731e+01,9.287068061325870261e+00,3.626534435634945908e+01
-3.176635920654507217e+01,8.968345935989383122e+00,3.630181006031146040e+01
-3.178802872671264979e+01,8.978574727584252457e+00,3.625805257689658845e+01
-3.180888183974717620e+01,8.919649951689853751e+00,3.638459359203560695e+01
-3.196652417773882959e+01,8.646407689162549204e+00,3.619154043111479524e+01
-3.181489236619293592e+01,9.111214996645882636e+00,3.633299078322239239e+01
-3.205463809083507698e+01,8.850233773586291264e+00,3.644529168836243826e+01
-3.188317329975410885e+01,8.768248216890464519e+00,3.605585246856966819e+01
-3.219760408829360898e+01,8.648093780563524291e+00,3.625231850527808319e+01
-3.193625602977457589e+01,8.524971189018105022e+00,3.632653751632728500e+01
-3.208829582033315830e+01,8.631026385611585638e+00,3.622190126572411373e+01
-3.196388602960547587e+01,8.427492548060545374e+00,3.617665225906278437e+01
-3.202171022848857973e+01,8.513889449769164841e+00,3.620846434394798052e+01
-3.195024610883886851e+01,8.314443257569024581e+00,3.626117862440907658e+01
-3.197839980541160543e+01,8.352708300938051167e+00,3.637982448425997006e+01
-3.205762275190318178e+01,8.242159170909054922e+00,3.633588032345364383e+01
-3.198198387727147107e+01,8.211555827614063219e+00,3.615251670503789683e+01
-3.213150602428002145e+01,8.147124626347160614e+00,3.626738795741542276e+01
-3.231032971409068466e+01,7.985479274234368319e+00,3.615351979162314677e+01
-3.196318014349954240e+01,8.002900042386620783e+00,3.634874925389446787e+01
-3.229365464990409862e+01,8.025203337343446819e+00,3.620074139564342630e+01
-3.220109413964500078e+01,7.992128364550838526e+00,3.613734144320651609e+01
-3.217648536557856431e+01,7.886248670621365697e+00,3.629935385567053885e+01
-3.246463094836324359e+01,7.689530558622842626e+00,3.620673333210951483e+01
-3.226277376892316795e+01,7.799390019910568128e+00,3.619333489548271388e+01
-3.223840916818527802e+01,7.609351034620559062e+00,3.636553700356623864e+01
-3.236316657993751278e+01,7.578330910426777756e+00,3.629420653869274105e+01
-3.217498873756113653e+01,7.562867446600713528e+00,3.634101317904317341e+01
-3.229983162456638013e+01,7.550532301434339288e+00,3.634786362062047971e+01
-3.225597764686335012e+01,7.506095413165223107e+00,3.623122576773744896e+01
-3.234013421037694513e+01,7.479870405332202488e+00,3.630679430216635950e+01
-3.237187099707968230e+01,7.261352474788701272e+00,3.628175976408537196e+01
-3.229167782772693585e+01,7.361875061149366850e+00,3.614365331715214325e+01
-3.237978841177726963e+01,7.326669955860520389e+00,3.633527438183473635e+01
-3.227672740462329415e+01,7.145073185168694607e+00,3.620680000956210165e+01
-3.235429460880840935e+01,7.134299111305459462e+00,3.634035642352937856e+01
-3.236077891708961829e+01,6.959145902292548591e+00,3.613952540733493635e+01
-3.250552559232598071e+01,6.876165506010993411e+00,3.637900852359562265e+01
-3.240880071916637917e+01,6.986862076434484869e+00,3.619258376250691356e+01
-3.235031391564367453e+01,6.859597561868904236e+00,3.612497776379954928e+01
-3.245261694540823072e+01,6.700611700908920554e+00,3.629708887799614558e+01
-3.232968652206204041e+01,6.901423975733078642e+00,3.641211661592465987e+01
-3.247149531531024991e+01,6.731177489489498456e+00,3.636947794858909333e+01
-3.257006100728276721e+01,6.610395978939104467e+00,3.639358508791492852e+01
-3.254526126142519615e+01,6.699434745398559876e+00,3.603223780332378823e+01
-3.245497174354662917e+01,6.664436440078131518e+00,3.623575727462011287e+01
-3.258244432570077009e+01,6.431115394900885462e+00,3.627559529010805051e+01
-3.232966155346416315e+01,6.479191744642913697e+00,3.630026357168244289e+01
-3.252270290044210554e+01,6.367659876052392143e+00,3.617818789188101647e+01
-3.244545691538733223e+01,6.307016134670105245e+00,3.626907777177272152e+01
-3.266406953528399981e+01,6.306151484714925815e+00,3.607179606197987454e+01
-3.267965915052401726e+01,6.071926687187857219e+00,3.634320957781547179e+01
-3.254279823028063845e+01,6.128330304223576164e+00,3.626368319028048148e+01
-3.277072236351840218e+01,6.014837304146571917e+00,3.636454074215815524e+01
-3.271470968872973373e+01,6.084592103165120669e+00,3.627571768399356245e+01
-3.274919964811459749e+01,5.817755576394976202e+00,3.625535345917416663e+01
-3.244189414350479694e+01,6.020687592564274659e+00,3.621160364698020118e+01
-3.247834342561852594e+01,5.925217542411458815e+00,3.622104838657173076e+01
-3.259840903877086760e+01,5.934707013835377687e+00,3.621193296710207221e+01
-3.281203042851458918e+01,5.594008801619959392e+00,3.625795159645235088e+01
-3.259736172456200620e+01,5.659947841687890779e+00,3.609554855783723326e+01
-3.241631400853838585e+01,5.691066234952868008e+00,3.637122111908178113e+01
-3.269887028646986238e+01,5.534158379750913959e+00,3.624656295380154347e+01
