mag_x (uT),mag_y (uT),mag_z (uT)
3.335294615780075134e+01,-6.010304026815321138e-02,3.634527049958707323e+01
3.310585421745552992e+01,4.710085848560717492e-03,3.634881412850325688e+01
3.319691466122317536e+01,-2.727733881993875745e-02,3.620234084491126225e+01
3.311386268574384673e+01,9.792197023354204388e-02,3.628538944922321718e+01
3.318441369117762463e+01,6.984055006736024362e-02,3.627646141780213185e+01
3.314926067385894726e+01,-1.882200797965159766e-01,3.627664038342903297e+01
3.323124429513244849e+01,8.820603812159254556e-03,3.621273745909667952e+01
3.329685270898774974e+01,-1.596954124186885926e-01,3.632902078057093576e+01
3.304935937964889803e+01,-1.820618349606698818e-03,3.627103716144316792e+01
3.304612244585523939e+01,-1.522873167898605995e-01,3.620332931411954291e+01
3.310045600391720200e+01,-5.790568571432535422e-02,3.640793631844540812e+01
3.319173731237253122e+01,4.983216764684447742e-02,3.636436544497274070e+01
3.309282186533895498e+01,7.801792143983733892e-04,3.613149515821073265e+01
3.340279328922120072e+01,-4.341645618810811152e-02,3.627965137901459514e+01
3.309815428504614232e+01,-5.465433692640822572e-02,3.625036265250718515e+01
3.300418948267906671e+01,9.847429386892525560e-02,3.628090484113020864e+01
3.300840954277791894e+01,1.000298238706622267e-01,3.618121292488149976e+01
3.336095543489974347e+01,-2.114421423310115442e-02,3.612598864236291973e+01
3.328020653454023403e+01,2.980325015085583812e-02,3.626926297137842425e+01
3.309920939954638186e+01,2.671983748371036804e-01,3.622762808498909948e+01
3.298179310108071149e+01,3.732962011370424132e-02,3.627291776130879697e+01
3.303627900374502246e+01,-3.015995971187404243e-02,3.651161816014220562e+01
3.318489278277684207e+01,-5.760675552945944411e-02,3.625390636272551603e+01
3.321190115984402524e+01,1.601421265619666981e-02,3.625765817112247902e+01
3.300047299873720874e+01,-7.444265721692276683e-02,3.612248173644857019e+01
3.307443449298843774e+01,7.650399985441241890e-02,3.626335484627443861e+01
3.305264585471513783e+01,1.641373919130448278e-01,3.631503319382166950e+01
3.315360467426562963e+01,-1.861008546282313936e-02,3.604882342252619765e+01
3.317524784450701958e+01,1.067042434954363073e-01,3.647610762724489319e+01
3.307208978751793893e+01,-1.067575499975688819e-01,3.617604389514556118e+01
3.297925743388690734e+01,9.727168184455851907e-02,3.623553580240804450e+01
3.304874043942344031e+01,6.813911665737108769e-02,3.629297314041856737e+01
3.316962785719726980e+01,-4.525741197345264921e-02,3.623107296764307961e+01
3.313940134159109618e+01,1.776648781310092295e-01,3.636208030516336009e+01
3.311578113262505951e+01,4.992396044928403519e-03,3.626820101683901498e+01
3.311281813899604032e+01,1.924665778874278671e-02,3.629841733384958502e+01
3.304168577417425468e+01,-3.361884748947147061e-02,3.612884070331356412e+01
3.320567274654560919e+01,2.912582802516024139e-02,3.641333797924067994e+01
3.329675503975779094e+01,-8.008362805205674478e-03,3.632580274697640021e+01
3.304307790293100311e+01,-6.487306857429293860e-02,3.634493646526618704e+01
3.314783124083802335e+01,-1.401280007659666364e-02,3.642158869815411038e+01
3.310606095530327053e+01,-4.920359364801461799e-02,3.622355645038275895e+01
3.306166417493239607e+01,-2.405702267865249266e-02,3.627132352213107680e+01
3.322738276604655283e+01,-1.355723600484934066e-01,3.608578158087063059e+01
3.310786909007641299e+01,-3.762143138275918404e-03,3.629957227512738882e+01
3.312581830778269421e+01,-2.627882459070888382e-02,3.614716874421331028e+01
3.311974074622643371e+01,1.730386973264032291e-01,3.617106685938384913e+01
3.321459011762961921e+01,4.663403893468724692e-02,3.628978065419691745e+01
3.329292866058140277e+01,-1.857063202158091286e-01,3.615363631011408785e+01
3.312461871110583900e+01,-2.474592558753841223e-02,3.599216183385048140e+01
3.297039180404826908e+01,-1.617094568873065075e-01,3.637708129920687838e+01
3.299530615758966690e+01,-2.797367392413104871e-03,3.628368903056749417e+01
3.306427396248626849e+01,5.066501904236408310e-02,3.611874390082003572e+01
3.305794019201080403e+01,1.530224168856576805e-02,3.613957909227584508e+01
3.299160931333999258e+01,-1.043960279062156049e-02,3.615826591751353902e+01
3.306155806202463765e+01,9.498012216017803766e-02,3.629805051805592342e+01
3.321734268340394181e+01,-2.104467525641337267e-01,3.625806361095416719e+01
3.320852271017349011e+01,2.102578410456248242e-02,3.626767357770925315e+01
3.310668353320993162e+01,-1.068660064673745691e-01,3.625443463020805268e+01
3.308018278199799056e+01,6.007813908362177879e-02,3.626008053778108575e+01
3.292328845397680936e+01,1.544978536187177065e-01,3.616839090357382958e+01
3.302945259264968314e+01,-1.518238053980558444e-01,3.609719592361507523e+01
3.314548968847943655e+01,-1.996283510899523606e-01,3.626787089416225029e+01
3.302222861902927065e+01,3.430708965992223386e-02,3.614435860269045975e+01
3.308479648897003500e+01,-2.338282267889078142e-02,3.624129044396747190e+01
3.308488501438210250e+01,4.312767764698280382e-02,3.635449909371927646e+01
3.308736815420002841e+01,-1.171400676523632056e-01,3.616471397079648398e+01
3.319124809337155568e+01,2.024007225050706293e-01,3.625461956972392130e+01
3.316291128562585300e+01,1.565018629945822137e-01,3.615672752836694315e+01
3.316631609570988815e+01,8.418133258447657585e-02,3.615143976198128684e+01
3.300971294549343327e+01,-7.824802167697779420e-02,3.624143040033050767e+01
3.314307265222448962e+01,8.388017781434270459e-02,3.623388037262677130e+01
3.311875713635111396e+01,1.209246423465192150e-01,3.632041334405653998e+01
3.308504369689203628e+01,-1.439912730885385683e-01,3.632675444112636853e+01
3.300637059617621816e+01,-1.299539917871240235e-01,3.633986447815131982e+01
3.327703948547267743e+01,-2.006257300144124456e-01,3.646540937870801002e+01
3.315848193898393959e+01,1.054495081603041284e-01,3.634422464377765749e+01
3.317263734524892271e+01,-2.686445885828224744e-01,3.638820409653114041e+01
3.300163506305381134e+01,1.266680357295423692e-02,3.622643181583150351e+01
3.335737461029574291e+01,-1.753917550723897434e-01,3.631369109244208460e+01
3.324399951301358414e+01,-9.781411751366279883e-02,3.627364351374082929e+01
3.300717220624007808e+01,2.883527901238950447e-02,3.621353753904984529e+01
3.310484015392898982e+01,3.742631369703785377e-02,3.631444437001658088e+01
3.315990225145613834e+01,-4.183048700825079368e-03,3.606640493382643342e+01
3.321841236566041999e+01,6.456661076592699888e-02,3.642610203433914506e+01
3.297669088197850584e+01,1.124104487224327209e-01,3.635337199125432051e+01
3.307684448587542647e+01,6.489640880962609104e-02,3.618057147116000749e+01
3.314574961274131226e+01,7.004395564638087046e-02,3.637312398616079179e+01
3.325360236685069992e+01,9.222622592190726776e-02,3.634452823054566295e+01
3.305278887137092170e+01,5.770950575323882670e-02,3.633118076941957497e+01
3.311775637359129831e+01,6.731179559381325617e-02,3.646196096708921885e+01
3.321996610053501087e+01,-2.930948307058910129e-02,3.612501645741551926e+01
3.315875418109469308e+01,-3.634421922447987618e-02,3.619431519493979721e+01
3.319987836263712921e+01,1.089653517032188879e-01,3.624807624801920269e+01
3.309228859162011815e+01,-4.099241365347132404e-02,3.638327928112311582e+01
3.298595465086480516e+01,1.767170368954358861e-01,3.625494304982665028e+01
3.296203009380278814e+01,5.457845892244000963e-02,3.625920318537271214e+01
3.311788975049930883e+01,-3.368982861743590601e-02,3.626220094153870122e+01
3.306498447787951278e+01,3.613152089436812847e-02,3.649062714236687555e+01
3.319200417598368347e+01,6.455353896927466806e-03,3.622381130053183540e+01
3.323881546811246324e+01,3.642396639849149881e-02,3.632225273437879309e+01
3.300824758516512958e+01,3.626736270072638407e-02,3.614907298219173981e+01
3.320902246891724729e+01,-1.248323628492160470e-01,3.611276040186789515e+01
3.317858468961303231e+01,-4.405556536163980630e-02,3.634687248294145689e+01
3.312604770344712080e+01,-2.619497494198415599e-01,3.620622588933975550e+01
3.301061210440597904e+01,-2.045010914462050966e-01,3.630181359393527885e+01
3.323430156950050929e+01,1.037911988585794691e-02,3.607343008446812149e+01
3.319452458854064503e+01,8.662569425895377817e-02,3.634705853382968854e+01
3.327677064765917692e+01,6.984082156514935524e-02,3.624525226230972663e+01
3.317503470023774526e+01,-1.330838335207232548e-01,3.634819287115873720e+01
3.309186141774782186e+01,7.764519771533458237e-02,3.623724528715090543e+01
3.300977941816755390e+01,-2.499260834582837931e-02,3.631490639121889785e+01
3.298585352117243730e+01,-5.197840918647574082e-02,3.629647412304301923e+01
3.308161518702020487e+01,5.890716359984785044e-02,3.613124313381665331e+01
3.303012405644356164e+01,5.590595151302359123e-02,3.626222977443514139e+01
3.302633169509435618e+01,-6.473671629330228494e-02,3.647878994122821439e+01
3.322147401438743941e+01,9.031419746668636894e-02,3.623241198114514106e+01
3.310628633921295716e+01,-1.597546453236404485e-01,3.640887348012993385e+01
3.308800458556505930e+01,-1.939644110813921463e-01,3.610303317336639140e+01
3.311167002460570075e+01,-6.623324914522503437e-02,3.621744011560186749e+01
3.307451311517777981e+01,1.509926197765532330e-01,3.620073311256732040e+01
3.304466451951662975e+01,-2.577743747518848605e-01,3.623303095957086128e+01
3.324195638789191776e+01,-9.100803393247813844e-02,3.617974421827729259e+01
3.330131621023765831e+01,2.465039987837537583e-02,3.629204294284235743e+01
3.313966115083846375e+01,1.300090546246120415e-01,3.623811516110092157e+01
3.320417658389152393e+01,1.051140114457508185e-01,3.621630205981990969e+01
3.322804048523505571e+01,-7.401408011511760587e-02,3.624725134355705336e+01
3.323988903894517222e+01,1.265754390753309477e-01,3.633226113774205146e+01
3.314852095209388239e+01,1.212090924075751586e-01,3.637738282759249842e+01
3.318576231134399279e+01,-8.129026588581962642e-02,3.630325670643812686e+01
3.323739347261830801e+01,7.668592011069549907e-02,3.621551528972101153e+01
3.315845444940732278e+01,-2.851199631614741159e-02,3.630609810544287086e+01
3.317410425172393218e+01,6.462723262539692148e-02,3.628929593110795082e+01
3.302767690757141139e+01,1.437868986746624889e-01,3.632677833853406923e+01
3.310873249562588683e+01,-1.131532373544414001e-02,3.635295161864191016e+01
3.320553051618998808e+01,8.593868108631737279e-02,3.627294648212032513e+01
3.315188929110895089e+01,1.756374104574306150e-01,3.620298236695803240e+01
3.302105354858138497e+01,-2.104443100808795486e-01,3.635646636797885378e+01
3.304698262917780482e+01,1.768362521731207948e-01,3.637566179247215814e+01
3.315399787506765250e+01,-1.110547439461810832e-03,3.621311674266760861e+01
3.323985835872407080e+01,-2.577054004945799823e-02,3.620205076977867265e+01
3.308479257272767171e+01,6.312817611363734371e-02,3.650947957112060749e+01
3.325086644388323975e+01,9.615302346141063605e-02,3.636075375454619518e+01
3.307760303837000038e+01,-7.849261656060740888e-02,3.619730422689248428e+01
3.307303916153485090e+01,-3.099926317422289652e-03,3.645290708875228347e+01
3.328741493481842895e+01,8.355992137297306444e-02,3.616093714074776244e+01
3.308907035755649417e+01,3.288529402700714459e-03,3.639882391072561063e+01
3.302394623286267006e+01,4.725845285890949155e-02,3.625363654567190252e+01
3.330512112660490232e+01,6.256571501540446334e-02,3.632024141875202616e+01
3.304014569578080796e+01,9.027977299292502811e-02,3.629334686459212378e+01
3.319376312512275717e+01,-5.866373704287091567e-02,3.623591438173122015e+01
3.310462401989367009e+01,2.163610151988367217e-02,3.621395690214177421e+01
3.312354335505295211e+01,-1.597895864055048562e-02,3.618556445919545439e+01
3.315761624670874852e+01,3.745735815128230922e-02,3.612754513230939324e+01
3.313507932542812284e+01,6.020882028582911355e-02,3.631753673636087854e+01
3.306647648526762850e+01,5.979632107138199010e-02,3.616590544463070245e+01
3.319141639027792223e+01,1.207326535408428658e-01,3.624277750283082611e+01
3.323265345431543238e+01,-5.068134749391170479e-02,3.629813734270507553e+01
3.310522746310854103e+01,2.443156954756079691e-01,3.630538023511979873e+01
3.319094172760006245e+01,3.523505079552782110e-02,3.612738503268530366e+01
3.317360598383517356e+01,-4.655562182764401424e-02,3.618158683750457527e+01
3.318732236130696123e+01,-3.482697809167036723e-02,3.638173731841704495e+01
3.329476066991610850e+01,6.258187342588159008e-02,3.620789389533614155e+01
3.325223063839914772e+01,-8.119055178123670349e-03,3.638054467531333813e+01
3.340162405006162061e+01,-6.293737149922960794e-02,3.618578358864194655e+01
3.324255732965800547e+01,1.507229544463198345e-01,3.632464004317620265e+01
3.318875022630041371e+01,2.810439932323660073e-01,3.628329301352549408e+01
3.314123976495405799e+01,1.638394030085259523e-01,3.597739994766467930e+01
3.312959081302884812e+01,9.983575323737105267e-02,3.643805839695323101e+01
3.316979972855908443e+01,1.568578748279516877e-01,3.609213624943444643e+01
3.315916551290831649e+01,1.699088537398214527e-01,3.629621471475549299e+01
3.303998073727862561e+01,-3.903190591861224051e-02,3.633470679109869650e+01
3.308806114944027144e+01,-1.183171536339963463e-02,3.622590093273523593e+01
3.315615816528946169e+01,6.423233618285849322e-02,3.640506610197067516e+01
3.317920778705138218e+01,-1.420502368931639108e-02,3.635292214865312133e+01
3.324712159319697236e+01,4.331744782490253715e-02,3.639943348964482084e+01
3.328153189846575799e+01,2.599114233064574175e-02,3.618153673011656934e+01
3.320192265851392932e+01,6.994817403471312312e-03,3.618119058515767961e+01
3.333217703536849541e+01,1.132796498667096446e-01,3.634831937376029742e+01
3.305036539189458011e+01,-1.044096363077778450e-01,3.653233629617169242e+01
3.300295231525644368e+01,-6.178645362837181798e-02,3.632864225328403052e+01
3.325130202342010222e+01,-2.566039721972656062e-01,3.621728331395455314e+01
3.325472839987072859e+01,-2.178138426324679588e-03,3.629559188557536231e+01
3.324665250380801496e+01,-1.015099976799572756e-01,3.627951477805817149e+01
3.302485572867938401e+01,4.364048109166940997e-02,3.642050909814321358e+01
3.314022619328418529e+01,-1.285907729518779852e-01,3.634605386920441106e+01
3.311627583318516344e+01,-3.000209944579218177e-02,3.622279378858895882e+01
3.318651283352873094e+01,3.900313803747083863e-02,3.644862694463579089e+01
3.306373477442191700e+01,1.499145843506274889e-01,3.636844802969207535e+01
3.301272195926996034e+01,4.063142857612862813e-02,3.627300780482878650e+01
3.325753050864894078e+01,-2.348298010654425311e-02,3.606466740571790552e+01
3.316264688077475142e+01,2.120809588240085697e-01,3.632534665173939459e+01
3.334438854918092687e+01,1.320656601463834068e-01,3.637875717867581926e+01
3.323932090108321802e+01,5.724108322857237793e-03,3.631521456841227291e+01
3.330740087537748906e+01,8.956560464452033299e-02,3.620772351713772252e+01
3.317488576243904674e+01,2.909130106967105708e-02,3.621276398788187834e+01
3.320416002496055086e+01,-5.350241348597576524e-03,3.627155762024218433e+01
3.326259212531819998e+01,-1.456361255005683419e-01,3.610114299675576888e+01
3.305085187027388827e+01,9.059387431629732645e-02,3.627204241914194682e+01
3.319872616365974949e+01,2.061961614185500030e-02,3.627218864481485383e+01
3.313450135837317134e+01,1.829872298322023083e-02,3.638925946353264607e+01
3.310244478749810071e+01,-5.866297838124348574e-02,3.631384891028828577e+01
3.303082661324431513e+01,-1.871555458111472754e-04,3.623867462230745673e+01
3.309102980086512957e+01,4.323278714912927589e-01,3.615622776360101653e+01
3.291771931638994175e+01,-7.330743012935013458e-02,3.628466931529327155e+01
3.316720059543747112e+01,-3.733119600630383124e-03,3.636363751066176064e+01
3.320264535843065801e+01,9.596205972874305434e-02,3.621879178323624160e+01
3.320665013219803541e+01,-2.271805426863375901e-02,3.636220155178517643e+01
3.314824131975770172e+01,3.804482063334003322e-02,3.639270039191488593e+01
3.320039887419915203e+01,4.223512410287778157e-02,3.634050020143963167e+01
3.303641554095994337e+01,-6.707760268092589039e-03,3.629699316845788815e+01
3.308532124984050427e+01,5.940690820978763997e-02,3.623299172307286398e+01
3.314865303410442721e+01,-1.105363519246154863e-01,3.624490139959282686e+01
3.314254677820778738e+01,7.586316175041071808e-02,3.616785188533155804e+01
3.329749466163966076e+01,-2.166987456905953083e-02,3.617206255712882523e+01
