accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.374862330106235875e-02,1.102004453751088908e+00,-8.696374202039875101e+00
9.935184095487104017e-02,1.111966390315568542e+00,-8.693441188771766193e+00
1.047971165815781702e-01,1.114077249759152677e+00,-8.701851828732323213e+00
1.217131240902971090e-01,1.106724797845284769e+00,-8.695750240238913520e+00
1.155675737540306086e-01,1.101344261776043387e+00,-8.695380177180652481e+00
1.145046606072797346e-01,1.100253673362523665e+00,-8.686238813367310740e+00
9.664254368409597173e-02,1.076991990813717104e+00,-8.697343391208606889e+00
1.033022668617100404e-01,1.125692644915820440e+00,-8.690803269355830807e+00
9.723986925453009800e-02,1.097168945183131905e+00,-8.694119689498897685e+00
1.055900115272707246e-01,1.099666388266932637e+00,-8.677890480631281989e+00
1.033195736406244680e-01,1.093741033111971017e+00,-8.705708746302173395e+00
1.025204619598096972e-01,1.115025029886291819e+00,-8.686243194320500294e+00
1.016391554044446671e-01,1.093907476016350078e+00,-8.676984734090950724e+00
9.483266099325694809e-02,1.104945328507187075e+00,-8.691116881812650519e+00
8.494251637780714237e-02,1.102092578170653869e+00,-8.687394057866827168e+00
8.529952424702412495e-02,1.101136966999826106e+00,-8.701584541876833612e+00
8.688839861806081644e-02,1.087333116977264647e+00,-8.690742838121950697e+00
9.316965399188946451e-02,1.100911651545004588e+00,-8.690482166258467700e+00
1.170823639519717185e-01,1.088890880685458473e+00,-8.713509615561884303e+00
1.005951607284712723e-01,1.101735546969416557e+00,-8.703332113831683259e+00
1.005640389076500468e-01,1.092529012009501921e+00,-8.702030511635403087e+00
9.679659449573926877e-02,1.101571689960775702e+00,-8.689247688324037711e+00
1.020193369876867123e-01,1.098836566547070959e+00,-8.710317657635192390e+00
1.083924239172391057e-01,1.089096058322910121e+00,-8.704171754820295703e+00
9.624667891910909656e-02,1.095762716924409297e+00,-8.687796501663687110e+00
1.104444396152483854e-01,1.098389095794468862e+00,-8.679828952897832295e+00
1.075979282098400713e-01,1.091367444777414208e+00,-8.704370459293201634e+00
8.367426207830365448e-02,1.101363643918161328e+00,-8.693588880155667553e+00
8.825367596481259458e-02,1.108502624511567669e+00,-8.694896500753801050e+00
1.014282241065678075e-01,1.110482179880872611e+00,-8.692796492805642927e+00
8.369419167795473513e-02,1.104882134537459537e+00,-8.702444324523945340e+00
1.059773824631994876e-01,1.105795850829526250e+00,-8.681426433047565894e+00
1.088427508785327763e-01,1.097004320911506570e+00,-8.680937103234725782e+00
8.629837687396126056e-02,1.091632872928766096e+00,-8.708937311627007460e+00
9.291206497281218057e-02,1.110253207380872853e+00,-8.691395220551763501e+00
8.670767204528481709e-02,1.111480216462872095e+00,-8.700103759912007462e+00
9.552424053259188363e-02,1.104040023761122979e+00,-8.694131357876820232e+00
9.699053850384514730e-02,1.111626966236845870e+00,-8.697370364065509563e+00
1.016081012880817730e-01,1.099927709027373801e+00,-8.695881097096718193e+00
9.753475871935862740e-02,1.100650039273530112e+00,-8.698807745655795287e+00
9.198502636215231953e-02,1.096961669878140810e+00,-8.702863623326278386e+00
9.407780138218249655e-02,1.095833120631144686e+00,-8.692632039994704130e+00
9.139316033597078004e-02,1.096286825876864546e+00,-8.673690557813221957e+00
9.163006392355020624e-02,1.118666802724130438e+00,-8.701309895144076378e+00
1.092807694956249992e-01,1.096739290058198923e+00,-8.692060128122715668e+00
9.789280923885641805e-02,1.108385834433338824e+00,-8.679757356839257199e+00
8.258036430585972976e-02,1.083202880824531977e+00,-8.685631433338025786e+00
1.185261353869574708e-01,1.097448959609706121e+00,-8.692069402233677522e+00
9.932677316210347662e-02,1.103722210811667104e+00,-8.694292943674788887e+00
9.771849790176152795e-02,1.100539170598072714e+00,-8.700247816089580866e+00
8.239751668296989295e-02,1.103657629514828376e+00,-8.705180970659277762e+00
9.791742318380280974e-02,1.122789614721718010e+00,-8.710883212990246705e+00
1.001351066061880180e-01,1.100151863846321021e+00,-8.702409582790286535e+00
9.777040068547442064e-02,1.087222957216479990e+00,-8.691938897590327784e+00
9.496523244124559227e-02,1.093828285226349895e+00,-8.690259570646484022e+00
1.047723545803287554e-01,1.095270320321061419e+00,-8.687305592906312768e+00
1.139771370190534872e-01,1.105346319420246193e+00,-8.695384387644454094e+00
9.997210129607818352e-02,1.110485134410729158e+00,-8.696127059617790422e+00
9.139578687543509217e-02,1.093123160755765655e+00,-8.703068530696992156e+00
9.853169946839175630e-02,1.116866204121636619e+00,-8.713141730743233282e+00
8.453810008471224213e-02,1.098274629603980035e+00,-8.680526131545921231e+00
8.690513339456470976e-02,1.103357192423229050e+00,-8.694603363993090639e+00
8.984333684356574090e-02,1.101191866103624184e+00,-8.685649086089910043e+00
1.018580714926344000e-01,1.094564510566735205e+00,-8.694046444098564308e+00
1.057341796500315539e-01,1.099170482734280974e+00,-8.691455448809529472e+00
1.128301543805765861e-01,1.090127307943789869e+00,-8.692059808614509109e+00
1.079311492490863111e-01,1.095630407053463262e+00,-8.707033001326058397e+00
1.041864590311944172e-01,1.098739838695571125e+00,-8.691993619768368262e+00
1.097068230241872028e-01,1.098363692986423557e+00,-8.691852880458522890e+00
1.009110704982860707e-01,1.089975660102128430e+00,-8.684996160425471956e+00
8.488738577854001988e-02,1.105216063918110336e+00,-8.698757276528937155e+00
8.492598983465354801e-02,1.096128629064936133e+00,-8.695154156982079385e+00
9.661735217601052916e-02,1.107314069575464188e+00,-8.702650220160760952e+00
9.513697339956145305e-02,1.107052835404334523e+00,-8.695345040233855016e+00
9.156227002129103953e-02,1.099902519621653196e+00,-8.695493511166306533e+00
1.009644293068342191e-01,1.102102337985047642e+00,-8.686477440919352588e+00
9.760003287418614337e-02,1.097461464577379919e+00,-8.688946864061300346e+00
1.069829014533006245e-01,1.090648963301089402e+00,-8.683724523146430840e+00
9.797999578491831119e-02,1.086569592214734481e+00,-8.703573760211250843e+00
9.508394887590268518e-02,1.100823700636581304e+00,-8.678248087473082961e+00
9.812824783496504333e-02,1.099007769084969555e+00,-8.683892607701189092e+00
1.163735979055876696e-01,1.105455106567309054e+00,-8.685752193706763435e+00
8.989158916128944798e-02,1.094328053194485895e+00,-8.695507567272352745e+00
8.316271126551570692e-02,1.103588052313043244e+00,-8.703624542801343011e+00
1.035999660149069523e-01,1.101184303365879691e+00,-8.697350583314195305e+00
1.090395037824753999e-01,1.105894873487180963e+00,-8.699595495428274816e+00
9.363438215718507263e-02,1.101968823929918573e+00,-8.694179655195267031e+00
9.669185065145347036e-02,1.105409377490587985e+00,-8.704309338427783871e+00
1.095634786520347931e-01,1.098896930304928743e+00,-8.681543298737816272e+00
9.487047454834941773e-02,1.101185846876726160e+00,-8.695032599654062722e+00
1.065615491808514781e-01,1.086329923170029632e+00,-8.688764746321908206e+00
9.586810517160279654e-02,1.098050699427673527e+00,-8.706009885650262348e+00
1.014915960427016095e-01,1.111764085422964676e+00,-8.679307073801275862e+00
1.080048130385718314e-01,1.091988985533510981e+00,-8.689547272402109002e+00
1.032464957572851866e-01,1.110506177878531009e+00,-8.697215465791028777e+00
1.043420377845879210e-01,1.099973645686558976e+00,-8.689166779019917186e+00
9.574966951060696896e-02,1.104016399617944844e+00,-8.691183529076004888e+00
8.979734003945435972e-02,1.085243120372567649e+00,-8.695084356547065241e+00
1.034942070489642679e-01,1.101852403919339585e+00,-8.697870859280056877e+00
9.113939261423266436e-02,1.103543950227085624e+00,-8.690941561761809098e+00
1.146291025540219222e-01,1.108101648528196037e+00,-8.685574454803393962e+00
1.091121851739591253e-01,1.105298229536822774e+00,-8.691196942094432387e+00
9.317012369203436783e-02,1.089962131444743854e+00,-8.692762853640621401e+00
8.911297527584119416e-02,1.098911909504787232e+00,-8.698087844474532204e+00
1.016813358781408910e-01,1.111507368506855054e+00,-8.687186469156177537e+00
9.557706180349305469e-02,1.107931051112551524e+00,-8.676287110485246146e+00
1.001802259050606769e-01,1.098279109697725575e+00,-8.690818436839549577e+00
8.629969338363782660e-02,1.108413818299159859e+00,-8.705750427937113400e+00
1.008375495578621717e-01,1.101813214253764439e+00,-8.714789913595314630e+00
1.146663252389661936e-01,1.083514297245059543e+00,-8.676879497341216663e+00
1.054879807366722044e-01,1.105392492734109666e+00,-8.692608260304744761e+00
1.120376047908019229e-01,1.089564449920408240e+00,-8.694269808780431319e+00
1.048245870952729253e-01,1.096296623880008703e+00,-8.684305599717706770e+00
1.047282565677263022e-01,1.087292880433982978e+00,-8.694410985361081146e+00
1.039974674257885534e-01,1.100716037692636595e+00,-8.686131358797595681e+00
1.015636879452353480e-01,1.109328645145637227e+00,-8.704426584545302603e+00
1.064478974355466262e-01,1.087107337023705877e+00,-8.685175547453127365e+00
9.189186331014298492e-02,1.092145944917458866e+00,-8.698957208187174217e+00
1.138683862442438632e-01,1.098511091280152119e+00,-8.692856298473133236e+00
9.433114851710766580e-02,1.089604919409693951e+00,-8.697746630908097742e+00
1.021236538013473583e-01,1.085050998635007868e+00,-8.694166223083476197e+00
8.802709635559029244e-02,1.102422929431451593e+00,-8.690603768875545754e+00
1.192354626276690144e-01,1.106735702262368726e+00,-8.705881382751153197e+00
1.074672871859851109e-01,1.096515014636967100e+00,-8.701204304155687907e+00
1.097168823736977827e-01,1.097470171849012743e+00,-8.692104974731423184e+00
9.164167365970614376e-02,1.106435934625874085e+00,-8.706093833711870289e+00
1.112302754683506117e-01,1.097807742979152401e+00,-8.671242963145186167e+00
9.782780151576576932e-02,1.094554174063642193e+00,-8.700210684284918727e+00
9.063811972660576477e-02,1.088299530139623661e+00,-8.689989415533057482e+00
1.027442819083111414e-01,1.101364086926620356e+00,-8.695647839269861734e+00
8.965414665679675987e-02,1.107060814185682807e+00,-8.694328455528195221e+00
9.746682300785729225e-02,1.100201964194387649e+00,-8.704536982891459829e+00
9.958161775347731948e-02,1.091411470427228858e+00,-8.697034297945588577e+00
1.100241286170779986e-01,1.098670038846694563e+00,-8.704705845221521798e+00
9.825105986881525755e-02,1.101054209346002732e+00,-8.690529404066927199e+00
1.047661997938267586e-01,1.081587882378675092e+00,-8.696015104395241835e+00
1.042317531058739449e-01,1.098444912304448629e+00,-8.684155951981381349e+00
9.742633014633132749e-02,1.100852651702595830e+00,-8.706030181479997410e+00
9.411710080773025289e-02,1.095221006861789803e+00,-8.693248502653519338e+00
8.363497364020877622e-02,1.111036566195451991e+00,-8.701305292106082945e+00
1.070354982515982906e-01,1.094691292084945422e+00,-8.691980720873027977e+00
1.068341550723169858e-01,1.099345824734005106e+00,-8.684337058351228933e+00
1.001897079523881434e-01,1.105770277981704020e+00,-8.691350247119046912e+00
1.061997869238839876e-01,1.094821493737370588e+00,-8.685310115327336433e+00
9.137525673966069573e-02,1.107473530551164709e+00,-8.696336756168363991e+00
1.167001297999771120e-01,1.107280723526929522e+00,-8.693106828672625852e+00
9.997953541912361908e-02,1.099916931614978610e+00,-8.695947783930707331e+00
9.375553600502693763e-02,1.099573123836042665e+00,-8.686285568231067344e+00
9.690538392029589276e-02,1.114840589571862273e+00,-8.696957335383084242e+00
9.650623324039639406e-02,1.116344940205552305e+00,-8.698059812215877429e+00
8.743891967243529184e-02,1.077499919336126544e+00,-8.689063430109476016e+00
1.163725234745272424e-01,1.098187121090258955e+00,-8.697981109119293563e+00
9.926026060876010082e-02,1.108939301685259782e+00,-8.704509771134754104e+00
1.170591428553081903e-01,1.116770788596903818e+00,-8.707064970649549096e+00
9.528931483064813357e-02,1.104347098497415747e+00,-8.702844167584052215e+00
9.241224584936801045e-02,1.095949215667901600e+00,-8.690822863188945036e+00
8.402992348061533168e-02,1.088235798125043674e+00,-8.693936321002576406e+00
1.006651979923333662e-01,1.085450304172485003e+00,-8.695109952764603634e+00
1.001970892370291494e-01,1.101072961336150957e+00,-8.702162247054895161e+00
1.023998852687811878e-01,1.110327968992580905e+00,-8.697397162332924481e+00
9.350920925392862404e-02,1.112879901323588161e+00,-8.709050660564264135e+00
8.283769987313106820e-02,1.107626173881760767e+00,-8.696287935700240723e+00
1.033186772851068802e-01,1.099952896079617215e+00,-8.694074914833002765e+00
1.086348366789898490e-01,1.098446938333169642e+00,-8.702246790921671860e+00
1.093299013369634920e-01,1.091218415333016889e+00,-8.688494331116386249e+00
9.090277644578520500e-02,1.085677188815311167e+00,-8.697647486952877927e+00
9.120056718807320606e-02,1.115176225190788628e+00,-8.691151461181961579e+00
8.781835569963145072e-02,1.109480458037776840e+00,-8.703728376504338726e+00
1.068761970306610493e-01,1.097660958104839546e+00,-8.684567005836482778e+00
1.025600605648050584e-01,1.102174048067716017e+00,-8.704595589147286816e+00
1.024453997791210935e-01,1.118766181486259947e+00,-8.695246100293264391e+00
9.672162943228401755e-02,1.088264889952933911e+00,-8.704163519801561222e+00
1.118743924764033643e-01,1.107435023202642199e+00,-8.695788620915882561e+00
9.025077409429518860e-02,1.106239354598398172e+00,-8.705378540763113904e+00
1.009907831539193918e-01,1.100448232964138295e+00,-8.697183226315488014e+00
1.053445377872319483e-01,1.103550191769491429e+00,-8.692828876431155649e+00
1.095275077692404175e-01,1.108882842327975293e+00,-8.707299273902853187e+00
1.033816099707608183e-01,1.107419308398746471e+00,-8.692620399406791876e+00
8.762380066984107319e-02,1.094312943087599743e+00,-8.693093898100702432e+00
9.513043612635517510e-02,1.108046642525286174e+00,-8.679732831298073492e+00
1.011288960584433710e-01,1.105874301096796408e+00,-8.705784259957733084e+00
1.008978094180955631e-01,1.113957719433755322e+00,-8.688144487305041963e+00
1.107087649972103155e-01,1.110820837509931991e+00,-8.699280894516432383e+00
1.128429484371002295e-01,1.092549968395412741e+00,-8.705359395352040508e+00
1.152483629651872288e-01,1.103887227623557621e+00,-8.687846345573031925e+00
8.427828621782504359e-02,1.094271553964523358e+00,-8.704927202611500547e+00
1.186851998883056564e-01,1.101955911839705093e+00,-8.689809151679092736e+00
9.882334033408074481e-02,1.096246503738640410e+00,-8.689868704631827256e+00
1.051087447938140879e-01,1.100145404450174169e+00,-8.704069544453760798e+00
9.535576889471465700e-02,1.102778853298886030e+00,-8.685180497530945232e+00
9.528347726054141320e-02,1.108009123037848820e+00,-8.689205104822214309e+00
9.839767479002575756e-02,1.105559325597236020e+00,-8.686257560213508810e+00
1.004453390121723549e-01,1.096960909485621638e+00,-8.695589054610664448e+00
9.866472953415923730e-02,1.093857568988657381e+00,-8.700301457427841001e+00
1.056697495950058296e-01,1.117687637313644622e+00,-8.699482322836898263e+00
1.150579506495993387e-01,1.097053729767945240e+00,-8.694722897726750332e+00
1.148410456845077587e-01,1.107222424916770143e+00,-8.714194697343385698e+00
1.073240987196466684e-01,1.109418723336933255e+00,-8.691788250857626963e+00
1.063446125679018278e-01,1.100977288882865501e+00,-8.695242716074400136e+00
9.314637499056890868e-02,1.097697896616254720e+00,-8.693941707828301446e+00
9.069995069294987944e-02,1.106681657712118794e+00,-8.696282298049318626e+00
9.574381856037054994e-02,1.108010437991414632e+00,-8.687706422382746041e+00
1.004588963382898464e-01,1.081442158470451664e+00,-8.696902250169248560e+00
9.936839800457993033e-02,1.108478435935060569e+00,-8.697172185845886361e+00
9.832242272339973554e-02,1.087316194342132114e+00,-8.704066495515208501e+00
1.083044490134815740e-01,1.091655552019990871e+00,-8.697642155447431023e+00
1.047446863232359415e-01,1.101381722706076260e+00,-8.712113237316627234e+00
9.606983399053244110e-02,1.104644789951445549e+00,-8.681627527181955628e+00
1.109963477125133491e-01,1.106056373113639690e+00,-8.673951399384083771e+00
9.822050840087154233e-02,1.103901536010586604e+00,-8.686424402296189839e+00
9.990767391191954228e-02,1.109447606142234921e+00,-8.693733452318982202e+00
9.792238533741937090e-02,1.079088340483415509e+00,-8.670042728237811858e+00
1.018861073170625187e-01,1.106366652946371598e+00,-8.690450771632503901e+00
9.361422878872904807e-02,1.094637131064357227e+00,-8.685131431905006139e+00
9.406458423944602520e-02,1.106750584528285231e+00,-8.693667502347885545e+00
9.004691602089137659e-02,1.109401408982847670e+00,-8.694364805021981724e+00
