ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.839116918250871357e+06,4.674588654941939749e+06,3.309134682463122997e+06
-2.839116318250871729e+06,4.674590149941939861e+06,3.309136777463123202e+06
-2.839115718250871636e+06,4.674591645041939802e+06,3.309138872563123237e+06
-2.839115118250871543e+06,4.674593140241939574e+06,3.309140967763123102e+06
-2.839114518250871450e+06,4.674594635541940108e+06,3.309143063063123263e+06
-2.839113918250871357e+06,4.674596130941939540e+06,3.309145158463123254e+06
-2.839113318250871729e+06,4.674597626441939734e+06,3.309147253963123076e+06
-2.839112718250871636e+06,4.674599122041939758e+06,3.309149349563123193e+06
-2.839112118250871543e+06,4.674600617741939612e+06,3.309151445263123140e+06
-2.839111518250871450e+06,4.674602113541939296e+06,3.309153541063122917e+06
-2.839110918250871357e+06,4.674603609441939741e+06,3.309155636963122990e+06
-2.839110318250871729e+06,4.674605105441940017e+06,3.309157732963122893e+06
-2.839109718250871636e+06,4.674606601541940123e+06,3.309159829063123092e+06
-2.839109118250871543e+06,4.674608097741940059e+06,3.309161925263123121e+06
-2.839108518250871450e+06,4.674609594041939825e+06,3.309164021563122980e+06
-2.839107918250871357e+06,4.674611090441939421e+06,3.309166117963123135e+06
-2.839107318250871729e+06,4.674612586941939779e+06,3.309168214463123120e+06
-2.839106718250871636e+06,4.674614083541939966e+06,3.309170311063122936e+06
-2.839106118250871543e+06,4.674615580241939984e+06,3.309172407763123047e+06
-2.839105518250871450e+06,4.674617077041939832e+06,3.309174504563122988e+06
-2.839104918250871357e+06,4.674618573941939510e+06,3.309176601463123225e+06
-2.839104318250871729e+06,4.674620070941939950e+06,3.309178698463123292e+06
-2.839103718250871636e+06,4.674621568041939288e+06,3.309180795563123189e+06
-2.839103118250871543e+06,4.674623065241939388e+06,3.309182892763122916e+06
-2.839102518250871450e+06,4.674624562541939318e+06,3.309184990063122939e+06
-2.839101918250871357e+06,4.674626059941940010e+06,3.309187087463123258e+06
-2.839101318250871729e+06,4.674627557441939600e+06,3.309189184963122942e+06
-2.839100718250871636e+06,4.674629055041939951e+06,3.309191282563122921e+06
-2.839100118250871543e+06,4.674630552741940133e+06,3.309193380263123196e+06
-2.839099518250871450e+06,4.674632050541940145e+06,3.309195478063123301e+06
-2.839098918250871357e+06,4.674633548441939987e+06,3.309197575963123236e+06
-2.839098318250871729e+06,4.674635046441939659e+06,3.309199673963123001e+06
-2.839097718250871636e+06,4.674636544541940093e+06,3.309201772063123062e+06
-2.839097118250871543e+06,4.674638042741939425e+06,3.309203870263122953e+06
-2.839096518250871450e+06,4.674639541041939519e+06,3.309205968563123140e+06
-2.839095918250871357e+06,4.674641039441939443e+06,3.309208066963123158e+06
-2.839095318250871729e+06,4.674642537941940129e+06,3.309210165463123005e+06
-2.839094718250871636e+06,4.674644036541939713e+06,3.309212264063123148e+06
-2.839094118250871543e+06,4.674645535241940059e+06,3.309214362763123121e+06
-2.839093518250871450e+06,4.674647034041939303e+06,3.309216461563122924e+06
-2.839092918250871357e+06,4.674648532941939309e+06,3.309218560463123024e+06
-2.839092318250871729e+06,4.674650031941940077e+06,3.309220659463122953e+06
-2.839091718250871636e+06,4.674651531041939743e+06,3.309222758563123178e+06
-2.839091118250871543e+06,4.674653030241939239e+06,3.309224857763123233e+06
-2.839090518250871450e+06,4.674654529541939497e+06,3.309226957063123118e+06
-2.839089918250871357e+06,4.674656028941939585e+06,3.309229056463123299e+06
-2.839089318250871729e+06,4.674657528441939503e+06,3.309231155963123310e+06
-2.839088718250871636e+06,4.674659028041939251e+06,3.309233255563123152e+06
-2.839088118250871543e+06,4.674660527741939761e+06,3.309235355263123289e+06
-2.839087518250871450e+06,4.674662027541940100e+06,3.309237455063123256e+06
-2.839086918250871357e+06,4.674663527441939339e+06,3.309239554963123053e+06
-2.839086318250871729e+06,4.674665027441939339e+06,3.309241654963123146e+06
-2.839085718250871636e+06,4.674666527541940100e+06,3.309243755063123070e+06
-2.839085118250871543e+06,4.674668027741939761e+06,3.309245855263123289e+06
-2.839084518250871450e+06,4.674669528041939251e+06,3.309247955563122872e+06
-2.839083918250871357e+06,4.674671028441939503e+06,3.309250055963123217e+06
-2.839083318250871729e+06,4.674672528941939585e+06,3.309252156463122927e+06
-2.839082718250871636e+06,4.674674029541939497e+06,3.309254257063122932e+06
-2.839082118250871543e+06,4.674675530241939239e+06,3.309256357763123233e+06
-2.839081518250871450e+06,4.674677031041939743e+06,3.309258458563122898e+06
-2.839080918250871357e+06,4.674678531941940077e+06,3.309260559463123325e+06
-2.839080318250871729e+06,4.674680032941939309e+06,3.309262660463123117e+06
-2.839079718250871636e+06,4.674681534041939303e+06,3.309264761563123204e+06
-2.839079118250871543e+06,4.674683035241940059e+06,3.309266862763123121e+06
-2.839078518250871450e+06,4.674684536541939713e+06,3.309268964063122869e+06
-2.839077918250871357e+06,4.674686037941940129e+06,3.309271065463122912e+06
-2.839077318250871729e+06,4.674687539441939443e+06,3.309273166963123251e+06
-2.839076718250871636e+06,4.674689041041939519e+06,3.309275268563122954e+06
-2.839076118250871543e+06,4.674690542741939425e+06,3.309277370263122953e+06
-2.839075518250871450e+06,4.674692044541940093e+06,3.309279472063123249e+06
-2.839074918250871357e+06,4.674693546441939659e+06,3.309281573963122908e+06
-2.839074318250871729e+06,4.674695048441939987e+06,3.309283675963122863e+06
-2.839073718250871636e+06,4.674696550541940145e+06,3.309285778063123114e+06
-2.839073118250871543e+06,4.674698052741940133e+06,3.309287880263123196e+06
-2.839072518250871450e+06,4.674699555041939951e+06,3.309289982563123107e+06
-2.839071918250871357e+06,4.674701057441939600e+06,3.309292084963123314e+06
-2.839071318250871729e+06,4.674702559941940010e+06,3.309294187463122886e+06
-2.839070718250871636e+06,4.674704062541939318e+06,3.309296290063123219e+06
-2.839070118250871543e+06,4.674705565241939388e+06,3.309298392763122916e+06
-2.839069518250871450e+06,4.674707068041939288e+06,3.309300495563122910e+06
-2.839068918250871357e+06,4.674708570941939950e+06,3.309302598463123199e+06
-2.839068318250871729e+06,4.674710073941939510e+06,3.309304701463123318e+06
-2.839067718250871636e+06,4.674711577041939832e+06,3.309306804563123267e+06
-2.839067118250871543e+06,4.674713080241939984e+06,3.309308907763123047e+06
-2.839066518250871450e+06,4.674714583541939966e+06,3.309311011063123122e+06
-2.839065918250871357e+06,4.674716086941939779e+06,3.309313114463123027e+06
-2.839065318250871729e+06,4.674717590441939421e+06,3.309315217963123228e+06
-2.839064718250871636e+06,4.674719094041939825e+06,3.309317321563123260e+06
-2.839064118250871543e+06,4.674720597741940059e+06,3.309319425263123121e+06
-2.839063518250871450e+06,4.674722101541940123e+06,3.309321529063123278e+06
-2.839062918250871357e+06,4.674723605441940017e+06,3.309323632963123266e+06
-2.839062318250871729e+06,4.674725109441939741e+06,3.309325736963123083e+06
-2.839061718250871636e+06,4.674726613541939296e+06,3.309327841063123196e+06
-2.839061118250871543e+06,4.674728117741939612e+06,3.309329945263123140e+06
-2.839060518250871450e+06,4.674729622041939758e+06,3.309332049563122913e+06
-2.839059918250871357e+06,4.674731126441939734e+06,3.309334153963122983e+06
-2.839059318250871729e+06,4.674732630941939540e+06,3.309336258463122882e+06
-2.839058718250871636e+06,4.674734135541940108e+06,3.309338363063123077e+06
-2.839058118250871543e+06,4.674735640241939574e+06,3.309340467763123102e+06
-2.839057518250871450e+06,4.674737145041939802e+06,3.309342572563122958e+06
-2.839056918250871357e+06,4.674738649941939861e+06,3.309344677463123109e+06
-2.839056318250871729e+06,4.674740154941939749e+06,3.309346782463123091e+06
-2.839055718250871636e+06,4.674741660041939467e+06,3.309348887563122902e+06
-2.839055118250871543e+06,4.674743165241939947e+06,3.309350992763123009e+06
-2.839054518250871450e+06,4.674744670541939326e+06,3.309353098063122947e+06
-2.839053918250871357e+06,4.674746175941939466e+06,3.309355203463123180e+06
-2.839053318250871729e+06,4.674747681441939436e+06,3.309357308963123243e+06
-2.839052718250871636e+06,4.674749187041939236e+06,3.309359414563123137e+06
-2.839052118250871543e+06,4.674750692741939798e+06,3.309361520263122860e+06
-2.839051518250871450e+06,4.674752198541939259e+06,3.309363626063122880e+06
-2.839050918250871357e+06,4.674753704441939481e+06,3.309365731963123195e+06
-2.839050318250871729e+06,4.674755210441939533e+06,3.309367837963122874e+06
-2.839049718250871636e+06,4.674756716541939415e+06,3.309369944063122850e+06
-2.839049118250871543e+06,4.674758222741940059e+06,3.309372050263123121e+06
-2.839048518250871450e+06,4.674759729041939601e+06,3.309374156563123222e+06
-2.839047918250871357e+06,4.674761235441939905e+06,3.309376262963123154e+06
-2.839047318250871729e+06,4.674762741941940039e+06,3.309378369463122915e+06
-2.839046718250871636e+06,4.674764248541940004e+06,3.309380476063122973e+06
-2.839046118250871543e+06,4.674765755241939798e+06,3.309382582763122860e+06
-2.839045518250871450e+06,4.674767262041939422e+06,3.309384689563123044e+06
-2.839044918250871357e+06,4.674768768941939808e+06,3.309386796463123057e+06
-2.839044318250871729e+06,4.674770275941940024e+06,3.309388903463122901e+06
-2.839043718250871636e+06,4.674771783041940071e+06,3.309391010563123040e+06
-2.839043118250871543e+06,4.674773290241939947e+06,3.309393117763123009e+06
-2.839042518250871450e+06,4.674774797541939653e+06,3.309395225063123275e+06
-2.839041918250871357e+06,4.674776304941940121e+06,3.309397332463122904e+06
-2.839041318250871729e+06,4.674777812441939488e+06,3.309399439963123295e+06
-2.839040718250871636e+06,4.674779320041939616e+06,3.309401547563123051e+06
-2.839040118250871543e+06,4.674780827741939574e+06,3.309403655263123102e+06
-2.839039518250871450e+06,4.674782335541939363e+06,3.309405763063122984e+06
-2.839038918250871357e+06,4.674783843441939913e+06,3.309407870963123161e+06
-2.839038318250871729e+06,4.674785351441939361e+06,3.309409978963123169e+06
-2.839037718250871636e+06,4.674786859541939571e+06,3.309412087063123006e+06
-2.839037118250871543e+06,4.674788367741939612e+06,3.309414195263123140e+06
-2.839036518250871450e+06,4.674789876041939482e+06,3.309416303563123103e+06
-2.839035918250871357e+06,4.674791384441940114e+06,3.309418411963122897e+06
-2.839035318250871729e+06,4.674792892941939645e+06,3.309420520463122986e+06
-2.839034718250871636e+06,4.674794401541939937e+06,3.309422629063122906e+06
-2.839034118250871543e+06,4.674795910241940059e+06,3.309424737763123121e+06
-2.839033518250871450e+06,4.674797419041940011e+06,3.309426846563123167e+06
-2.839032918250871357e+06,4.674798927941939794e+06,3.309428955463123042e+06
-2.839032318250871729e+06,4.674800436941939406e+06,3.309431064463123213e+06
-2.839031718250871636e+06,4.674801946041939780e+06,3.309433173563123215e+06
-2.839031118250871543e+06,4.674803455241939984e+06,3.309435282763123047e+06
-2.839030518250871450e+06,4.674804964541940019e+06,3.309437392063123174e+06
-2.839029918250871357e+06,4.674806473941939883e+06,3.309439501463123132e+06
-2.839029318250871729e+06,4.674807983441939577e+06,3.309441610963122919e+06
-2.839028718250871636e+06,4.674809493041940033e+06,3.309443720563123003e+06
-2.839028118250871543e+06,4.674811002741939388e+06,3.309445830263122916e+06
-2.839027518250871450e+06,4.674812512541939504e+06,3.309447940063123126e+06
-2.839026918250871357e+06,4.674814022441939451e+06,3.309450049963123165e+06
-2.839026318250871729e+06,4.674815532441939227e+06,3.309452159963123035e+06
-2.839025718250871636e+06,4.674817042541939765e+06,3.309454270063123200e+06
-2.839025118250871543e+06,4.674818552741940133e+06,3.309456380263123196e+06
-2.839024518250871450e+06,4.674820063041939400e+06,3.309458490563123021e+06
-2.839023918250871357e+06,4.674821573441939428e+06,3.309460600963123143e+06
-2.839023318250871729e+06,4.674823083941939287e+06,3.309462711463123094e+06
-2.839022718250871636e+06,4.674824594541939907e+06,3.309464822063122876e+06
-2.839022118250871543e+06,4.674826105241939425e+06,3.309466932763122953e+06
-2.839021518250871450e+06,4.674827616041939706e+06,3.309469043563122861e+06
-2.839020918250871357e+06,4.674829126941939816e+06,3.309471154463123064e+06
-2.839020318250871729e+06,4.674830637941939756e+06,3.309473265463123098e+06
-2.839019718250871636e+06,4.674832149041939527e+06,3.309475376563122962e+06
-2.839019118250871543e+06,4.674833660241940059e+06,3.309477487763123121e+06
-2.839018518250871450e+06,4.674835171541939490e+06,3.309479599063123111e+06
-2.839017918250871357e+06,4.674836682941939682e+06,3.309481710463122930e+06
-2.839017318250871729e+06,4.674838194441939704e+06,3.309483821963123046e+06
-2.839016718250871636e+06,4.674839706041939557e+06,3.309485933563122991e+06
-2.839016118250871543e+06,4.674841217741939239e+06,3.309488045263123233e+06
-2.839015518250871450e+06,4.674842729541939683e+06,3.309490157063122839e+06
-2.839014918250871357e+06,4.674844241441939957e+06,3.309492268963123206e+06
-2.839014318250871729e+06,4.674845753441940062e+06,3.309494380963122938e+06
-2.839013718250871636e+06,4.674847265541939996e+06,3.309496493063122965e+06
-2.839013118250871543e+06,4.674848777741939761e+06,3.309498605263122823e+06
-2.839012518250871450e+06,4.674850290041939355e+06,3.309500717563122977e+06
-2.839011918250871357e+06,4.674851802441939712e+06,3.309502829963122960e+06
-2.839011318250871263e+06,4.674853314941939898e+06,3.309504942463123240e+06
-2.839010718250871636e+06,4.674854827541939914e+06,3.309507055063122883e+06
-2.839010118250871543e+06,4.674856340241939761e+06,3.309509167763122823e+06
-2.839009518250871450e+06,4.674857853041939437e+06,3.309511280563123059e+06
-2.839008918250871357e+06,4.674859365941939875e+06,3.309513393463123124e+06
-2.839008318250871263e+06,4.674860878941940144e+06,3.309515506463123020e+06
-2.839007718250871636e+06,4.674862392041939311e+06,3.309517619563123211e+06
-2.839007118250871543e+06,4.674863905241939239e+06,3.309519732763123233e+06
-2.839006518250871450e+06,4.674865418541939929e+06,3.309521846063123085e+06
-2.839005918250871357e+06,4.674866931941939518e+06,3.309523959463123232e+06
-2.839005318250871263e+06,4.674868445441939868e+06,3.309526072963123210e+06
-2.839004718250871636e+06,4.674869959041940048e+06,3.309528186563123018e+06
-2.839004118250871543e+06,4.674871472741940059e+06,3.309530300263123121e+06
-2.839003518250871450e+06,4.674872986541939899e+06,3.309532414063123055e+06
-2.839002918250871357e+06,4.674874500441939570e+06,3.309534527963122819e+06
-2.839002318250871263e+06,4.674876014441940002e+06,3.309536641963122878e+06
-2.839001718250871636e+06,4.674877528541939333e+06,3.309538756063123234e+06
-2.839001118250871543e+06,4.674879042741939425e+06,3.309540870263122953e+06
-2.839000518250871450e+06,4.674880557041939348e+06,3.309542984563122969e+06
-2.838999918250871357e+06,4.674882071441940032e+06,3.309545098963122815e+06
-2.838999318250871263e+06,4.674883585941939615e+06,3.309547213463122956e+06
-2.838998718250871636e+06,4.674885100541939959e+06,3.309549328063122928e+06
-2.838998118250871543e+06,4.674886615241940133e+06,3.309551442763123196e+06
-2.838997518250871450e+06,4.674888130041940138e+06,3.309553557563122828e+06
-2.838996918250871357e+06,4.674889644941939972e+06,3.309555672463123221e+06
-2.838996318250871263e+06,4.674891159941939637e+06,3.309557787463122979e+06
-2.838995718250871636e+06,4.674892675041940063e+06,3.309559902563123032e+06
-2.838995118250871543e+06,4.674894190241939388e+06,3.309562017763122916e+06
-2.838994518250871450e+06,4.674895705541939475e+06,3.309564133063123096e+06
-2.838993918250871357e+06,4.674897220941939391e+06,3.309566248463123105e+06
-2.838993318250871263e+06,4.674898736441940069e+06,3.309568363963122945e+06
-2.838992718250871636e+06,4.674900252041939646e+06,3.309570479563123081e+06
-2.838992118250871543e+06,4.674901767741939984e+06,3.309572595263123047e+06
-2.838991518250871450e+06,4.674903283541940153e+06,3.309574711063122842e+06
-2.838990918250871357e+06,4.674904799441940151e+06,3.309576826963122934e+06
-2.838990318250871263e+06,4.674906315441939980e+06,3.309578942963122856e+06
-2.838989718250871636e+06,4.674907831541939639e+06,3.309581059063123073e+06
-2.838989118250871543e+06,4.674909347741940059e+06,3.309583175263123121e+06
-2.838988518250871450e+06,4.674910864041939378e+06,3.309585291563122999e+06
-2.838987918250871357e+06,4.674912380441939458e+06,3.309587407963123173e+06
