mag_x (uT),mag_y (uT),mag_z (uT)
3.302385778242481962e+01,1.135844898939462611e-01,3.628650239238857722e+01
3.310359608729906711e+01,-2.578160066350796559e-02,3.610832754211148909e+01
3.315073810279381661e+01,1.609161302846844610e-01,3.657106868955163037e+01
3.309102101435389187e+01,-7.943545041677242680e-02,3.620149966138665576e+01
3.300995727804058788e+01,-1.435440810720268467e-01,3.633775664204486588e+01
3.349081276831772414e+01,7.133464346292561764e-02,3.638960680106735879e+01
3.291147183515529662e+01,1.519534664226430964e-01,3.623672253364101437e+01
3.284827333581701936e+01,5.318825034564540755e-02,3.634440654817174021e+01
3.346583467808269319e+01,1.302404662808150648e-01,3.639691201065186732e+01
3.326328447089118612e+01,1.961070681067547117e-01,3.664321095071628775e+01
3.326345957933859410e+01,1.041271221657117940e-01,3.613228636450246967e+01
3.277699950557293107e+01,-6.252210999070630104e-02,3.624197430644075979e+01
3.308452079457607908e+01,-1.679564310368360583e-02,3.623029740403413967e+01
3.311189780701113250e+01,-2.034388464472997038e-01,3.583143619885397158e+01
3.283462849668218553e+01,6.978333235930747613e-02,3.681472232786902055e+01
3.354005348345665283e+01,5.449567467240995500e-02,3.629792297546212865e+01
3.354508952974822478e+01,2.125720042021053136e-01,3.604517163309144223e+01
3.257713545627733254e+01,-6.569906836467824529e-02,3.653821510244037540e+01
3.332945331353299423e+01,-3.030801646878293898e-01,3.601633730633869845e+01
3.303178929198012526e+01,5.170914265596008308e-01,3.615609247039940044e+01
3.324818130069531463e+01,7.896970941363296026e-02,3.620635831006524796e+01
3.279431096295495252e+01,-4.014428458979807379e-02,3.621942030534111723e+01
3.288253414192341495e+01,-6.180281734480115585e-02,3.638750225186883824e+01
3.305063231805362989e+01,5.551502187048282244e-02,3.625506907764414422e+01
3.317690523872580854e+01,-3.836948304745137900e-02,3.612487103503442398e+01
3.340887134917422685e+01,-2.847720352487992379e-02,3.609984515078865286e+01
3.313518799846989538e+01,-8.223383953699462193e-03,3.593107685680213592e+01
3.300681955136753487e+01,1.469504053811083455e-01,3.608871308234239450e+01
3.280732933038736121e+01,2.210704518049377842e-02,3.609868238527322859e+01
3.302531983045177810e+01,8.289155178612521435e-02,3.685597322246137253e+01
3.345132791460112998e+01,2.124525106452719858e-01,3.607778675584340533e+01
3.296972897764810995e+01,-1.644829936052283337e-01,3.643225218606681182e+01
3.301033203517373238e+01,-2.169158345939210530e-01,3.638238790718394711e+01
3.323092997548879879e+01,6.584305894337898202e-02,3.605032813081456311e+01
3.302569893677100055e+01,1.697037103303612737e-02,3.636702314118398505e+01
3.323185423348622436e+01,2.286937513338170858e-01,3.625733209565311199e+01
3.321248601976377302e+01,-1.889454052043435250e-01,3.636346248184887742e+01
3.281236918688777848e+01,1.251254687242118468e-01,3.609458279491537525e+01
3.279449414613122116e+01,-2.893100114493869779e-02,3.646844745191165060e+01
3.289357122339141881e+01,-2.111264067862187732e-01,3.619666272426330522e+01
3.333348908680751777e+01,1.168220410254908748e-01,3.639486276765030226e+01
3.347607706724867427e+01,1.340506273448148211e-01,3.632624387263710020e+01
3.287913702672656768e+01,-1.730703143107680253e-01,3.629149396769914659e+01
3.296946794674234127e+01,7.954501685440960868e-02,3.634533135274789117e+01
3.335140792467034743e+01,-1.436310429351197182e-01,3.621703953717049984e+01
3.288089991240591559e+01,-4.112409367153523065e-02,3.626912327811378134e+01
3.308824496336668375e+01,-1.260909667670086776e-01,3.601735981009174736e+01
3.308783480188190396e+01,7.893116133816862473e-03,3.661194021478993932e+01
3.315913830427675180e+01,-1.723220334487808036e-01,3.628896869955843130e+01
3.300276449273786739e+01,-3.259472055202045082e-02,3.637465978552364021e+01
3.326295119577832793e+01,-1.605791204700086905e-01,3.652616707428835952e+01
3.317621926281198341e+01,4.555357870318858110e-02,3.628037287991233484e+01
3.310701918225300489e+01,-6.396982735139442044e-02,3.595563223706030698e+01
3.340075325573413068e+01,1.578744487034695887e-01,3.593519746928723180e+01
3.340848609277443870e+01,2.367456023723519543e-01,3.626867817786150283e+01
3.328577071507132246e+01,7.864765478935724363e-02,3.604771801131244757e+01
3.322312633087321387e+01,-3.225470830677987788e-01,3.642776602634330629e+01
3.326690196567688673e+01,3.345409779187119570e-01,3.627996123201422307e+01
3.309542260080284137e+01,-1.465436945471590702e-01,3.631872116230948677e+01
3.323657304086519559e+01,-6.572214183687349887e-03,3.615916962173002247e+01
3.299091833452997946e+01,-2.465630034943945559e-01,3.609923199835264285e+01
3.358960690677783845e+01,-1.972199710747035706e-02,3.663717136388709150e+01
3.310334872923559146e+01,3.351638163749984800e-01,3.594321594326551406e+01
3.322205460642718577e+01,-2.535362098310258230e-02,3.615645008279683736e+01
3.321937490933174786e+01,-2.550294933287281518e-01,3.608665135505356147e+01
3.291196457907965112e+01,-9.926165692667906354e-03,3.646107919773145056e+01
3.376080694262258675e+01,-3.023915937489846800e-02,3.616796155618881414e+01
3.329535376286743542e+01,-1.245706569359093935e-01,3.640482264378690047e+01
3.310013606382623408e+01,-1.667069118156905977e-02,3.665771185032429713e+01
3.305433277717160934e+01,-1.005381782595979878e-01,3.659380937325688876e+01
3.307991995550552389e+01,-3.829950116827768314e-01,3.589792272413300367e+01
3.326384185855368258e+01,7.307206873193106134e-02,3.637930802418591725e+01
3.293317182383920994e+01,3.134606677363465099e-01,3.609645222147109678e+01
3.318427652411342166e+01,3.270590396809308076e-01,3.610130453543964535e+01
3.324341863732735902e+01,-1.008671648009680233e-01,3.602119383308030365e+01
3.324227377261944127e+01,-4.323174254881562151e-01,3.616596668592508479e+01
3.314391074788331792e+01,2.307467531662092952e-01,3.643863929677257119e+01
3.320002682093240765e+01,-5.094069465605307601e-01,3.624222018422331359e+01
3.307894775133262755e+01,-1.669938664861347066e-01,3.645490770661020008e+01
3.316271602952779318e+01,-9.649536772383884506e-03,3.626202633009334875e+01
3.318052753292960944e+01,4.455042935523361586e-02,3.640484305760080019e+01
3.317728864585967585e+01,5.797188045120253014e-02,3.623988685550210676e+01
3.341316840866866045e+01,3.176013316610131754e-01,3.609618317526266651e+01
3.321433839566140733e+01,-2.926421286113446985e-01,3.594608432324840663e+01
3.324345814285623391e+01,1.588183480585853014e-01,3.586145001836594304e+01
3.309511365966802288e+01,1.986253194483608431e-01,3.649469205570422758e+01
3.303956589722960757e+01,-2.662282400071404043e-01,3.613836300211490027e+01
3.338715132159158827e+01,-9.064571528517756382e-02,3.593621530946477804e+01
3.290459264366980108e+01,-3.831987769118380682e-02,3.647258901075370119e+01
3.314416819257924374e+01,1.272143973587141486e-01,3.662248987255168942e+01
3.306084215754922440e+01,-1.656018694431087845e-01,3.605412056524070152e+01
3.303624914945356750e+01,2.304600503645668208e-01,3.598735778281064768e+01
3.293614298033013910e+01,-6.111102634650798088e-02,3.602426295364583098e+01
3.304699245351255144e+01,1.118132344656283701e-02,3.595249989643691890e+01
3.298124939904899122e+01,-1.305281708765170523e-01,3.610308491905664141e+01
3.303050859207377954e+01,2.158430543679657095e-03,3.659061216441624254e+01
3.309154772549190682e+01,2.609234875311212121e-01,3.641332621186344198e+01
3.309687655389233640e+01,1.054796296562827973e-01,3.625012365738270859e+01
3.309544140121819567e+01,2.181476545261723521e-01,3.611979027942015819e+01
3.293670281302794933e+01,-1.826968114638258256e-02,3.622614416799920889e+01
3.324818517446733779e+01,2.108289594296353445e-02,3.612208599479676963e+01
3.295257438506524039e+01,2.013749335624243353e-01,3.653570142178370617e+01
3.270249073322649735e+01,-7.903219611605893924e-02,3.601854786215402271e+01
3.314225287276526188e+01,1.011799806475196795e-01,3.636207021602231038e+01
3.310646480751270815e+01,1.631594806536657005e-01,3.611086429896162997e+01
3.291568046129995651e+01,6.193294803191706777e-02,3.645257745573172059e+01
3.296778023437133953e+01,6.307044050524589218e-02,3.657557221088880794e+01
3.308931084404891720e+01,1.977140886780486273e-01,3.594468026838369212e+01
3.307744026724648023e+01,1.745884452489993022e-02,3.584560475909649568e+01
3.345238905868269796e+01,1.699813980099721400e-01,3.663550703100555950e+01
3.304001583840688028e+01,3.869201761888761693e-02,3.625612512039028701e+01
3.300693057665232288e+01,1.578755361023543857e-01,3.601777077636422320e+01
3.307892909921690006e+01,7.574684385868718506e-02,3.649450697619648309e+01
3.295152560469372816e+01,-2.332372537195540607e-01,3.618465282230967972e+01
3.301814174720696116e+01,-2.193421675551410557e-02,3.610233026424919700e+01
3.295586908494526313e+01,2.305004248663855559e-01,3.640508288778418233e+01
3.341226116451446870e+01,1.098977744149635671e-01,3.633238673585513112e+01
3.306185478540534461e+01,3.864736617150719700e-01,3.654197987589248697e+01
3.360411115060563247e+01,-3.559613349662246740e-01,3.597100128810505026e+01
3.302889744407310957e+01,4.590186375501607852e-02,3.633526065975266306e+01
3.307184467093613023e+01,-2.053140947631598712e-01,3.596433468523922983e+01
3.300422556153682763e+01,1.313099016936726017e-02,3.624629772169442532e+01
3.307759543724048257e+01,-3.117788723166446396e-01,3.645577850232983508e+01
3.308182101593913416e+01,5.676832692526354029e-02,3.656451031878776803e+01
3.332485519589202738e+01,1.688753644073674176e-01,3.634424013834458123e+01
3.332384364307914382e+01,3.192915446858324291e-02,3.614519317423416567e+01
3.302508983195853176e+01,-1.694828960547808128e-01,3.603272825425904813e+01
3.308996282166657465e+01,1.480060522961486880e-01,3.617886105260407703e+01
3.309651161574711864e+01,3.470937428704194971e-01,3.609520552813513206e+01
3.317017471554891017e+01,-4.686069878798639898e-01,3.656613850056977100e+01
3.310323947661662203e+01,-3.580512056071819549e-01,3.632103498556343624e+01
3.313962627042338482e+01,-2.720615796002255442e-03,3.612103297085167242e+01
3.298264180291170788e+01,5.695154078917687157e-02,3.601098806521404327e+01
3.297304804378751442e+01,2.639954117244143195e-01,3.663391525371744706e+01
3.304040727839580427e+01,1.121242749470863498e-01,3.591283143957814161e+01
3.347435983536681903e+01,-3.059226121273350696e-01,3.637627074292472429e+01
3.307868762838764809e+01,2.493201989569732158e-02,3.600379881999831611e+01
3.277242640527961015e+01,7.163342034675089509e-02,3.625550981963397845e+01
3.294649317666159760e+01,2.521808003194819237e-01,3.648013499547712968e+01
3.315907891636388172e+01,7.529491276323266313e-02,3.649233665275009741e+01
3.307841020022831202e+01,-8.337012938835144937e-02,3.607980728113935243e+01
3.310846809826315251e+01,1.642974006671507614e-01,3.624127354792166500e+01
3.298914011258962375e+01,7.135410662322312636e-02,3.622459006640306711e+01
3.317082979969219991e+01,-7.396641073115185760e-02,3.625147881998889687e+01
3.329178657587872436e+01,2.358469338446960925e-02,3.626660896387119948e+01
3.317153671070383325e+01,-1.116256857771787819e-01,3.626456759133808561e+01
3.298878317878524769e+01,6.543905351608060583e-02,3.656601072759932691e+01
3.304044562104723326e+01,1.850961000104555110e-01,3.676984989011108240e+01
3.304024853142740881e+01,1.227551771662805935e-01,3.666888860169755304e+01
3.343402521621406009e+01,3.388500963922814746e-01,3.651104144826884834e+01
3.315161369316162876e+01,-1.475258829180712064e-02,3.621539674290355748e+01
3.331672814700720409e+01,-2.142737781952163967e-01,3.640642521519640695e+01
3.343713203260508493e+01,-1.408507796813237289e-01,3.640450005463375760e+01
3.327887676102208303e+01,-1.090644911598265265e-01,3.642416515841681957e+01
3.276622868340089667e+01,-2.601680811889815481e-01,3.607333535853417317e+01
3.300940139984488297e+01,5.992866244838790379e-02,3.678068236746268127e+01
3.312594842875328283e+01,1.125554337394878285e-01,3.652989089159930103e+01
3.323556160097922429e+01,9.134253445658058190e-02,3.627545278232283010e+01
3.281032232391505943e+01,-1.257855792008444606e-01,3.628049444512442534e+01
3.311691040938850250e+01,3.586616762035552824e-02,3.623926603193532259e+01
3.288105695286986929e+01,2.726653437282824943e-02,3.593725676771783384e+01
3.291676917858561069e+01,-3.670852303365454428e-02,3.600600582299418306e+01
3.306678438141242538e+01,-1.643372240503152004e-01,3.646055231131999363e+01
3.336424579035696070e+01,-1.557424479325076050e-01,3.620509561226445072e+01
3.308461763975538616e+01,2.490210404100338393e-01,3.648313162517403896e+01
3.342559434748292091e+01,-1.270880591302494533e-01,3.616934699957960220e+01
3.254937010001128073e+01,5.338784522947923050e-02,3.610874083842539051e+01
3.313103194300155252e+01,1.217906942984540164e-01,3.600959935662486799e+01
3.331982597213317376e+01,3.433912700642800520e-01,3.642791315230351756e+01
3.342142119386988242e+01,-1.802165181295771901e-03,3.657350857818395440e+01
3.326161446518361942e+01,3.029676749002958858e-02,3.626303699910938860e+01
3.358763751381297880e+01,1.532084307853475436e-01,3.605890653903117027e+01
3.326377512638062939e+01,-3.768047118852098087e-01,3.635853928865305562e+01
3.308298702436066208e+01,1.060779151955962701e-01,3.600154505003861516e+01
3.276248189572473990e+01,-1.399430970023641529e-01,3.633714084791626675e+01
3.309320186879370596e+01,-1.926452909505721456e-01,3.578539672561001339e+01
3.336413608965301592e+01,7.628859951703806895e-03,3.639089470812116645e+01
3.304638043633730149e+01,2.812875744813421175e-01,3.616430257801156500e+01
3.299412788808044894e+01,-1.261113001836894169e-02,3.627634280143718115e+01
3.332275015473118884e+01,-1.115930093093576297e-01,3.610129540134393977e+01
3.325834169389381856e+01,1.006703549530295061e-01,3.625100316413024615e+01
3.366337811586776496e+01,1.613448528006572111e-02,3.622676912209468725e+01
3.316629940999458626e+01,-2.049061466577026952e-02,3.609725636710803798e+01
3.284755009961248362e+01,-2.192636297283422353e-01,3.633476733690770288e+01
3.334476089632831730e+01,4.098843819905935715e-01,3.626234052711826905e+01
3.299229728576953846e+01,-1.018157445652318888e-01,3.607441258565774689e+01
3.278746486215921152e+01,2.563438057740227705e-01,3.630439736849478294e+01
3.310365869639302616e+01,-1.138484781846481608e-01,3.615572597166798374e+01
3.282876993804880073e+01,-4.254004241236356565e-01,3.625290197610929255e+01
3.307679864660303082e+01,9.757577584978967267e-02,3.626537650987477690e+01
3.277115596112665230e+01,7.226221183736043774e-02,3.599033681962443865e+01
3.301288234207172678e+01,4.913557387216637706e-01,3.619905474356542641e+01
3.358502061246591097e+01,-2.303474987471788860e-02,3.627595973081398029e+01
3.344763445656131751e+01,-9.446680517548029787e-02,3.584020303366001059e+01
3.245381900998388147e+01,-3.173671526002407872e-01,3.628289243061198022e+01
3.337090713154299237e+01,3.780144504268228012e-01,3.592297169752371389e+01
3.293099287137966513e+01,-2.334957226601711011e-01,3.602997319628490658e+01
3.338800973988991672e+01,-8.949599495031153318e-02,3.640040348437425877e+01
3.338285264675885600e+01,2.573309297592760170e-01,3.631254108262734093e+01
3.317314640649912860e+01,-7.650012841503323058e-02,3.622150678191457729e+01
3.363597634996484231e+01,1.228287667310837966e-02,3.600720986764607545e+01
3.328884247359753346e+01,-1.090711715873607102e-01,3.615976124735281871e+01
3.317441196413248861e+01,-3.203717653818131603e-03,3.642415013243932265e+01
3.319437705049262632e+01,-3.465342335729841849e-01,3.622177440401389248e+01
3.340973625229372601e+01,9.151747722097561266e-02,3.606432863082901008e+01
3.327342866372524810e+01,-1.769932309021629013e-01,3.590450587443088182e+01
3.322214738655709709e+01,1.131403498043178635e-01,3.646868083304064356e+01
3.359019695989311316e+01,9.330004288693867498e-02,3.648981502115906750e+01
3.308648662947690866e+01,1.128266605352276630e-01,3.623815246485473551e+01
3.326350115916778805e+01,-1.844750171661380111e-02,3.599328251876278983e+01
3.300265633686958466e+01,-4.092786287173469373e-02,3.642040334814203817e+01
3.367175906783304384e+01,1.237956094438039251e-01,3.624500119915767726e+01
3.299827239496025300e+01,3.037861951873452870e-01,3.608573146329929671e+01
3.337783288605672993e+01,2.019701602906381344e-01,3.608874510928497870e+01
