gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
7.507695730053010053e-02,1.531450456918837487e-02,-5.929610631295347684e-02
2.042595772800609444e-02,-3.732777169261109612e-02,-9.057154236063123809e-02
4.088090496162838372e-02,-6.924628668747649651e-02,4.062881731261551443e-02
-6.003836110064586160e-03,4.061213464578042331e-02,-3.549455303966621289e-02
-1.844707775729012914e-02,7.631806465490108791e-03,8.804175453390976694e-03
-7.731730210615692100e-02,7.078231684417936320e-02,1.788686577790423587e-02
2.258366983321507745e-02,-7.561720791536422071e-02,3.693201207180247473e-03
4.150899742261985464e-02,-1.104361217706351372e-01,-7.438762092771185341e-05
-5.727736801301769320e-02,4.882776789562260494e-02,-1.819032060917029001e-02
-3.732222845936136735e-02,5.656795838425226347e-02,6.911388781609527181e-03
6.633128575753974299e-02,3.611651456187381370e-02,2.236785171192840621e-02
1.311735591266828364e-02,-2.760547310561187878e-02,7.365611617175568671e-02
4.179475806873867577e-02,-3.387608813314477857e-02,2.401550864518415748e-02
2.181485667517058316e-02,1.519526050480347716e-02,2.627700147017628801e-02
2.272619800934291834e-02,3.327459722210147214e-02,-2.824962955902862033e-02
9.082662663343145371e-02,4.890100349399979091e-02,5.439977276222641989e-02
-1.494420995926520543e-02,2.458373848111699081e-02,5.160531684892552540e-02
3.818114422295193662e-03,6.353420222503931847e-02,2.754181721679847469e-02
2.895341850202850717e-02,6.824524818134816706e-02,4.954280180074345508e-02
4.272801486456490744e-02,9.431030773408319995e-03,9.900655765115785878e-02
-1.136161732210440485e-02,1.194698198276991641e-02,-1.775067760374822445e-02
-3.304833806230980924e-03,1.570898591931865415e-02,1.426233123276380438e-02
1.628731996625950446e-02,3.711439148129653393e-02,-4.610072906464855041e-02
7.765590892651118987e-03,-6.956375716025463285e-02,3.885631622603331892e-02
-8.759143081825798358e-03,2.252257140807365637e-02,-4.631658828604486716e-02
-5.025090637141099714e-02,-4.490470701842123186e-02,-1.558983965996362832e-02
-6.616961604400001251e-02,3.603515336936652033e-03,-6.221104054478078516e-02
-5.628450148457420782e-02,-4.101766093711144145e-02,-8.363797032305014811e-02
-1.655896298860138130e-02,1.788093060938351084e-03,-4.585127913262883326e-02
1.022198971453917513e-02,-2.870190688218272196e-02,-7.162361819642601955e-03
-1.799214426792156152e-02,7.271685906660787201e-03,3.049028447380182361e-02
-6.709508019188846484e-02,6.376207040758351610e-03,5.295874586213152047e-02
1.499081966228039790e-02,2.130774907913807192e-02,5.036981113779241508e-04
-6.831989269352500838e-02,-2.435846143100538902e-02,8.479072118434038876e-04
-2.618255106005024438e-02,-1.795693296244984388e-02,-6.901727252418121683e-02
4.803285369381093267e-02,2.344293542827975696e-02,-2.890011409081671978e-02
-2.641102036043465814e-02,-1.747376906114215048e-02,5.718739754013908022e-02
-7.940231853804216589e-02,7.024318072825167653e-03,4.092061032169409807e-02
5.197613467385100300e-02,-6.293561918041483405e-02,-8.995530377982587783e-03
7.149498732591687278e-02,1.051868586665020144e-01,1.930366242822560349e-02
1.289871504435824261e-02,-3.643921404187767249e-02,-3.460314590591689887e-02
-8.949316631909773334e-03,3.132287767775619042e-02,-5.204601679184026400e-03
4.280273688727428277e-02,-2.974976243710589913e-02,-1.552817402414643014e-02
-2.301396628250485660e-02,6.678535440047808636e-02,4.215510440109753593e-02
-3.892473333319110967e-02,1.333503915303563270e-02,-2.167184476162679896e-02
-5.572738503866275783e-02,-3.000732660993865944e-02,5.965112579544680493e-02
2.587419788270692994e-02,3.245716155810140363e-02,1.044658837434706347e-02
-8.687972410463012940e-03,-1.114964611526005588e-02,4.749621769262309806e-02
-1.493210679120123528e-02,-4.558320135024526015e-02,1.178318926287722467e-02
-1.066780733174575030e-01,3.236570329524871004e-02,-3.220256823614355002e-02
-4.416744580284208410e-02,-2.283532378776451099e-02,2.498525423984664789e-02
1.328237863102664680e-02,8.556314433024590771e-03,-1.258352977491261973e-02
-5.238048442815990136e-02,-4.064195198342841070e-02,-1.812884429489678567e-02
1.189624391286350997e-03,1.807163692750925199e-02,1.663093551732003697e-02
-5.530760244825573546e-02,6.910217401173956650e-03,-2.713437514159655617e-02
-3.361508109878666439e-02,2.970894688984329277e-02,1.798865214073082364e-02
2.799250723690983877e-02,-2.384902879510171492e-02,2.495990165212255696e-02
-2.899609015815960908e-02,5.604713155943018277e-02,1.398272320891153116e-02
1.401777396010952734e-02,-2.406037810276673294e-02,7.083709594061801673e-02
-4.466811325882850264e-02,-4.168730987012584516e-02,-9.014351067209451507e-02
-8.260955881375758869e-02,3.188957213176123184e-02,-1.118680005185029858e-02
-3.738873833400733343e-02,-1.063491830408178074e-02,-5.643392657597689349e-02
-3.884272242110426571e-02,-5.463039940334327854e-02,1.641402353021279362e-02
1.646891061464417563e-02,-2.383423451709074450e-02,-2.377879678974607718e-03
-5.184957793812711331e-03,-2.362215498471106553e-02,-2.158604747269796988e-03
-7.330457859338550264e-02,2.105509800830500725e-02,-1.122467213813241500e-02
-5.994310759031306474e-02,3.359330847045580853e-02,3.689545351046405464e-02
-1.394326432665005805e-03,1.429818495455163025e-03,-4.327436952542133841e-02
-1.125512146504433104e-02,-5.058158991380078172e-04,-2.007016465772047328e-02
-4.557850810488828924e-02,4.997231917682660313e-02,8.656763061112074387e-02
-2.991228744097977621e-02,-5.722564694961847047e-03,5.967255305260142639e-02
-9.013161646880004860e-03,6.232268046125194819e-03,4.548768821672209695e-02
-4.261083018937164915e-03,4.630430403654382798e-02,7.884577734947923952e-03
2.450854539515416597e-02,-5.205148012597276240e-03,-6.198214645501070458e-02
1.500079023725134526e-02,8.686251827558368055e-03,8.370246468418142405e-03
-4.865925512582761070e-03,4.242805155212876767e-02,3.459022204398900114e-03
3.902381843723243954e-02,2.503106519233481639e-02,5.375975331767275656e-02
-3.643191445471401224e-02,9.515096639952981897e-03,1.395958258368032272e-02
-4.060357019260292522e-02,4.791726275885404424e-02,2.904556792414212784e-03
-5.029753260658390707e-02,-5.173818648380831831e-02,7.816763256961029027e-02
3.357653314690670077e-02,4.175207379134648206e-02,-7.641357892124761575e-02
-9.759911621483747732e-03,1.834277535351091191e-03,3.543093073323307085e-02
-1.042317683161133046e-01,3.458741862251522164e-02,2.380332597860448235e-02
-1.627343560614459908e-02,2.570825861823947123e-02,1.723554971571948299e-02
-3.183714134312282118e-02,-3.075563449974286212e-02,-3.418074982777234705e-02
4.286891932250271736e-02,1.720748512597450319e-02,1.942290604866508952e-02
8.701946550174541675e-03,-1.939510812702960330e-02,1.906250435934288973e-02
-8.954605476922793128e-02,-1.403062969558284412e-02,-9.619598895992551024e-03
5.991970704462183661e-02,-1.919406896158404666e-02,3.525324285564742505e-02
-1.699141421441958955e-02,-2.676007617096072804e-03,1.276632157922381189e-02
5.054171759957776927e-02,-3.496727167332837338e-02,3.035743180308157763e-02
-3.067344162034977076e-02,-2.837936390716200644e-02,3.134922518988021711e-02
-7.433382331742292848e-02,3.487226159291787614e-02,-6.036864152592959915e-02
3.648192855158172848e-02,-2.399350428660232924e-03,4.365577607921678621e-02
2.267090481472077562e-02,-2.196535774310030137e-02,3.227753582771207552e-02
1.307843110622489320e-02,1.950752389245505227e-03,-3.463062461034605022e-02
-2.225914360881908402e-02,-3.938958069898503868e-03,1.133191662882654382e-02
4.872393748119221296e-02,2.134184309185491873e-02,1.906137591562754446e-02
-2.080108350856989252e-02,-2.150622969700835552e-02,5.747677067452926225e-02
-1.729473227305672670e-02,-3.098708260231517256e-02,4.362091534879147109e-02
4.759249274414240061e-02,-4.743267435261035170e-02,3.367318574211494026e-02
6.639663117147411031e-02,-9.533942943277026738e-02,1.703648066503071420e-02
-1.377882681982363355e-01,6.720952244785814711e-02,-1.742953722723944096e-02
8.668943940431604600e-02,1.149006311241667841e-02,4.951703622682141620e-02
5.580037977556415521e-03,1.427318980482522766e-02,7.035679021851283521e-02
3.612729716084103759e-02,-2.896073370364175489e-02,7.061482507720877322e-02
3.167203291606311005e-02,-6.673790896771419033e-03,-5.629823997850926659e-02
-1.012084725225409661e-02,1.115353146309762920e-02,-5.960026980531089175e-02
-5.224659445591972595e-02,-3.117465019100423319e-03,-2.027537047584051372e-02
-3.711252109913483477e-02,1.848494803635482298e-02,-8.061857687124468833e-03
-1.884119196081444122e-03,-9.098641016341893484e-02,-2.858128682657238434e-02
-6.604732347351637001e-02,8.915758379871115136e-02,2.329967074558126228e-03
3.371319950999417808e-02,2.261421118454570028e-02,1.195925137535241121e-02
-5.606900312121550906e-02,4.144430118854675743e-02,-4.175269405214546495e-03
-6.626122469493664346e-02,8.466066814209122215e-02,-2.282183290546386037e-02
2.308772913042177882e-02,5.422986838799020298e-02,-4.463216059648791173e-02
4.090077000726198737e-03,2.559195708185607598e-02,-2.794127592886663444e-02
1.801415611639609624e-03,-6.836520837456207256e-02,-4.598206891905712995e-02
-5.394598420663308802e-02,-3.448579456309771446e-02,3.220468915132315008e-02
1.362329474818970917e-02,-2.826617693320871913e-02,-8.824214986734334187e-02
-1.043573488421477707e-01,-3.554937727823271471e-02,-3.367268411813303247e-02
-4.404426263817116938e-02,8.180179756573405236e-02,-7.332967217721046704e-02
-3.357132368357147040e-02,-8.966130091373601674e-02,-2.962039811721488974e-02
4.674809597687709650e-02,2.755604011555013236e-02,-5.546948156415668074e-03
-4.020440943764978792e-02,-1.300710586549229560e-02,-8.238143319570367940e-02
2.824319752582995363e-02,1.196441037526387204e-02,5.563258025185496836e-02
-2.398985760809147633e-03,3.659851132115301414e-02,3.181652404669745721e-02
-5.082802092209252193e-02,5.461291966614057088e-03,1.372257130921936998e-02
3.227384989707565016e-02,-9.053212972931969083e-02,2.347101593810626066e-02
3.195985689600991386e-02,-4.274657659088897804e-02,-7.661106047146058751e-02
-2.635262677591743846e-02,-1.619719840127691090e-03,-2.564782895379522781e-02
4.263158792959402532e-02,1.567026515968790792e-02,1.131253987748842386e-03
3.942288701585045657e-02,1.498664552009493570e-02,-7.424139279709628114e-02
2.736161755433235560e-02,-9.608666265395334263e-03,-2.690958578335436377e-02
3.405631600832610337e-03,-5.129674663296088927e-02,5.804924522994708153e-02
-3.178417877035712939e-03,-5.375685694651478885e-02,-2.483504819525166746e-02
5.071776248171547957e-02,-1.536912661444900588e-02,-1.684141879392806948e-02
-1.840819059584513848e-02,-7.357738593888661638e-02,5.356362970494778913e-02
2.536102178696527862e-02,-3.292998280977996184e-02,-1.275404299852579866e-02
2.911843896938836815e-02,7.599381940987365303e-02,-1.058978013607349278e-01
-3.986985921449975184e-02,3.823454534665789162e-02,-4.466213058652270668e-02
-1.268838912389121977e-02,-6.909441908411130540e-02,1.285624116629934324e-02
3.723004101522404269e-02,1.313075464119423628e-02,5.262703738931331920e-02
5.542445469784378076e-02,3.196621477571046782e-02,4.092249511753907887e-02
1.991847417599116807e-02,5.098826213423663517e-02,5.729150109428270132e-02
8.457764766822770119e-02,5.559663226958080906e-02,-6.371956982164433958e-02
1.375091001419673740e-02,9.739384403631777543e-03,5.759067716127753110e-03
-2.204851495120370083e-02,3.346318834105539014e-02,6.689662106870711278e-02
-5.979142156458255863e-02,2.801299058395221447e-02,-7.413718184567794078e-02
9.792990942372771512e-03,-6.749668791997523454e-02,-5.947679539208867647e-03
1.889706608214256414e-02,-2.200452799694007505e-02,-1.725589782572070977e-02
-2.556104776725394954e-03,5.309684120546846048e-02,1.984930415375736612e-02
-2.949088600204051447e-02,-4.901854871272229991e-02,4.352370182612357030e-02
2.639186223730406733e-02,2.988841455936816840e-02,-2.080511565720602127e-02
4.363949871938104658e-02,4.958147387313700111e-02,-5.528248195668690468e-02
2.055805056816638679e-02,1.985453092433781333e-02,3.855311571858613395e-02
-3.329230161594473603e-02,-1.018729394753983414e-01,3.153334391680712168e-02
3.132568243409029202e-02,1.049826617390950401e-02,3.930387302502229285e-02
-9.972469041736814824e-03,4.628586625739300464e-02,-4.886474924329862676e-03
4.174063280748927657e-02,5.504468698347570951e-03,2.836722976838064111e-02
2.937018963880571720e-03,6.080450380717553061e-02,2.020310442421517812e-03
2.926992026869265628e-02,3.596968593413941290e-02,6.435217372063427831e-03
3.344009583781207273e-02,-2.591140751695103842e-02,1.825267827773242174e-02
-2.383013592029644551e-02,4.072983537105315244e-02,1.475972536937529903e-02
-1.271955781860443190e-02,-1.374442161418255350e-02,-3.067090747432568362e-02
-1.373988993094652292e-02,7.993076154967147795e-02,3.564768805605694063e-02
8.533094133628347719e-03,-4.392329387114605500e-03,3.157685551583026135e-02
3.722905760646734452e-02,8.249247200772238942e-02,-8.432326970665576533e-04
-9.975452864357653698e-04,-4.408078912351087036e-02,-2.909580033779736799e-02
3.907428268170360514e-02,-5.289302596650270055e-02,1.084953750079799099e-02
-1.160946698109591342e-02,5.277703989729401468e-02,-6.410379834069643767e-04
7.851934577045924235e-02,-1.401537232624560335e-02,-5.639712172304861548e-02
-5.746879604600930308e-02,1.431001143023466005e-03,-5.034634987753896541e-03
5.799905701979669870e-03,-3.200321788172851706e-02,-7.098325552300913110e-02
1.098395233452414271e-02,1.627148806487211177e-02,1.391881941857350292e-02
-3.992851210828640002e-02,-8.641452114966197140e-03,1.325435808969239841e-02
2.101164872989871521e-02,6.213936388886090456e-02,-3.183803412057368415e-02
2.829051591622136139e-02,4.229516184758329994e-02,2.734275781778289661e-03
6.497121158570974553e-02,5.151221641594177190e-03,1.216575859354321679e-02
-4.183227857166894881e-02,2.746662695660169115e-02,-3.430997095926975431e-03
-5.855832123446215454e-02,4.527506101808687934e-03,3.979703692783834179e-02
-1.026077473046535238e-01,1.951740724962922405e-02,3.271186493389080518e-02
2.131566889136612963e-02,7.790370896930884359e-02,-6.371600351584044046e-04
7.737941002845909189e-02,4.606941462626751825e-03,9.061499435891762211e-02
1.840037757692347111e-03,1.770557998056543000e-02,4.055025756021010848e-03
4.183222683007962323e-02,9.344911205892333581e-03,2.741519746559548804e-02
-4.719344622523624633e-02,4.483528337743208220e-02,-3.670337389297060379e-03
-1.475685449817266568e-03,-2.860854233473024422e-02,2.939787322255418486e-02
4.725991035248579275e-02,-5.391776821113501011e-03,-1.229084710629915408e-02
-1.775448086201726269e-02,5.836198166514081770e-02,-4.137875434338467856e-02
-7.362214062335674380e-02,-1.220009720555665506e-02,-1.313612677491908347e-02
-3.656035111035822738e-02,5.829790788878966117e-03,4.464277341788868043e-03
-7.262977008626549102e-02,6.175014426710126458e-02,6.006229411545754848e-02
-8.020724170686669569e-03,7.776049956790650336e-03,1.116181106042474051e-02
3.827831245988010112e-02,4.566043124062853925e-02,-8.182521071278075347e-03
1.691802646989401179e-02,-3.080247218015271654e-02,-6.461877299145724236e-03
-6.097189877758690119e-02,4.569066579201201098e-04,3.679254936812949989e-02
2.318877278751132337e-02,2.818394261443349716e-02,-1.296437957667707051e-02
4.657059146172622122e-02,1.944029171744773854e-02,-1.416843054504191880e-02
-2.446209292817029535e-02,4.715406211008291160e-02,9.218514183331300363e-03
-3.949784600111694299e-03,-4.774933520820932864e-02,-1.933842187302747817e-02
2.837649410679519979e-02,-2.170829878932595269e-02,-3.151664156005856698e-02
-1.687586773228098511e-02,4.872673897273403082e-02,3.895974142428978299e-02
7.163030297725007760e-03,-2.242963852039047898e-02,4.955376795844707027e-02
3.546795528878955023e-02,-5.181216415696589944e-02,5.143768150290672220e-02
-4.510837143086508100e-02,-6.244096067366153302e-02,9.447936245965346536e-02
6.003162376412064967e-03,8.590759788866373162e-03,3.024348793264572746e-02
2.447589381555702326e-02,-1.217711605368745204e-02,-7.463926707624087865e-03
2.571555210339696723e-02,2.154552213481262732e-02,2.152659482678714875e-02
-4.532936335902944258e-02,-5.679984775114897688e-02,-2.970269157000247559e-02
-2.308922392298275172e-02,-6.989346773908723665e-02,-6.217674149126525655e-03
-1.836564795095604191e-02,5.566132016350820028e-02,5.366727310810456321e-03
3.521083947294150612e-02,8.775142768994173559e-02,7.788689356040847528e-03
-1.282061887712234172e-01,4.687012155020958692e-02,4.681524835245625543e-02
-8.580430935248684055e-02,-1.305467808530663860e-02,1.108571035518207404e-01
5.167323291382879338e-03,-6.231633607581043427e-02,1.655429196139367176e-02
1.020739217675239591e-01,-4.024631739481922266e-02,-2.611281916203514811e-02
2.177104544800091690e-02,-7.095568786495559666e-02,2.421513232588051734e-02
