accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.889601838388283106e+00,-4.890890046181384676e+00,-1.467536370929714984e+01
-4.895700800078107484e+00,-4.913360450885496888e+00,-1.470238167309765132e+01
-4.886951926506797328e+00,-4.896492803569564067e+00,-1.468347201791251422e+01
-4.892891472232478556e+00,-4.901984957397332643e+00,-1.468526666361824695e+01
-4.889423495928904018e+00,-4.900687262198196947e+00,-1.467279341933954484e+01
-4.907215235632862438e+00,-4.909702236472948123e+00,-1.468832204221227400e+01
-4.894834838430241142e+00,-4.905122518074227500e+00,-1.469861318207403578e+01
-4.911102583624163742e+00,-4.894882162447185436e+00,-1.469913636712677274e+01
-4.906646731558544694e+00,-4.891943613382430556e+00,-1.470739313325813136e+01
-4.895943556109387806e+00,-4.907699599501134990e+00,-1.469414475129977049e+01
-4.896741101673520724e+00,-4.919020129608708380e+00,-1.471118927995344983e+01
-4.897388731696789677e+00,-4.898955030731841909e+00,-1.469969106928846614e+01
-4.894279808265148191e+00,-4.903904211649572353e+00,-1.468431045462652662e+01
-4.894289552816538880e+00,-4.905423756885364028e+00,-1.470159221069494748e+01
-4.886012025095500810e+00,-4.908935947328722627e+00,-1.468899760481909667e+01
-4.901413825950412750e+00,-4.897924625266867338e+00,-1.468277573762878419e+01
-4.887598162348830932e+00,-4.889977348294362258e+00,-1.468955735105457450e+01
-4.909046091465174122e+00,-4.902081438348250053e+00,-1.470036808151052199e+01
-4.907630041503570517e+00,-4.885785367587610395e+00,-1.469441158952727022e+01
-4.895283961499496961e+00,-4.900297521015898106e+00,-1.468768992984152000e+01
-4.893171737381754482e+00,-4.899593896455225916e+00,-1.469165979065228989e+01
-4.907488441074462138e+00,-4.906327683193235423e+00,-1.467303067636307112e+01
-4.884978493546527467e+00,-4.910174535162579623e+00,-1.469125110765260622e+01
-4.890600513202367772e+00,-4.904809742759791646e+00,-1.468404492804942052e+01
-4.894439229474806474e+00,-4.900489669161135708e+00,-1.469208914834991120e+01
-4.906242805237972959e+00,-4.896675549139760442e+00,-1.469701171157575814e+01
-4.899424858017084716e+00,-4.900047254307876798e+00,-1.468586119376117693e+01
-4.893659554354607977e+00,-4.882691101968911873e+00,-1.469223487140746442e+01
-4.884848208217348997e+00,-4.901276512669987540e+00,-1.470321444579261261e+01
-4.900820627006911678e+00,-4.902506685579941070e+00,-1.470080910347363279e+01
-4.890682584861311355e+00,-4.902995473761023959e+00,-1.468844773173577778e+01
-4.891637867360793201e+00,-4.900259617611034457e+00,-1.468440812025840359e+01
-4.903370428264302028e+00,-4.901450944639774931e+00,-1.469155963933238063e+01
-4.900846744433445146e+00,-4.895619231920299796e+00,-1.468085557295324683e+01
-4.905690195201038328e+00,-4.898715495563774169e+00,-1.469886492415553114e+01
-4.897302482518053779e+00,-4.900218129061469696e+00,-1.467613893643314071e+01
-4.911951707752627350e+00,-4.892448387260780684e+00,-1.469400668134339760e+01
-4.901906451008398946e+00,-4.898384319567533396e+00,-1.468769551362873749e+01
-4.897011260190601512e+00,-4.899300049610595842e+00,-1.468702157198694991e+01
-4.885030327858912003e+00,-4.886053020981060868e+00,-1.469957620307087254e+01
-4.896547385709593136e+00,-4.894971376310015110e+00,-1.467986334845088869e+01
-4.909009818870326392e+00,-4.895175705704554403e+00,-1.469262611985172029e+01
-4.899146242000144369e+00,-4.891515809381327351e+00,-1.469432449487279690e+01
-4.890234439682535239e+00,-4.891380285364553160e+00,-1.469876087673555531e+01
-4.880217822844651998e+00,-4.886600532237218353e+00,-1.469593688351500838e+01
-4.906309711308369792e+00,-4.889390163300035397e+00,-1.468696507926465245e+01
-4.899367832823086744e+00,-4.901173712563652529e+00,-1.469668695432713257e+01
-4.891664998999545766e+00,-4.896826746242394002e+00,-1.470316306768907744e+01
-4.897138543667821864e+00,-4.892876872386034748e+00,-1.470364194309703798e+01
-4.903999170924596918e+00,-4.901685199401204507e+00,-1.468484785520015024e+01
-4.896847437992574825e+00,-4.895288219282397435e+00,-1.468814393947411290e+01
-4.927761189373391915e+00,-4.907842418105523130e+00,-1.469114389179330082e+01
-4.905297527529456580e+00,-4.899486903016686767e+00,-1.468983954403213410e+01
-4.897259092683651893e+00,-4.907731582002424098e+00,-1.470375553288369375e+01
-4.901203641426858937e+00,-4.890261815787876998e+00,-1.468727701077867920e+01
-4.899654032892530431e+00,-4.892147890764913853e+00,-1.470045472406024700e+01
-4.900540375118699998e+00,-4.911418080100100170e+00,-1.467752751534588995e+01
-4.900614317241739570e+00,-4.904726474146558601e+00,-1.469798643316626929e+01
-4.880685994756685631e+00,-4.911777039450642590e+00,-1.469669949614021576e+01
-4.894918963870450668e+00,-4.898265512456247528e+00,-1.468024358789456585e+01
-4.904835652489856201e+00,-4.911387004982304738e+00,-1.469555189825682184e+01
-4.899626835423721793e+00,-4.898636873948759352e+00,-1.468851164778149432e+01
-4.898532163009274853e+00,-4.909170644816462037e+00,-1.469465927429235741e+01
-4.893867711494425343e+00,-4.904465198173940443e+00,-1.469142447301274146e+01
-4.891508573329054421e+00,-4.903078366323288861e+00,-1.468874111588774056e+01
-4.891032371249721677e+00,-4.902145611729354258e+00,-1.468350503456746026e+01
-4.893042850894554263e+00,-4.902606053343466108e+00,-1.469972382696686886e+01
-4.909953542822430350e+00,-4.916374223658946718e+00,-1.469927289077825883e+01
-4.899623571525337340e+00,-4.902840728338397902e+00,-1.468999546094614139e+01
-4.892874737756068626e+00,-4.897786654610146506e+00,-1.469657385385120207e+01
-4.906317341554075284e+00,-4.916428063096638823e+00,-1.469972424342858197e+01
-4.896517191687567383e+00,-4.915890054413615040e+00,-1.469026454473202392e+01
-4.892266139351924004e+00,-4.911230343813216770e+00,-1.470636973212140219e+01
-4.896710095103514071e+00,-4.910688124042962954e+00,-1.470624952250732775e+01
-4.914412929380170603e+00,-4.910340015299194505e+00,-1.469728833214862007e+01
-4.885055708879220582e+00,-4.905991661376068791e+00,-1.468690507865755279e+01
-4.909237296801178374e+00,-4.888715186452732731e+00,-1.468931833059892789e+01
-4.883971359892968600e+00,-4.897239618734982258e+00,-1.469633171244041137e+01
-4.892879396183438701e+00,-4.905312273277401935e+00,-1.469963392580743111e+01
-4.901154764306104639e+00,-4.902855487356705844e+00,-1.468562673496896487e+01
-4.903316719838483273e+00,-4.914578187623520833e+00,-1.469823096179105271e+01
-4.906897573164817672e+00,-4.901672500409974376e+00,-1.470910290757345074e+01
-4.898970239862218357e+00,-4.914962311332831568e+00,-1.467826416057688199e+01
-4.882858824450898361e+00,-4.896746159288571043e+00,-1.468655985556135413e+01
-4.902263312274307339e+00,-4.887120956260806892e+00,-1.469163715726173969e+01
-4.906820724306204085e+00,-4.899331782654630985e+00,-1.468471395881474351e+01
-4.894932508272954230e+00,-4.894184356241392919e+00,-1.468617412794914401e+01
-4.887736387119081094e+00,-4.908363449903648146e+00,-1.468672353021179511e+01
-4.897869666254431209e+00,-4.890848383750109107e+00,-1.469380845956196424e+01
-4.911338044521821544e+00,-4.902253600501579989e+00,-1.469637931237716977e+01
-4.889967114260248771e+00,-4.890860150626164859e+00,-1.468539088854306307e+01
-4.880813448721579739e+00,-4.903513260136434404e+00,-1.469676521226315913e+01
-4.900145014401325660e+00,-4.896682905637367966e+00,-1.467008926555158510e+01
-4.900691711665960071e+00,-4.908699064100518150e+00,-1.468080819076158328e+01
-4.913449965446350376e+00,-4.887057560930355926e+00,-1.468942821616903771e+01
-4.897356046152324005e+00,-4.922130835947553962e+00,-1.468743705810913447e+01
-4.890228600821223459e+00,-4.910374832134119849e+00,-1.469722293277181535e+01
-4.885475628794667458e+00,-4.895295661039427593e+00,-1.469815129480223348e+01
-4.899722819072916735e+00,-4.899863138279669350e+00,-1.468587278289609444e+01
-4.911864722305355535e+00,-4.897423139788726232e+00,-1.468916851220360797e+01
-4.902061702244624009e+00,-4.887427953175709661e+00,-1.469818870712672165e+01
-4.903737019542147024e+00,-4.905568746440727601e+00,-1.468440902696297456e+01
-4.893085795045538866e+00,-4.897459870693801953e+00,-1.469355380001565514e+01
-4.902898947010844388e+00,-4.912409756134031191e+00,-1.471595898652042500e+01
-4.889076501989411128e+00,-4.903621654279425535e+00,-1.469009941905559380e+01
-4.916096718134324917e+00,-4.911188480597318495e+00,-1.470361588273845754e+01
-4.893730799145222576e+00,-4.918299630221163454e+00,-1.469999133973314187e+01
-4.890655490045003440e+00,-4.898533044328002184e+00,-1.468092398060723980e+01
-4.893558343754766504e+00,-4.900256026038571910e+00,-1.470946033863139135e+01
-4.911111492151833957e+00,-4.914335147889018707e+00,-1.469393845193764037e+01
-4.902019992096371404e+00,-4.913667583246902559e+00,-1.469358586350763574e+01
-4.902156150694565895e+00,-4.902980081647609900e+00,-1.468842642380391084e+01
-4.901648028289070425e+00,-4.889022713173996948e+00,-1.470027696818543816e+01
-4.895687713162388377e+00,-4.900536361557868759e+00,-1.469848546607373763e+01
-4.909362431503406121e+00,-4.888204931474938064e+00,-1.470779553218969937e+01
-4.888999752465437609e+00,-4.911068098633855961e+00,-1.470215177560739761e+01
-4.904496076660363357e+00,-4.900578669659100051e+00,-1.470035041773021334e+01
-4.917184483650714810e+00,-4.895206899426867153e+00,-1.468178289155848226e+01
-4.899705641407774870e+00,-4.896475350646238844e+00,-1.470736038051381911e+01
-4.897233348226742500e+00,-4.916600276235301159e+00,-1.469468515381934637e+01
-4.900333965704279038e+00,-4.897839417641186799e+00,-1.469997643267855914e+01
-4.884412840919786447e+00,-4.887998064569908152e+00,-1.470258752378340006e+01
-4.907135500514246296e+00,-4.881331629059921795e+00,-1.469125991216547256e+01
-4.890953701681450383e+00,-4.906233434194913201e+00,-1.469165050342149925e+01
-4.890412038624987190e+00,-4.890734695219045136e+00,-1.468735464057389883e+01
-4.898147480407660126e+00,-4.894165939643651875e+00,-1.469306188270026148e+01
-4.898755404908456512e+00,-4.898641616638045981e+00,-1.469819926325824433e+01
-4.894373657140627998e+00,-4.912171680677717589e+00,-1.468636423525038204e+01
-4.899769318488019998e+00,-4.901248978392701794e+00,-1.470461891910858476e+01
-4.917356479286977944e+00,-4.930788277123018482e+00,-1.470051302213884625e+01
-4.883572640855489588e+00,-4.913223432701539828e+00,-1.469088741621873417e+01
-4.890304965336328635e+00,-4.906237769795136927e+00,-1.468994019699641740e+01
-4.906510065878962656e+00,-4.889265522923056828e+00,-1.471968732342572572e+01
-4.892256686636741847e+00,-4.892230028511084683e+00,-1.470139139576913756e+01
-4.890419551411159915e+00,-4.923404631249965746e+00,-1.468855495391254351e+01
-4.902816729644879246e+00,-4.884527536381122914e+00,-1.469159400250815395e+01
-4.904139689219425335e+00,-4.913674455983648492e+00,-1.469960919955518364e+01
-4.902451932662768463e+00,-4.904995115274142670e+00,-1.470335816915112481e+01
-4.898316931541424779e+00,-4.891693168444847473e+00,-1.471000974595211019e+01
-4.906157941472306661e+00,-4.904236311270079085e+00,-1.468886960628242377e+01
-4.904093581249624023e+00,-4.895018040917578972e+00,-1.469886786956760893e+01
-4.895696440059414734e+00,-4.896920976099640832e+00,-1.470111371156656332e+01
-4.898477906637853430e+00,-4.898293294089049787e+00,-1.470590406048935428e+01
-4.903187521844569297e+00,-4.884541575121509993e+00,-1.469355205551373444e+01
-4.892481719729501854e+00,-4.922342103600345631e+00,-1.470718151443621124e+01
-4.891847610181700112e+00,-4.901079479977384246e+00,-1.468079302537540798e+01
-4.906710887582012681e+00,-4.879471382157669623e+00,-1.470211321997581777e+01
-4.906067176121246654e+00,-4.906208048358950968e+00,-1.469157746800603093e+01
-4.884505543164972430e+00,-4.901071735221321113e+00,-1.468893769748498102e+01
-4.898104556798501541e+00,-4.899321945660130240e+00,-1.469267585074611659e+01
-4.898440374298661304e+00,-4.895404082593858952e+00,-1.469564665264206127e+01
-4.895186107874621939e+00,-4.904569368705865351e+00,-1.470520396929133078e+01
-4.900059276536738118e+00,-4.902575756358253045e+00,-1.468829350055311167e+01
-4.891436327898047942e+00,-4.901851099429883618e+00,-1.469932895980752008e+01
-4.902434319561977283e+00,-4.893214297218074549e+00,-1.468813094960358789e+01
-4.909529949835388152e+00,-4.892040904734759721e+00,-1.469396441109917717e+01
-4.889605170074048601e+00,-4.908152969448612346e+00,-1.467783995929442753e+01
-4.912304867433171296e+00,-4.883824330837591710e+00,-1.469832049513332528e+01
-4.885582839096052510e+00,-4.905426502404449884e+00,-1.468760137502132324e+01
-4.898867373217082211e+00,-4.888601134966013895e+00,-1.468879691565475198e+01
-4.893816783730534858e+00,-4.894164965216774910e+00,-1.469991535348690626e+01
-4.897313031741215461e+00,-4.894283395211049381e+00,-1.468736958229318468e+01
-4.905152041393931128e+00,-4.910362957917991267e+00,-1.469628876370960313e+01
-4.906408477311384964e+00,-4.893144463993267301e+00,-1.470690741211898533e+01
-4.904175504547055198e+00,-4.908239369282410003e+00,-1.468602387715877278e+01
-4.902681738171068559e+00,-4.914540106362252025e+00,-1.469325661641179970e+01
-4.898118894536108492e+00,-4.893549145600693429e+00,-1.468853403959426274e+01
-4.906689594452020131e+00,-4.907220071584452725e+00,-1.469279429025610817e+01
-4.906739884976201616e+00,-4.890004576432168015e+00,-1.469418748473157521e+01
-4.883727004958428708e+00,-4.881141529474157359e+00,-1.469845419839284162e+01
-4.899655735637200138e+00,-4.893196247316753400e+00,-1.469822223640349890e+01
-4.900372626659021513e+00,-4.903444135184609642e+00,-1.470183397505982725e+01
-4.893321275932724035e+00,-4.901546032485603277e+00,-1.471003729070213950e+01
-4.893994954449611079e+00,-4.907840277314918787e+00,-1.469757177906217471e+01
-4.900861024456166781e+00,-4.891587543175361930e+00,-1.469167680390394715e+01
-4.906885286109005762e+00,-4.893067882739607022e+00,-1.469751342074675726e+01
-4.909626539581391391e+00,-4.905395577154865627e+00,-1.469334847412356204e+01
-4.894919099159084297e+00,-4.907767866670690537e+00,-1.471309963709611068e+01
-4.892429851694533482e+00,-4.900967418456170677e+00,-1.469236975240026055e+01
-4.893110765664706818e+00,-4.903257945804908147e+00,-1.471006462849596019e+01
-4.899446373510248698e+00,-4.903192373018858241e+00,-1.467752936950438603e+01
-4.905626379203781973e+00,-4.893978847004542665e+00,-1.470835853556767248e+01
-4.905207854462290129e+00,-4.889780047339512770e+00,-1.471033295365842086e+01
-4.893503165782461473e+00,-4.901110871446181072e+00,-1.469510055590628994e+01
-4.909397694612573915e+00,-4.896573528025088606e+00,-1.470280753492897752e+01
-4.901567697985498739e+00,-4.891584743858482298e+00,-1.470084548998390694e+01
-4.899559405754497554e+00,-4.906677780787473075e+00,-1.467893746566684854e+01
-4.899716896231491425e+00,-4.894954206816594322e+00,-1.470818613273446473e+01
-4.898607697695571694e+00,-4.900621064851081066e+00,-1.468864103208209038e+01
-4.900074538514839873e+00,-4.891340834173467655e+00,-1.469285624786960653e+01
-4.904996487430336671e+00,-4.896256028986458730e+00,-1.470292159270436194e+01
-4.903053068356249433e+00,-4.884920735811074444e+00,-1.469809976304654064e+01
-4.895957063734313941e+00,-4.903804396478570027e+00,-1.467619973364218922e+01
-4.895796797311337656e+00,-4.879828259590627937e+00,-1.469410660154181336e+01
-4.914288417835342315e+00,-4.899756883092727833e+00,-1.469559865638679952e+01
-4.894627805872130644e+00,-4.908764345998894107e+00,-1.467467655764238010e+01
-4.897007849005590607e+00,-4.903031821776731469e+00,-1.471593495178884226e+01
-4.896015645998222254e+00,-4.890632590411982505e+00,-1.470097147837508977e+01
-4.903891887287453066e+00,-4.896979102162573483e+00,-1.469834173586147408e+01
-4.902016685454166023e+00,-4.894450110746918270e+00,-1.468895245553358464e+01
-4.895111653471426294e+00,-4.890234836490313874e+00,-1.469508010783051688e+01
-4.907904720298272849e+00,-4.898277596536503076e+00,-1.470774342685868774e+01
-4.910510056991378214e+00,-4.897216632485173804e+00,-1.470731780641205511e+01
-4.898868656789343135e+00,-4.888721406874190656e+00,-1.469771860034392219e+01
-4.896066619427741351e+00,-4.897233223679541503e+00,-1.469522218334881281e+01
-4.896785900583700446e+00,-4.905356294139503248e+00,-1.470068538623156584e+01
-4.898017723472863238e+00,-4.904386647890884632e+00,-1.469292317644474721e+01
-4.903629069994100753e+00,-4.910429592434059742e+00,-1.469843136480014500e+01
-4.898003513780062157e+00,-4.892584287428259238e+00,-1.469338516865625976e+01
-4.896365389617916897e+00,-4.902886513886814512e+00,-1.470556290497547103e+01
-4.899314907829587895e+00,-4.907647705132167637e+00,-1.468406300304121537e+01
-4.886654514264957783e+00,-4.909746213452294228e+00,-1.470897557940942413e+01
-4.904830143312888246e+00,-4.887086017085914946e+00,-1.467477983288433840e+01
-4.896068729153599364e+00,-4.910155627231699071e+00,-1.469623680181864778e+01
-4.904811053998594517e+00,-4.889785928441249929e+00,-1.469557730421928810e+01
-4.916290138423903500e+00,-4.881878136306528226e+00,-1.469253459399168982e+01
-4.880005538148542321e+00,-4.892824034205292882e+00,-1.469243287287191002e+01
-4.889219187579731951e+00,-4.898069922798850229e+00,-1.469210584208337345e+01
-4.897914999258370372e+00,-4.899354789718436187e+00,-1.469348197300517178e+01
