mag_x (uT),mag_y (uT),mag_z (uT)
3.302728500577373438e+01,1.190183693453716884e-02,3.620020492583942939e+01
3.309248172434695334e+01,-7.393999494989924107e-04,3.637142992411187237e+01
3.313693586457018370e+01,-7.631001785703046998e-03,3.615491293211234591e+01
3.305903528578200934e+01,-1.665723538590076908e-02,3.639296405753817254e+01
3.319839980535044077e+01,1.101627206419717418e-02,3.637620919920225049e+01
3.319163739307478522e+01,-5.633291029391967325e-02,3.617150721243466194e+01
3.330558579227272986e+01,-1.647406836931672794e-02,3.633668793509023942e+01
3.312560327442655961e+01,7.127387674353082014e-02,3.620573964308142223e+01
3.313028131957543110e+01,-7.242805844479283106e-02,3.635857517822464757e+01
3.319796353176223391e+01,2.806602693145379343e-02,3.632255627489831795e+01
3.320256000861369472e+01,8.963439810528457674e-02,3.635949183920099159e+01
3.308142375513341449e+01,2.244243710458084518e-01,3.624051015477180471e+01
3.290005879517364207e+01,1.214956758067561177e-01,3.639309941564813755e+01
3.317474108161511026e+01,1.212248064680142463e-02,3.617437256100042475e+01
3.305761855837353380e+01,1.666293153004798633e-01,3.619046489153061685e+01
3.299410739619543165e+01,-1.321136579958076540e-01,3.620279548023589911e+01
3.309380332877969266e+01,-4.796837354609326254e-02,3.619832841527416178e+01
3.323868917824932367e+01,7.066232129652498528e-02,3.621586601145762074e+01
3.320933782095605125e+01,1.387773533554239984e-02,3.632749505686456359e+01
3.314293635678610883e+01,1.483177175988881213e-01,3.626409830627912356e+01
3.322252726260393274e+01,5.384721997290814466e-02,3.645065232034536251e+01
3.318487392143258319e+01,1.853702426909671630e-02,3.613167528841638898e+01
3.298259752802799483e+01,-1.628897431537672247e-01,3.635739776103263665e+01
3.329816854086030986e+01,-8.278200988503529867e-02,3.630458367772292405e+01
3.317145897110906816e+01,1.956039888727643117e-01,3.605566917540135563e+01
3.308015288050179237e+01,1.428569275150773088e-01,3.619334560374157661e+01
3.310998514721982389e+01,2.966433544269971023e-02,3.624746637031136487e+01
3.314448113749870828e+01,1.084613281614667663e-01,3.633367086907099264e+01
3.307369051368923607e+01,-1.056169351994817457e-01,3.615316366246183577e+01
3.305917805106167862e+01,1.132814442071313210e-01,3.638110006364013316e+01
3.311603382301687049e+01,1.055888282127120520e-01,3.629301324659157046e+01
3.313066585310895817e+01,-1.405327898081855376e-01,3.619888779845409488e+01
3.310821542107366611e+01,4.718816326122554639e-02,3.638198869797862045e+01
3.320805146134081554e+01,7.112683655710908166e-03,3.630267140558954964e+01
3.314448901585146245e+01,-5.493795447325636183e-02,3.621764684280527291e+01
3.308607122435609682e+01,7.860209833361098131e-02,3.622044856339359598e+01
3.313313209555938954e+01,-7.939537686932296445e-02,3.623497168916555466e+01
3.325049540204559406e+01,-1.808852227660957546e-01,3.610177288056015499e+01
3.314120225054305990e+01,1.362696669801806981e-01,3.646605413061124068e+01
3.308498302509043043e+01,2.084641707483921025e-02,3.633387196145378795e+01
3.300471194885217585e+01,-1.508694834484866458e-02,3.632656006028140183e+01
3.321974820062283129e+01,-1.484585064075210140e-02,3.625834529364324510e+01
3.329062944364736865e+01,-9.985553811178783656e-02,3.602244571104408521e+01
3.321943442026041282e+01,1.851520418308072805e-02,3.625543946758259040e+01
3.343578013790872205e+01,-6.085450746934779886e-02,3.639401541389570127e+01
3.330779921649282471e+01,3.701234021837779276e-02,3.621411901582982296e+01
3.306582981317109216e+01,-2.542584917668732833e-02,3.640624772486654592e+01
3.326116975779743257e+01,-4.339204107715728675e-02,3.610976799916044655e+01
3.313061275724627563e+01,3.431127258525136503e-02,3.622509736143130965e+01
3.303819747471207080e+01,6.533484362591376882e-02,3.629073585791091716e+01
3.323700750716946573e+01,3.186276449448926379e-02,3.622724783310692231e+01
3.319067453344264607e+01,5.341078147855009978e-02,3.632096392968747978e+01
3.307289507829151631e+01,-8.061263097089900465e-02,3.617693288043123090e+01
3.313693339565298857e+01,1.206537567855717336e-01,3.644867801555179199e+01
3.306952728046450574e+01,4.712076939847997803e-02,3.640857933142392966e+01
3.325979995655680455e+01,5.284755925046616919e-03,3.615813267184395130e+01
3.312627153980634631e+01,1.059932925365911355e-01,3.630862025049137287e+01
3.290470910452248887e+01,5.227093451841333810e-02,3.626422208751510823e+01
3.318007744546009263e+01,2.947295922213154576e-02,3.637972201828809915e+01
3.319140782109575838e+01,-2.940284668662705436e-01,3.651837291283302278e+01
3.308500924097369733e+01,-7.979553402504252491e-02,3.621992831944933755e+01
3.310133888969739502e+01,-2.671923535862918628e-02,3.634607813553795808e+01
3.317873280401337155e+01,-2.273985438655829958e-02,3.623809750829432375e+01
3.309750004121009681e+01,-2.016022160772330037e-03,3.620634062726798419e+01
3.311353797078065497e+01,-7.225415380179962821e-02,3.617357309963117018e+01
3.313315345147215396e+01,1.100979538315829953e-01,3.616300723116076199e+01
3.309851487545453352e+01,1.225004591757913961e-03,3.631380620429828809e+01
3.310883457654485795e+01,6.761557437396327475e-02,3.616946842770755666e+01
3.315709758275892227e+01,1.487040317926312250e-02,3.620997998572178744e+01
3.305428075842408475e+01,6.544727752566777135e-02,3.631849875924419990e+01
3.323653666820442254e+01,-2.166762951466681512e-03,3.631771829946164587e+01
3.312384097842765840e+01,1.780798327286949034e-01,3.623231977884332622e+01
3.299548058153687435e+01,2.105644171386195918e-01,3.632500893651297247e+01
3.301103784797816587e+01,2.768567567132853690e-03,3.637789451503948612e+01
3.300340957127293251e+01,2.484685164174833122e-02,3.621255028328337744e+01
3.320222009227769178e+01,-9.382102139008607899e-02,3.626328506373699412e+01
3.328575801088170039e+01,2.530598351602703772e-02,3.638576582309968188e+01
3.329282401909767231e+01,5.105738023831241090e-02,3.626933735415925497e+01
3.308269045177056000e+01,-3.360948752042315635e-02,3.616152072445578369e+01
3.325598930887120730e+01,2.171370641379582467e-01,3.619633101045864265e+01
3.307151185845343377e+01,-1.639719537614571163e-02,3.629224229416628589e+01
3.310837149743536401e+01,-2.562030882008481045e-02,3.632844713434437978e+01
3.318299160267677905e+01,1.259380415643007456e-01,3.620323690726598898e+01
3.315458212591985188e+01,4.052842761783362335e-02,3.628806604605394170e+01
3.309297070824173659e+01,1.237067203454461084e-01,3.631854009700481356e+01
3.310339946840003478e+01,3.918860650069250912e-02,3.617298916854095125e+01
3.319340968173528950e+01,-4.556607075838373100e-02,3.623665059719980519e+01
3.318134931247304564e+01,5.497463035318880809e-02,3.635496123797783241e+01
3.325519734290045903e+01,-1.912773863316999043e-02,3.619564752586933309e+01
3.313042015674162855e+01,-8.225578869177717356e-02,3.639007719531744556e+01
3.302824548644235847e+01,-1.204167377160650920e-01,3.622082326508132155e+01
3.313719940608202563e+01,1.630598483724166603e-01,3.605273457920779379e+01
3.293620518168995659e+01,2.082157390171347766e-01,3.618610707357120049e+01
3.319608624877403713e+01,1.637002594846711026e-02,3.636166346729724808e+01
3.314392904945560758e+01,-1.275470788070905137e-02,3.630833182205778087e+01
3.324847683214599670e+01,-4.789077011459279797e-03,3.636443664625916483e+01
3.317978361854468261e+01,1.061742196708074792e-01,3.628917464196324261e+01
3.324499964387590012e+01,3.196451136517955427e-02,3.618617436707744872e+01
3.301391453629346984e+01,8.332350466638188680e-02,3.624129133535403469e+01
3.328001605387291306e+01,1.005017825553065763e-01,3.622498039007526671e+01
3.309678328943702752e+01,5.166355260605798305e-02,3.628746714687578390e+01
3.318695347500909065e+01,7.275486988590872117e-02,3.605587743234642062e+01
3.327343205308157792e+01,-1.067372820658748084e-01,3.613390624362012460e+01
3.324056412666492122e+01,1.320533179929107154e-02,3.603510998956781464e+01
3.316792050014304749e+01,4.309802266089396428e-02,3.634730037590168905e+01
3.304234893912850879e+01,6.303057692055728800e-02,3.631686531161216180e+01
3.335045293074187356e+01,-3.896437730854039605e-02,3.629324809749233083e+01
3.327749106067966522e+01,-5.632689243090367032e-03,3.640535279666799795e+01
3.333430060263073358e+01,2.377270471576675703e-01,3.627298280202602143e+01
3.314119086338592268e+01,1.453434370435556233e-01,3.632943731365423190e+01
3.318994610076496343e+01,-5.867385437544301273e-03,3.623674413100019365e+01
3.304868125099694254e+01,-4.620186609213847856e-02,3.609535072973915959e+01
3.320377128634898156e+01,8.251675567483839416e-03,3.615812598443912407e+01
3.315667702746564061e+01,-3.562961819282846332e-02,3.633545167764376060e+01
3.309023319989205447e+01,1.037226648994364342e-01,3.613691610930269604e+01
3.311266603673923470e+01,-8.163947016544477464e-02,3.620346993312949024e+01
3.317805905319413284e+01,9.271071709346836998e-02,3.640296348427982309e+01
3.309135111869293411e+01,6.524364925299976081e-02,3.631832808307816407e+01
3.326942648961549764e+01,-1.007747348432690010e-01,3.629363949019052882e+01
3.297174149078952610e+01,-5.575079710968375291e-02,3.608141420039436298e+01
3.300121307136925708e+01,-2.158078210204098651e-02,3.642423121597486357e+01
3.298249822668240938e+01,-2.243645235779016811e-01,3.623084387281132024e+01
3.326787873695975151e+01,-7.062819436549709617e-02,3.631972985161569767e+01
3.305106225013126675e+01,-1.723156619200370224e-03,3.634618300637792743e+01
3.319407340193025391e+01,-6.605806780537797074e-02,3.626367422968217369e+01
3.302320725613269303e+01,-5.861489145377633131e-02,3.612157184047018177e+01
3.315151421028627254e+01,7.335256191973763343e-03,3.619941451178394232e+01
3.313575275747507476e+01,1.367240618011269504e-01,3.621072660244719543e+01
3.311815325511599184e+01,3.132645816850279097e-01,3.618698897830280004e+01
3.309217456928274004e+01,-9.623466570465843972e-02,3.637981787640851650e+01
3.303450272083545514e+01,5.480286062389240487e-03,3.641591709331887472e+01
3.319726862953592672e+01,-1.433972186919038605e-01,3.631941383783683364e+01
3.340321631055564922e+01,-7.826585058105711701e-02,3.624930838600278804e+01
3.314493269907544715e+01,1.080129945167579431e-02,3.643906820809537805e+01
3.312069679906079500e+01,8.361926721652629402e-02,3.610852890592624931e+01
3.308941442740906069e+01,-5.742430154055310626e-02,3.641781405538493743e+01
3.317618319251452164e+01,-1.852611261510133944e-01,3.623804825879526703e+01
3.320604652581045002e+01,2.197134548618158156e-01,3.630434567726510409e+01
3.306457917293315774e+01,1.019937783781486168e-02,3.632755683644667499e+01
3.311105973165722816e+01,-1.034742202073464512e-01,3.614112652263300873e+01
3.309733042529338576e+01,-1.668288171156285084e-03,3.616620248496981560e+01
3.315328965519590554e+01,8.171356273730871755e-02,3.624233721204114289e+01
3.314125986244606281e+01,2.815028168553118312e-02,3.634514446646169716e+01
3.317118058504606637e+01,-1.602205447261929316e-01,3.609880518552220963e+01
3.312985349631460252e+01,2.508764078474829632e-03,3.628624662388788380e+01
3.317479400985642002e+01,-3.898612603149081285e-02,3.628647612877407624e+01
3.308506004618092788e+01,3.575569482873487692e-02,3.633897223572530066e+01
3.305026023684574454e+01,-9.054231766517710500e-02,3.625622642615522295e+01
3.311904134431684099e+01,-2.380885442346740433e-01,3.639638986929713838e+01
3.332918078681519347e+01,2.029539474423903631e-02,3.636966398435960457e+01
3.324860502496424886e+01,4.295831426189457812e-03,3.624032203279610087e+01
3.338888947685007480e+01,1.512548806417177705e-01,3.627615780701827219e+01
3.297201517029840545e+01,-7.026654523869976798e-02,3.620356811121054363e+01
3.328573445851843360e+01,-8.094079238092732886e-02,3.613344376402846336e+01
3.316560314998282166e+01,1.203834075699562745e-01,3.618522868106261114e+01
3.310961107024832017e+01,-5.912389803442499869e-02,3.616048701737501148e+01
3.315738604113420251e+01,1.426926955014638614e-02,3.624599474633411234e+01
3.322712888743681248e+01,-6.415278679155837771e-02,3.630924393410077755e+01
3.313102942939993767e+01,-1.359420143764172861e-02,3.632633279322774200e+01
3.334463303582423066e+01,-2.799919624914246064e-01,3.632606963155765101e+01
3.297135256354260235e+01,1.624083860533358514e-01,3.614760820924558971e+01
3.322614754149262950e+01,-4.371047312862288980e-02,3.630175532177663200e+01
3.308999328726955724e+01,-7.557084002710759418e-02,3.632484970109545230e+01
3.317182847127474332e+01,1.052311662867796427e-01,3.620239756158122901e+01
3.293285116225167997e+01,-3.687644145587953837e-02,3.630977901613613312e+01
3.304509531115411392e+01,8.987158810459677794e-02,3.622825031425762887e+01
3.303604052063257512e+01,9.944589531975167596e-02,3.628923261659913635e+01
3.309670439915412032e+01,6.682470844039598012e-03,3.646922532659090876e+01
3.316329823262007892e+01,-7.296115061521239731e-02,3.622874618745647268e+01
3.294873962618783025e+01,-1.479952640740513081e-01,3.627245574765953506e+01
3.316093191181201405e+01,1.413824390895050132e-01,3.636719002474968931e+01
3.314173124643828316e+01,-4.636274724110815010e-02,3.629171839886848261e+01
3.316806970478088346e+01,7.868460975732429613e-03,3.636653548883121800e+01
3.314450741733332251e+01,4.863281242977997992e-02,3.633473399944673332e+01
3.311515977093083762e+01,-5.496133975158645074e-02,3.618481596537862544e+01
3.302448317788596199e+01,-9.532610955904195771e-02,3.640995769313330044e+01
3.305332117299079187e+01,-6.125319209913117346e-02,3.615098366460902923e+01
3.301383586730766240e+01,4.533404607075194187e-02,3.625993938847327769e+01
3.304803524919906721e+01,-2.065764107910628700e-01,3.635383642545091476e+01
3.318674764073263361e+01,3.143273940019153390e-02,3.607666279971684986e+01
3.334106587011886802e+01,-5.006530830558646866e-02,3.630882966392930911e+01
3.312184023566215529e+01,6.838306807755628602e-03,3.624020005408976886e+01
3.316402793235022983e+01,1.407405170504224257e-01,3.624678299341296395e+01
3.319481442520462622e+01,-1.644306529716908494e-01,3.623096026684299176e+01
3.313146750364712290e+01,-1.638147024107476923e-01,3.642828990741438133e+01
3.311261591134793747e+01,-3.359925752954642103e-02,3.634095824041442313e+01
3.320562187019253741e+01,-1.035810002464390422e-01,3.632742807327064583e+01
3.314436467081311122e+01,4.146850726173063190e-02,3.621540879098082399e+01
3.317745851092799825e+01,9.077841393242119805e-02,3.633394337824814357e+01
3.313984268540011868e+01,-7.009957409578017329e-02,3.620281888765837408e+01
3.298535047150184596e+01,1.604004844800226842e-02,3.616051198710031400e+01
3.310194371207167308e+01,7.170071806494526800e-02,3.615596176216425306e+01
3.332967115496246890e+01,-5.015758941418191341e-02,3.624600506921753862e+01
3.308636651369902637e+01,-9.197207191746686883e-02,3.608390029502420759e+01
3.304536511565624579e+01,1.788071753216989579e-02,3.628632938836531707e+01
3.316702760983295661e+01,-1.186230412976156945e-01,3.622589965194056560e+01
3.310974675679219104e+01,7.061163412058472921e-02,3.629968714016605702e+01
3.288965773653379898e+01,1.176539218736065706e-01,3.632425011571006479e+01
3.307348192543567933e+01,-7.705980438111065256e-02,3.631583714594311374e+01
3.327487484290391251e+01,5.201054261634072140e-02,3.628740198786564974e+01
3.312229655612443224e+01,7.572140540704191958e-02,3.641295757369369568e+01
3.311584715397104617e+01,1.665983009474146515e-01,3.610587603620769670e+01
3.313920212590139869e+01,-7.621258874633578782e-03,3.628592418379463425e+01
3.299002799471177383e+01,-8.971033600048028411e-02,3.639137324849188815e+01
3.301498055415020616e+01,-1.193920998694163321e-01,3.613815035642726770e+01
3.309352908878658894e+01,-8.412791736669680831e-02,3.633576576762432353e+01
3.303396201146787803e+01,8.918573562880810490e-02,3.613482420128674732e+01
3.316498145299217271e+01,3.760505209106871499e-02,3.632947034531097330e+01
3.306742283987302500e+01,-1.401756027974681851e-01,3.616218067974191541e+01
3.318295275750300988e+01,-2.803176322499381645e-02,3.631982284747063261e+01
3.310012971641992863e+01,2.053376690452017247e-02,3.622604496433749688e+01
3.320261344693901151e+01,2.427806271399572668e-02,3.635359542310546033e+01
3.326208612367103967e+01,2.782553147435779667e-02,3.628080044008847693e+01
3.319596247842900283e+01,2.326724880398117756e-02,3.632733330633891455e+01
