mag_x (uT),mag_y (uT),mag_z (uT)
3.297818557279020979e+01,-7.291874599329471740e-02,3.635450534678398782e+01
3.338746437179726456e+01,-2.003679085734313137e-01,3.633860120190646370e+01
3.301387679198539615e+01,-2.515563081951518662e-02,3.631155731985303703e+01
3.303477147387643953e+01,-1.182030162327296213e-01,3.637550236419080818e+01
3.326738676036933384e+01,-8.827189680303765273e-02,3.630902733921232084e+01
3.318448464206624493e+01,1.258033603112777843e-01,3.625837581684892541e+01
3.331242458193217004e+01,4.079509545394899295e-02,3.626209917615344125e+01
3.325154173729971063e+01,-2.104679594430132750e-01,3.617909173643327136e+01
3.313809051743167089e+01,-1.046990777188696597e-01,3.647291956914867228e+01
3.323476334831653389e+01,-7.727021077287933581e-02,3.633087283220168473e+01
3.305350605001014941e+01,4.526730441603832138e-03,3.634192124287062597e+01
3.314146443139516407e+01,-8.791779294627628805e-02,3.626016937205762503e+01
3.294779195097515156e+01,-1.868405170468263321e-01,3.622166335661598424e+01
3.304667576943565166e+01,4.832099820776671745e-02,3.624563359320418243e+01
3.325376682897844205e+01,9.727859974035146795e-02,3.615424193543686471e+01
3.314441023611087189e+01,-4.504380851818783060e-02,3.631090570339578250e+01
3.313379431460214164e+01,1.814609287029127910e-02,3.620714395837007515e+01
3.288464655094069400e+01,-2.662863472845493698e-02,3.627751835465323893e+01
3.305282273757656952e+01,9.959062427674153506e-02,3.631367768998022427e+01
3.307981331772280953e+01,-3.235673826835882422e-02,3.626844380789138000e+01
3.309081323685765597e+01,-7.888855687126666849e-02,3.625926104165744590e+01
3.330979687642297193e+01,-7.156083776080622572e-02,3.632528382858983207e+01
3.306554269401247126e+01,-5.083955772959869446e-02,3.639428507388869605e+01
3.298468155677149127e+01,3.657466802789734878e-02,3.630009812046787232e+01
3.307478843005794999e+01,1.355875877787401929e-01,3.635212611168934416e+01
3.302299790713124850e+01,-2.095416379230170545e-01,3.620849839688664673e+01
3.323688347271971821e+01,-7.608165286792861748e-02,3.627778808129276200e+01
3.306929015954160178e+01,-3.121826304462469847e-03,3.615594882155679102e+01
3.315672092975119511e+01,2.412397329031670812e-02,3.630786281708115126e+01
3.329903809991481722e+01,-1.618373809062576829e-01,3.628175178805250312e+01
3.314216479713179808e+01,1.238986962115510571e-01,3.631421176591101130e+01
3.320752337966840884e+01,2.654626972121537296e-02,3.633515367966791132e+01
3.308818810753102468e+01,-1.415355183957525964e-01,3.636499379202380311e+01
3.312227617294078641e+01,-1.546909103437876798e-01,3.625719407999161348e+01
3.315601164900949982e+01,1.641378194613649921e-01,3.621178283855476820e+01
3.301208279605648244e+01,1.838396494620026097e-04,3.627061358479078734e+01
3.314837061934974827e+01,9.351989798727429470e-02,3.612488072486812030e+01
3.309461163080262480e+01,6.267534124448580213e-02,3.631781193918835982e+01
3.311747289703746588e+01,2.588978866450936805e-02,3.620397934440845944e+01
3.317378362932128510e+01,-1.969811715281648626e-02,3.629372876839300943e+01
3.291489169264198011e+01,-8.672013458934484109e-02,3.627139043748680791e+01
3.306383872846264893e+01,-5.272579462849962678e-02,3.634824148779314612e+01
3.307216513990265838e+01,5.264331016525763962e-02,3.620084535423750083e+01
3.307548132716236466e+01,-2.400615537650484244e-02,3.626825614153299426e+01
3.313738275062328142e+01,-6.096180308051257768e-02,3.618494884478707974e+01
3.315386882763369414e+01,-1.220539915582114637e-01,3.640714564389270436e+01
3.303953364260588188e+01,-2.500023754184703753e-02,3.626651656096012033e+01
3.310660774783030291e+01,-4.829256985335716318e-02,3.627590834143421006e+01
3.328853469554290712e+01,7.963012218926375507e-02,3.646941438268078173e+01
3.313007536177310186e+01,4.530998619067204414e-02,3.635962167105577691e+01
3.310671414500368570e+01,6.068565165194083483e-02,3.640669672661687173e+01
3.323411722644293320e+01,8.528378326661339992e-02,3.619080249839283425e+01
3.303189166165809354e+01,9.937972532982198952e-04,3.621058100114011324e+01
3.298936756394395076e+01,9.450051993007363427e-02,3.611471593596338181e+01
3.318810954243823375e+01,8.002140099813410956e-02,3.622259830882632770e+01
3.321439381088676868e+01,7.656053016916019270e-03,3.636758065909772597e+01
3.329774647819528610e+01,6.159386662768924492e-02,3.646232042327395817e+01
3.322609811722267636e+01,-9.562546273809229003e-02,3.634806134235321906e+01
3.308071921081116784e+01,2.139719205943310110e-01,3.647196856684415422e+01
3.302859397693642762e+01,2.990132689605727589e-02,3.631211101208666747e+01
3.320880403208982301e+01,-2.909934554307942040e-02,3.632081246062666224e+01
3.315777497404932461e+01,2.422045613893496763e-01,3.618815762136245695e+01
3.309185024047672385e+01,4.182298961767773327e-02,3.633252133832532849e+01
3.316188451102409118e+01,-4.958596084711602847e-02,3.648488891583376414e+01
3.329239272427635399e+01,-4.290416540915309961e-03,3.633516114874723968e+01
3.312935944614063288e+01,9.074463394157897267e-02,3.652153339893592232e+01
3.305614786967704788e+01,1.124300498504755136e-02,3.617343043318003026e+01
3.305174317947632545e+01,-7.703829072239674891e-02,3.634545035496835652e+01
3.323597694393274082e+01,1.417142964689294404e-01,3.642882846603453117e+01
3.302200822854558027e+01,-5.385142662362304988e-02,3.594782246003181569e+01
3.325179483526034119e+01,4.894759191048143193e-02,3.614467160591456008e+01
3.300097644822965748e+01,-3.514575456714346541e-02,3.622946185960280019e+01
3.324044324807100281e+01,-6.581525634605846784e-04,3.639171883209148461e+01
3.303676239784235946e+01,4.287563749146187653e-01,3.627987023570897662e+01
3.312505676316877867e+01,4.213005484079429541e-02,3.626509108900617662e+01
3.316577613153642545e+01,5.486376904505161148e-03,3.637406576846090189e+01
3.312059360251424067e+01,-1.012559737187572195e-01,3.626139282419133991e+01
3.299831786167792558e+01,-3.950909316651476932e-02,3.634131521182380453e+01
3.315604595789054798e+01,-1.861291048491485467e-02,3.646902435999638925e+01
3.319612027376086871e+01,2.573671384302721535e-02,3.618284506612634743e+01
3.293370333154936702e+01,2.554083191346186166e-02,3.636243915666567972e+01
3.306209483679148065e+01,-2.243141531996200276e-03,3.633901896906368734e+01
3.304565412858448070e+01,1.141627190504686772e-02,3.631358921842003440e+01
3.318252094546858899e+01,-6.508164012825394529e-02,3.624493478832234672e+01
3.322879744790630951e+01,-6.126082762353301375e-02,3.633002020458935988e+01
3.315025713690949516e+01,-4.513367319405477834e-02,3.621182336343815678e+01
3.331479308276149709e+01,1.449455424119039382e-02,3.624121654348974886e+01
3.318428465526793048e+01,-2.402605512868064841e-01,3.617575674429924959e+01
3.333153606150634118e+01,-5.838118640129191794e-02,3.631083312187681145e+01
3.316497439483391929e+01,9.791358982238113073e-02,3.632261482343589165e+01
3.302471408345555659e+01,1.633733658515745257e-01,3.622697270045150475e+01
3.323876347532382880e+01,-1.700245296207764795e-02,3.629674529717581777e+01
3.325440459627338896e+01,3.416932672526870607e-02,3.612466557603602979e+01
3.332965030352021785e+01,-1.079044603152073435e-02,3.635290814320796215e+01
3.315951085272915577e+01,5.696868606643737745e-03,3.627858632275662387e+01
3.328806383174887173e+01,-1.350921018566121068e-01,3.627081172079881810e+01
3.300775597802566352e+01,-1.035992148619302028e-01,3.630958706495448496e+01
3.331139746666815427e+01,-7.489161457051689286e-02,3.616276845150537156e+01
3.318705672141262397e+01,-9.146198791253380700e-02,3.623494303344866552e+01
3.326182574372206346e+01,8.138951874932295188e-03,3.641116712415550438e+01
3.304894616804180885e+01,-4.467513540467751842e-02,3.608464076600597537e+01
3.325933197313956668e+01,-8.250602610840719608e-02,3.637250345061961099e+01
3.311882504963951845e+01,-1.818366103120876986e-01,3.619933950361512842e+01
3.324430547177459516e+01,-7.506615261458338129e-02,3.645154813209848754e+01
3.321662143076694207e+01,-5.942361463744627592e-02,3.628453778168505295e+01
3.319061184569987688e+01,1.144973205257395765e-01,3.609558513915833089e+01
3.319539523345509480e+01,-7.361367397231081966e-02,3.616116147976892137e+01
3.305507133666548469e+01,-2.947808628204012793e-02,3.638880485563492329e+01
3.306427371796983294e+01,1.966282301702792362e-02,3.616198779009832265e+01
3.317320088565114133e+01,9.610385106736230032e-02,3.625075930488009135e+01
3.341459908450210037e+01,1.216949451842771479e-01,3.632430728318234969e+01
3.311638482062333111e+01,-2.024025066768569414e-01,3.640606939027288291e+01
3.311863486777073717e+01,4.863735158111062717e-02,3.619011765675460879e+01
3.315212542901529957e+01,1.338185214175030280e-01,3.634665097619915031e+01
3.308399550620409002e+01,-1.384580312357676646e-01,3.619981801802771315e+01
3.318565397791611815e+01,-8.833052034116586904e-02,3.619406469816350835e+01
3.308540696287185767e+01,5.085168611177335457e-02,3.647443101658689812e+01
3.325692306104393481e+01,1.616314588068682237e-02,3.635787381646873229e+01
3.308845095835543049e+01,-6.060996612142285911e-02,3.641368696030231433e+01
3.314312380534969549e+01,-5.716553793468431670e-03,3.617233486897873007e+01
3.303206541981795397e+01,-2.458315768652421726e-02,3.628686565702098221e+01
3.305041050626896038e+01,6.004574343120375191e-02,3.624489284351960094e+01
3.314756935455518061e+01,-6.496908142643077755e-02,3.632801448216206808e+01
3.309395883938444172e+01,1.240343283354903847e-01,3.634851688244472712e+01
3.318389470519709050e+01,7.971676599370770833e-02,3.630372714479155150e+01
3.320239131417048384e+01,-6.097230722992017654e-02,3.639466318516461030e+01
3.325315616124153451e+01,-1.291789756416630575e-01,3.632594773635071306e+01
3.311958453592816909e+01,-1.385418741952199051e-02,3.615487319664837429e+01
3.328940248646809863e+01,-5.472076821950058734e-02,3.621072952233446784e+01
3.302215094643256776e+01,-1.042983827054893703e-01,3.615795494517567477e+01
3.312600816391315561e+01,-3.784529996673913210e-02,3.643134555829377774e+01
3.294146756225624273e+01,-1.336289901413949543e-01,3.641048044602476352e+01
3.301297743966760123e+01,1.621850475337776112e-02,3.627577495635750893e+01
3.331186141190796945e+01,-8.642162126857749760e-02,3.620061309066306166e+01
3.310385394309719942e+01,-8.549481677380339761e-02,3.627190846037147764e+01
3.306854538050824033e+01,7.508656529690999233e-03,3.609269930827008466e+01
3.308959808004181014e+01,-4.535116021722918229e-04,3.633286558149473677e+01
3.329900551878862558e+01,1.447545718377135360e-01,3.622607790209230672e+01
3.316030202885343670e+01,-7.430599567408195660e-02,3.631371270819744268e+01
3.310296022930221227e+01,2.584831395958542971e-02,3.605139374339518099e+01
3.317251140518108343e+01,8.546971300756234236e-02,3.610855523614161200e+01
3.316436515501163740e+01,1.240908792852626202e-01,3.617004054845673977e+01
3.313624370256020768e+01,2.382000521716274022e-01,3.621339217973703484e+01
3.321295556610440514e+01,-7.997104318616268803e-02,3.609100091593865045e+01
3.314413296077401583e+01,3.547604366312907820e-02,3.617187626727323391e+01
3.299031263276764747e+01,-5.311433290618999131e-02,3.626426069210305769e+01
3.321058990324748095e+01,3.470150697266535106e-02,3.616820034014648400e+01
3.317570290626527907e+01,-1.352807296133874682e-01,3.623944169904253698e+01
3.319288155602080792e+01,-3.507626934862898005e-02,3.627520267213760974e+01
3.322506859016539948e+01,-3.086256203845899257e-02,3.608089025608157385e+01
3.329043072088352773e+01,5.140527018971569051e-02,3.628641934125412405e+01
3.290753845108100251e+01,-1.091900847000671082e-01,3.637028336056587818e+01
3.322289546592625697e+01,4.094052797393082227e-02,3.639599081184461937e+01
3.312032781456913710e+01,1.071497379044093617e-01,3.633734788181688202e+01
3.321787884092179155e+01,9.961214324727558911e-02,3.639149564909667589e+01
3.304204885056761043e+01,1.029365394146682933e-01,3.613983920507430980e+01
3.322907417821583920e+01,6.510436117670480305e-02,3.638439349052340077e+01
3.305721300042483790e+01,5.233545004803885625e-03,3.624934012170348296e+01
3.299375148626860721e+01,2.031833554172877698e-01,3.635030472391952827e+01
3.312853938370531637e+01,6.508076660566788907e-02,3.624931192058511442e+01
3.306116409679359691e+01,-9.610687939846920824e-02,3.619928640853085966e+01
3.313552882562926527e+01,1.192928329504253510e-01,3.602550524776914642e+01
3.308361591855705797e+01,1.601722182648513126e-01,3.630907521507763391e+01
3.309352271062272877e+01,-9.039083084313713490e-02,3.624410951396587421e+01
3.315848241671263708e+01,-2.331630787625955242e-02,3.632395583914770754e+01
3.329237533880343136e+01,4.408608566779003562e-02,3.620132713739790375e+01
3.315097849058224000e+01,1.679970638149514903e-02,3.621022418489089034e+01
3.302853802929681137e+01,-1.482997705380229847e-01,3.617302366084751952e+01
3.311546363188622877e+01,1.368246617564526924e-01,3.612049276322331082e+01
3.312622686208565170e+01,1.705904146004526556e-01,3.610402635585062114e+01
3.317841776581695257e+01,-9.565361708001077212e-02,3.636339142971265659e+01
3.295505568692400544e+01,-5.157540953071883261e-02,3.628772746858190601e+01
3.299142669823624630e+01,-1.975036733053174842e-01,3.615316263658110785e+01
3.316669588495811638e+01,-1.472498716553029829e-01,3.621943739797014672e+01
3.304047472603505753e+01,-8.695046682215799849e-02,3.628699447318044946e+01
3.324034698507330177e+01,1.813771906222279573e-01,3.633219225147743003e+01
3.297741791275567635e+01,-1.250353402255410529e-01,3.628734748204701788e+01
3.307182515141698786e+01,1.398818021259410072e-01,3.630214980748061038e+01
3.317999172982837308e+01,3.721326891048733904e-02,3.631279595774553570e+01
3.294482279830200611e+01,-9.031994539746156236e-02,3.620337268146293042e+01
3.308819177010489199e+01,1.828775209953216463e-02,3.615195707276694748e+01
3.319842209459180538e+01,-2.978925916743905833e-01,3.636503884857904723e+01
3.312209080292719676e+01,-5.466735357850336513e-02,3.610169598224742771e+01
3.303992850451440688e+01,-1.055288636384411199e-01,3.638799203213447697e+01
3.299347306544421343e+01,-1.494057358562026760e-01,3.614023369232324967e+01
3.312765098009088405e+01,2.364033599546693232e-01,3.637693921492389393e+01
3.293680898386880074e+01,-2.305548458669582912e-01,3.631220426701667492e+01
3.329738826473953850e+01,-2.484316603844985427e-01,3.622143421026936494e+01
3.320751805646373356e+01,-5.197374894827688774e-02,3.614819106132289761e+01
3.325294225546847571e+01,5.290126182739809859e-04,3.623699951943809339e+01
3.313873052029419597e+01,-1.712191451086636160e-02,3.640022348014353071e+01
3.311812120518780489e+01,5.277436516151547130e-02,3.640997367424307640e+01
3.310881317849945304e+01,7.701439599174526862e-02,3.631967988931616276e+01
3.313415954011995268e+01,-1.193355569272419869e-01,3.628829100048073997e+01
3.324108414799106015e+01,1.829836213324773642e-01,3.616142255763961089e+01
3.323600624222500954e+01,-2.806950273274518015e-02,3.636830270184074720e+01
3.297687235675061146e+01,9.290023889224885423e-02,3.630487097617491798e+01
3.315733570605404168e+01,7.529428370768714851e-02,3.624623882365248306e+01
3.315882724790220237e+01,1.001671957097404059e-01,3.624988018787363586e+01
3.314107107426555388e+01,-1.305648258270627193e-01,3.643985107693941217e+01
3.310711746227892149e+01,9.754304293452542574e-02,3.625505607333813174e+01
3.300248669153187109e+01,1.460551403748773514e-01,3.626689907135071422e+01
3.327789265021139897e+01,9.211985048983177549e-03,3.625080229467364035e+01
3.317005186330480626e+01,-1.664886035868237343e-02,3.630650588246120236e+01
3.323700718071347637e+01,6.272612809386994559e-02,3.626356135081423560e+01
3.303535056477704757e+01,-2.929932041875568313e-02,3.610336731083618389e+01
3.304018060416558455e+01,-2.715433958457674421e-02,3.646643753129981036e+01
3.333435702702147552e+01,-1.466723129224887893e-02,3.622910459808349515e+01
3.337516924366248361e+01,1.828196199705635072e-01,3.637316658699815264e+01
3.322665704971332445e+01,5.792688066271622221e-02,3.623179275198181415e+01
3.295256434011925961e+01,-5.940218657917134548e-02,3.613614347744100286e+01
3.315338326882940123e+01,1.159769348406612666e-02,3.639909194334413911e+01
3.301310487656510162e+01,-6.230636532849120196e-02,3.642133763932522328e+01
3.324714427335621281e+01,-9.142220083566231226e-02,3.628577336755221694e+01
