accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.204341649715953866e-02,9.766355424965886267e-02,-9.699367206167805122e+00
1.017161489482121262e-01,1.019155561400737903e-01,-9.682849626522870068e+00
8.931885590482689652e-02,1.058621369459986500e-01,-9.682127028569727401e+00
9.286707489144015171e-02,1.010698176163052908e-01,-9.701033051275160801e+00
9.902515508981349357e-02,9.577527433321503247e-02,-9.689563387631508817e+00
1.057464091664373079e-01,7.557926105462586808e-02,-9.694476933293778131e+00
1.023186427233200579e-01,1.016042507987286597e-01,-9.694524679681288504e+00
1.089480146136722893e-01,1.143793268364720617e-01,-9.697895354872727580e+00
1.007575017124834466e-01,1.105977411300048119e-01,-9.696689972119267864e+00
1.049176687309585354e-01,1.067485012161072666e-01,-9.693386657746698276e+00
9.682701150611568164e-02,8.486451541234198148e-02,-9.690610661964795369e+00
1.179162553798374230e-01,1.144631190604654680e-01,-9.681255190036356595e+00
1.134304911199224830e-01,8.843773385904979412e-02,-9.694617784344305988e+00
1.064588883915122408e-01,9.476479210886014359e-02,-9.684275209325704736e+00
1.019730300031731207e-01,1.028297453481560597e-01,-9.698442483437926143e+00
9.554873314761790082e-02,9.257701429083284306e-02,-9.687592039234978358e+00
1.008916711094543645e-01,9.107890809882006333e-02,-9.698167851541258599e+00
8.735734360836766577e-02,9.982743241900368658e-02,-9.707200787198019043e+00
8.101734236755672725e-02,9.397099795766425401e-02,-9.682460909793316972e+00
1.050795615451226572e-01,8.896746236557265264e-02,-9.693275505759535449e+00
1.056065328631521499e-01,1.005961451235600768e-01,-9.696331585114391416e+00
9.540410015530706445e-02,1.002670112321469575e-01,-9.701670533148185172e+00
8.765590699144659714e-02,1.057486760593473740e-01,-9.693120195976728581e+00
1.026638622391325695e-01,9.198174787125561191e-02,-9.690777992131300422e+00
8.916774774066742182e-02,1.075561911573781199e-01,-9.716129131428846932e+00
1.042303458534789284e-01,9.332140322481113914e-02,-9.682273898474390350e+00
9.280929469604932980e-02,7.899392409584582442e-02,-9.693723231775505766e+00
9.958684580058035918e-02,1.008842927314809040e-01,-9.691258743774181283e+00
9.269387252215201267e-02,9.423633561883991427e-02,-9.687350420854125232e+00
1.003499820316302443e-01,1.124498228648611875e-01,-9.680118174805349085e+00
8.290293977128616876e-02,1.031259430887364464e-01,-9.705060739944913806e+00
8.600973776376724667e-02,1.082363200113402313e-01,-9.704206846474459525e+00
8.751855609770539668e-02,1.035252499693523759e-01,-9.692619407781565499e+00
1.146759119640027164e-01,1.054061906367268764e-01,-9.690791273483734258e+00
1.033198268049350665e-01,1.110360877808801855e-01,-9.709864401232932707e+00
1.080395468319972491e-01,8.303008302814229857e-02,-9.688034377574121336e+00
9.511685751294317315e-02,9.729164746129013996e-02,-9.701388394884284949e+00
1.059535880824202525e-01,1.008233563448909659e-01,-9.694855758072771224e+00
9.533873590895051986e-02,9.350236408514367437e-02,-9.708081724082321173e+00
8.958610297128850875e-02,1.070722489348718831e-01,-9.707213978035255764e+00
1.173867285821748319e-01,9.380041794554871970e-02,-9.689435402675226072e+00
1.014506229292248679e-01,9.748295327299794089e-02,-9.699732377495950075e+00
7.713504994638556433e-02,9.955752621761569665e-02,-9.700621719230081652e+00
1.025595470547066429e-01,1.012208051947438014e-01,-9.685377446156968162e+00
1.018386777669633841e-01,9.429805535624515012e-02,-9.696210998112221091e+00
1.039074253669582393e-01,8.444190305145364561e-02,-9.696019879753226434e+00
9.351068717088839577e-02,9.596359539989728071e-02,-9.697579210507109693e+00
1.092311522928626488e-01,1.049402298262746280e-01,-9.701120426803397478e+00
1.105730917570789118e-01,9.999703727192617297e-02,-9.686529464737981598e+00
1.078530287374841051e-01,1.131918737931054686e-01,-9.702733374807731792e+00
9.821400706371614941e-02,1.003744683017330497e-01,-9.689611246029649294e+00
9.956357241978933126e-02,8.212068809516771817e-02,-9.700606971641660081e+00
9.060971577455541326e-02,1.045461750644896826e-01,-9.695786430114406329e+00
9.054111903784570203e-02,9.200722769630155506e-02,-9.696347159257511450e+00
1.053697358642542992e-01,1.003454861286211391e-01,-9.695296284463784886e+00
9.026382204186809977e-02,1.032794490687506672e-01,-9.693802131759174046e+00
9.960815959147426013e-02,1.027331585303269817e-01,-9.685879398310392574e+00
9.629279158934636595e-02,9.661065631438739421e-02,-9.711453995768822622e+00
8.664522894341358805e-02,9.927680406529540424e-02,-9.687514032126578911e+00
9.157170061135319616e-02,9.117168192622408796e-02,-9.696862491800036565e+00
1.072399418114716729e-01,1.060454898079471048e-01,-9.701697341276625863e+00
9.157996722973718584e-02,9.700450384865093312e-02,-9.688676948531357525e+00
1.066813822745646817e-01,8.690901589489419266e-02,-9.700690488440820047e+00
1.006191810877442305e-01,1.127964876659741239e-01,-9.686661284753672163e+00
9.008965229331189484e-02,9.935707520248801550e-02,-9.694233654881530882e+00
9.288633080308576762e-02,1.100564347007480653e-01,-9.694894337409808216e+00
1.083225755751805880e-01,1.016944476690658100e-01,-9.674634744379908113e+00
1.080282703697966751e-01,1.021027102326008684e-01,-9.702174718417644783e+00
9.893144781284715639e-02,1.156218777230313272e-01,-9.693042575543096007e+00
9.090379684871298382e-02,1.105234259638882832e-01,-9.686884384923621027e+00
1.012084393799709409e-01,1.176208666934746155e-01,-9.691472899222356219e+00
9.906246126378627503e-02,9.966434542208335579e-02,-9.694583806750806332e+00
1.006936494168941820e-01,9.071270253746138712e-02,-9.697687005867809518e+00
9.699790946987685292e-02,8.945277349216290697e-02,-9.687924270152457495e+00
1.021131945149381243e-01,9.145791358733813825e-02,-9.693959235235206862e+00
1.039297766173873511e-01,9.369867700860759485e-02,-9.710348075869557505e+00
9.591496964206627784e-02,1.071121076189294613e-01,-9.695235982291025678e+00
9.120896892654026256e-02,1.095872367374672862e-01,-9.698907015781584207e+00
1.000880625042271793e-01,9.724008347095516869e-02,-9.704222080293114061e+00
9.141656379822608869e-02,1.057079107625710501e-01,-9.708332847706961033e+00
9.916759031847856287e-02,8.868469421505091599e-02,-9.683640861311603842e+00
8.457198944779416305e-02,9.690533472780030189e-02,-9.687002643950140879e+00
1.115078682454298253e-01,8.498032987332222732e-02,-9.700740072718375018e+00
1.278067461933946325e-01,1.067555344071385720e-01,-9.686647145802142589e+00
9.727764805627990563e-02,1.219116375508407513e-01,-9.710334621164561142e+00
1.071513498501927980e-01,1.054376551897062975e-01,-9.683172147715128020e+00
1.026572626273985350e-01,1.059058704556029018e-01,-9.689090841116799524e+00
1.002267387511062841e-01,1.074671779701792534e-01,-9.688477359001511857e+00
9.796251773487184289e-02,1.140386754545944653e-01,-9.693024226299078450e+00
1.071247558737024458e-01,9.685897117040512261e-02,-9.702511202605167639e+00
9.938858992245837298e-02,9.746495789596597292e-02,-9.701141506264297831e+00
1.007920569245974174e-01,1.020450289703285357e-01,-9.693715836970158151e+00
1.210091354227542659e-01,1.152599289472217986e-01,-9.692503538846802158e+00
1.065782443230813975e-01,9.500877211595055993e-02,-9.690397662265301193e+00
9.503163460473261492e-02,1.053049490364035279e-01,-9.685417902018697234e+00
9.867574065927028903e-02,1.127577088675504741e-01,-9.697555633181821122e+00
1.099794686943988686e-01,9.438873408318013136e-02,-9.693291742270767841e+00
9.177801905478719102e-02,9.740445676237141637e-02,-9.691877424270977315e+00
1.060004502308554003e-01,9.422933982246134432e-02,-9.710219973414266903e+00
9.840800175592850918e-02,1.138742542500414817e-01,-9.698616514656821508e+00
1.002030628761295533e-01,1.059601434704497552e-01,-9.685932696892839644e+00
1.122990244044171637e-01,9.577715936854068468e-02,-9.703105665931891721e+00
9.321704416160983553e-02,8.536352956311586693e-02,-9.703143967943939074e+00
1.136639961082542283e-01,1.118886338653927170e-01,-9.706531275084563148e+00
1.000892133811608353e-01,9.572712920007825366e-02,-9.697808681936578523e+00
9.493959145912898856e-02,1.119215672331597827e-01,-9.703580124773335314e+00
9.102232904650860157e-02,1.005866516725094362e-01,-9.699863316396529100e+00
9.122947879386554548e-02,1.228845602364910528e-01,-9.686915981060668202e+00
1.043966535284131247e-01,8.133755270769135737e-02,-9.688898243563878410e+00
8.342949890876047436e-02,9.201126147035576519e-02,-9.686573027127245439e+00
1.107529342058365673e-01,9.898896136670033707e-02,-9.685947260901432543e+00
9.942393303331863164e-02,9.932252099687849389e-02,-9.702426995781200603e+00
1.022254434960435387e-01,1.071723878603914049e-01,-9.704422396899504477e+00
8.061113087593078930e-02,8.720080836201074548e-02,-9.686090876482253975e+00
9.547982506840087258e-02,1.109333176268673810e-01,-9.683879715613192829e+00
1.048618149268147892e-01,8.873055124428994023e-02,-9.693080024965350816e+00
1.029334156839507297e-01,8.836561827989425355e-02,-9.707062134926895069e+00
8.806416511165959804e-02,9.506711355586264234e-02,-9.704997687800462458e+00
1.061087013882436730e-01,9.943231648605992123e-02,-9.710080871389516588e+00
9.856933703217281295e-02,1.083569281175211785e-01,-9.692365846101777649e+00
9.794552456491581460e-02,1.100434237264309167e-01,-9.703231926132440677e+00
9.184350769717342100e-02,9.960537307221078995e-02,-9.692634184372865391e+00
8.689441577002027239e-02,9.964855172036764241e-02,-9.675612364034620327e+00
9.616708873958686177e-02,1.085177554418210316e-01,-9.688094599603200408e+00
9.289945528960137644e-02,1.042924204498519858e-01,-9.695426940269394223e+00
1.096992466207159511e-01,9.548886368705578054e-02,-9.707991257614235536e+00
9.537859220682184946e-02,1.121999261371258716e-01,-9.694045327957228508e+00
1.146078057019321722e-01,8.826646233184042012e-02,-9.701164267895832083e+00
9.567488989637029650e-02,1.081305170773575464e-01,-9.695816710929655358e+00
1.013125982951987303e-01,9.637323431545263830e-02,-9.699374041938591873e+00
9.568243113777441522e-02,9.937194488341083431e-02,-9.687671554362564663e+00
1.040435673185141907e-01,8.669584504765019684e-02,-9.705891877807047763e+00
9.629222260344795503e-02,9.058137850465727836e-02,-9.699873725268142621e+00
9.179123623787192876e-02,1.020740896605499270e-01,-9.694959688479176663e+00
9.002564961469185223e-02,9.296911510089256314e-02,-9.707854388803584200e+00
8.755032716037158824e-02,9.012907185503207796e-02,-9.705995814222342588e+00
8.180016730248279577e-02,8.404711451970522940e-02,-9.689389240715966523e+00
1.008570844563070890e-01,9.305514598856316766e-02,-9.691446367901299652e+00
1.045531133717101380e-01,8.764091345945566880e-02,-9.705728999236608701e+00
1.137121588168472641e-01,1.002125554230771515e-01,-9.699432658646635730e+00
1.004196650850177203e-01,8.033351468380449389e-02,-9.686512902535563185e+00
9.342282304483758015e-02,1.050373288003468158e-01,-9.690491399124821825e+00
9.399667243541703909e-02,1.095271401655786292e-01,-9.696540712488561198e+00
1.075054209365407659e-01,1.025160032572602631e-01,-9.700719836336487489e+00
1.139051258318187210e-01,1.012886720106432881e-01,-9.680288971519857455e+00
1.047708681715061596e-01,1.002975745434278865e-01,-9.693581622551141308e+00
7.357024874646103663e-02,1.025139978420638170e-01,-9.702740436388751277e+00
1.046582105901847359e-01,8.654485672379379213e-02,-9.688754218321383505e+00
1.058261100875269450e-01,9.684450022671148295e-02,-9.698062356301806020e+00
1.036983898170394380e-01,9.717972701397971369e-02,-9.703406064328715885e+00
1.156370700793098311e-01,9.406866700568852768e-02,-9.693755594823898036e+00
9.794694741308569708e-02,8.009905792829329074e-02,-9.709152618028291215e+00
9.512901977631685324e-02,8.935818685271011697e-02,-9.699219884404353564e+00
9.385295102688717694e-02,1.045501379796802549e-01,-9.701640021890561627e+00
1.091565336091534777e-01,1.156625430280407429e-01,-9.693948473435572311e+00
9.242106606839513294e-02,9.790090950083508992e-02,-9.697080183631932471e+00
9.292177790627234590e-02,1.031742575702623010e-01,-9.701079800159240207e+00
1.024879969053926754e-01,9.339751285742031728e-02,-9.684790275392217040e+00
1.027092695703904351e-01,1.110783158049101771e-01,-9.698764279576010949e+00
9.398944270805839607e-02,9.370141398861125959e-02,-9.704909578095756828e+00
9.664032969801777950e-02,9.113938616879574406e-02,-9.704217534309474757e+00
9.148702794238257330e-02,1.018251090580538920e-01,-9.694323668207825762e+00
1.041674282115102185e-01,1.006389961189526894e-01,-9.692732412823401589e+00
9.260872276887763266e-02,9.601858593380424578e-02,-9.707009269538326990e+00
9.436778440905815857e-02,9.830311890169880773e-02,-9.691271058734438171e+00
1.020310985374822815e-01,1.001172962141218675e-01,-9.703267363928205214e+00
9.705059369810700720e-02,8.371651748600066056e-02,-9.688940945390788428e+00
1.015736369815567336e-01,9.932144010130405931e-02,-9.693714741755433906e+00
1.052937879592781012e-01,1.020173293284865196e-01,-9.679804686066486141e+00
1.047992098514722303e-01,1.024036650341359767e-01,-9.687379015658249770e+00
1.158502309803937647e-01,1.003357761581038787e-01,-9.681744838759801297e+00
1.013108989676492350e-01,9.634534812561627859e-02,-9.704347217967049133e+00
8.029019937785714101e-02,1.004587134307152185e-01,-9.704853125769181688e+00
1.037600376823295117e-01,1.032355292671103542e-01,-9.688169984550384584e+00
1.052445923667309768e-01,9.174279979403678065e-02,-9.687296600045625539e+00
9.774254406887306068e-02,9.994840739330691781e-02,-9.687531876882410131e+00
1.037853306774010054e-01,8.609657960471191196e-02,-9.699394736921812310e+00
9.679073551196439029e-02,8.970415174961066107e-02,-9.692854458091874292e+00
1.094014641579318381e-01,1.116680051603820834e-01,-9.696384963564831594e+00
9.544129824439340215e-02,8.460346996993474422e-02,-9.680037264911222294e+00
8.977862384147239361e-02,1.036707639195280500e-01,-9.681823949295548459e+00
1.069157681724052927e-01,1.068641641196883263e-01,-9.691505072298067347e+00
1.159561833051336033e-01,9.135181240043789563e-02,-9.689882120787304487e+00
8.887387425955553533e-02,1.069965131345233106e-01,-9.684119982384260084e+00
1.049671650858885058e-01,9.868693965467353890e-02,-9.685596837695324979e+00
9.218102685231983895e-02,1.062974556042352164e-01,-9.694474134397134790e+00
1.012796232480533409e-01,8.941740707640628838e-02,-9.699187324713982150e+00
9.534677350789845518e-02,9.926111155035297062e-02,-9.698024394954227745e+00
9.124812585002059495e-02,1.048889840845622229e-01,-9.703399949954262027e+00
9.296083161762405678e-02,9.106970226729541040e-02,-9.692415349881432718e+00
1.035016625327062484e-01,1.008880520732776259e-01,-9.688267599924206053e+00
1.029867886272332472e-01,8.684639081675994687e-02,-9.683939097117761463e+00
9.624420253839562067e-02,1.124879123899681088e-01,-9.687857339562464531e+00
1.002174183021186243e-01,8.651644237811736970e-02,-9.690295389094458756e+00
9.995229063093132027e-02,1.124070961042606676e-01,-9.681878789107779326e+00
9.289860146549720754e-02,9.677191074386815028e-02,-9.694951866452489853e+00
1.128266391609693137e-01,9.758117489432115155e-02,-9.698434583187490077e+00
8.996746706161454221e-02,9.929932160658447304e-02,-9.698218079149825144e+00
8.809449878206397633e-02,1.058733366554013844e-01,-9.683897216584052003e+00
9.809880697725875676e-02,1.047262184858700068e-01,-9.686640931814489264e+00
1.039013097088763438e-01,1.036922779867273797e-01,-9.683441093323610360e+00
9.651122003116444081e-02,1.089978304877849691e-01,-9.698993440178242054e+00
9.959390393673199504e-02,1.028719351033498680e-01,-9.684653905622203851e+00
1.016553226101822027e-01,1.122939974425547910e-01,-9.689220787838815241e+00
1.138948138407024357e-01,1.088355166940066787e-01,-9.681595993364096486e+00
1.168140105622079428e-01,9.805148887271568359e-02,-9.694462668490983148e+00
9.801642442391003684e-02,1.055599125722756909e-01,-9.691066440753884237e+00
9.554888283978285601e-02,1.055200483317952631e-01,-9.685620575964804857e+00
9.777957382914934104e-02,9.917200934597494855e-02,-9.691959119851942361e+00
1.080503104720172275e-01,1.052792332478323239e-01,-9.699603730711487515e+00
9.948847725278874010e-02,9.189498593798610393e-02,-9.690157938633218393e+00
1.028501206953631453e-01,8.697796464419195461e-02,-9.694142020634483714e+00
1.205604158230752648e-01,9.274787186406710515e-02,-9.684557946975738574e+00
9.538738771388577398e-02,1.153813952306193408e-01,-9.686796105457485595e+00
9.979678190054148967e-02,8.641895314403888473e-02,-9.689513822517882957e+00
1.027276362490635170e-01,8.166249503875412652e-02,-9.690490056936120311e+00
